StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.029,0,0.141,0.027,True,1.3848517113594099624770919369
0.029,0,0.141,0.026,True,1.3837111912006786103324351827
0.021,0.07,0.141,0.016,True,1.3836698690564699395491287600
0.028,0,0.142,0.026,True,1.3491183081693318072994929719
0.029,0,0.141,0.025,True,1.3245072271130626723008998340
0.029,0,0.142,0.026,True,1.3235564741600794532778974809
0.022,0.08,0.141,0.006,True,1.3165111933302160138017123090
0.022,0.08,0.142,0.006,True,1.3165111933302160138017123090
0.025,0.07,0.141,0.017,True,1.3136029708563281028984734680
0.027,0,0.143,0.025,True,1.3133052193528278352990613873
0.026,0,0.144,0.024,True,1.3056626879723246866259677499
0.026,0,0.144,0.023,True,1.3051107373304560532258294203
0.020,0.08,0.144,0.007,False,1.3034873348416686913265808716
0.020,0.08,0.142,0.005,False,1.3015396765490235076718021830
0.020,0.08,0.143,0.005,False,1.3015396765490235076718021830
0.029,0,0.141,0.024,True,1.2962070861918969796412251837
0.029,0,0.141,0.023,True,1.2936496080657431444329694308
0.020,0.08,0.143,0.004,False,1.2934639443709983167871943614
0.027,0,0.143,0.023,True,1.2872892789932873559852448866
0.027,0,0.144,0.023,True,1.2872892789932873559852448866
0.028,0,0.142,0.025,True,1.2864850589572513193532623351
0.026,0.07,0.141,0.018,True,1.2834344964068104050861116503
0.027,0,0.143,0.024,True,1.2815348810507883638907532534
0.027,0,0.144,0.024,True,1.2815348810507883638907532534
0.021,0.08,0.141,0.005,False,1.2743605622642455656091600079
0.021,0.08,0.142,0.005,False,1.2743605622642455656091600079
0.021,0.08,0.143,0.005,False,1.2743605622642455656091600079
0.025,0,0.141,0.016,True,1.2709059819961172217015864519
0.027,0,0.141,0.016,True,1.2696399048721096443366808648
0.021,0.08,0.142,0.004,False,1.2665696904580559586232026290
0.021,0.08,0.143,0.004,False,1.2665696904580559586232026290
0.009,0.08,0.142,0.019,False,1.2620594886723284376639775533
0.009,0.08,0.143,0.019,False,1.2620594886723284376639775533
0.021,0.08,0.143,0.003,False,1.2615626680982836179235591386
0.028,0,0.142,0.024,True,1.2611546069065074734573746592
0.028,0,0.143,0.024,True,1.2611546069065074734573746592
0.028,0,0.144,0.024,True,1.2611546069065074734573746592
0.028,0,0.142,0.023,True,1.2611225232861791505788954626
0.028,0,0.143,0.023,True,1.2611225232861791505788954626
