StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.013,0.21,0.031,0.003,False,1.5071338470193105913166212140
0.007,0.24,0.030,0.013,False,1.4114908641548535889596394470
0.005,0.20,0.036,0.013,False,1.3924216571452212630466065816
0.010,0.10,0.032,0.006,False,1.3874790015911873803815765555
0.007,0.23,0.030,0.013,False,1.3765234666079252368786626179
0.014,0.12,0.049,0.003,False,1.3700708174453928254920677739
0.018,0.12,0.047,0.003,False,1.3674752803344215456590235191
0.023,0.20,0.044,0.002,True,1.3622386507387470460288205872
0.014,0.12,0.049,0.002,False,1.3620775787730836521227947100
0.011,0.19,0.032,0.006,False,1.3547825197965989639840017174
0.018,0.13,0.047,0.003,False,1.3539294695599120411303544369
0.009,0.25,0.030,0.005,False,1.3514121535763199663182551595
0.007,0.21,0.031,0.014,False,1.3507328073710820104170318629
0.013,0.24,0.030,0.003,False,1.3413596832552149738886492563
0.014,0.11,0.049,0.003,False,1.3390947549624115168977171362
0.017,0.12,0.048,0.002,False,1.3371578046795650531071335709
0.005,0.21,0.036,0.013,False,1.3353754554109536960746752194
0.018,0.12,0.048,0.003,False,1.3280306486855934969964684663
0.013,0.22,0.032,0.003,False,1.3274518205010699284091412250
0.025,0.22,0.043,0.026,False,1.3269694140301638481783388514
0.015,0.12,0.049,0.003,False,1.3261382012489617969620750974
0.010,0.10,0.031,0.006,False,1.3256458662773501141131324800
0.018,0.12,0.047,0.002,False,1.3241514875011503327783136532
0.013,0.23,0.032,0.003,False,1.3207785350851336800021485723
0.014,0.11,0.049,0.002,False,1.3188539805820807848713204888
0.012,0.24,0.055,0.006,False,1.3188167244611498495124939862
0.018,0.13,0.048,0.003,False,1.3153631547312379272397674799
0.011,0.13,0.031,0.006,False,1.3152190951240931028789079269
0.007,0.24,0.032,0.011,False,1.3145446296835225540023681249
0.018,0.12,0.048,0.001,False,1.3132947644906443434094769715
0.009,0.24,0.032,0.006,False,1.3115460085178471057741565181
0.018,0.13,0.047,0.002,False,1.3106113096951817720114516274
0.012,0.23,0.030,0.003,False,1.3103595175296094035445083655
0.010,0.11,0.032,0.006,False,1.3099976214970864250443440998
0.013,0.24,0.032,0.003,False,1.3095362329152390585785878662
0.020,0.14,0.052,0.007,False,1.3086422472591056791659642415
0.009,0.25,0.031,0.005,False,1.3079381816487156909093226264
0.004,0.25,0.036,0.013,False,1.3070539600879556544294687225
0.013,0.21,0.031,0.004,False,1.3041541346304750463811306390
0.021,0.09,0.047,0.008,False,1.3040077293975737222678529381
0.018,0.13,0.048,0.001,False,1.3027880267258739502490685598
0.009,0.24,0.032,0.005,False,1.3015482851675852984868698686
0.012,0.25,0.055,0.006,False,1.3010097300966230045340044584
0.002,0.27,0.036,0.013,False,1.2989261764894399905342569651
0.023,0.20,0.045,0.001,True,1.2924728473757445546484577420
0.004,0.25,0.037,0.013,False,1.2919764808214544554534507256
0.023,0.20,0.044,0.003,True,1.2910095753564233539867097816
0.038,0.02,0.053,0.008,False,1.2905257172606125530751979496
0.038,0.02,0.053,0.007,False,1.2902154449987144385925987743
0.020,0.08,0.047,0.007,False,1.2892347486247405856447559913
0.009,0.24,0.031,0.005,False,1.2888186287649759826990780031
0.018,0.12,0.048,0.002,False,1.2868129204707378231912447450
0.015,0.11,0.049,0.003,False,1.2863833709344946199711427065
0.020,0.09,0.048,0.008,False,1.2859172484939110203185293769
0.023,0.20,0.045,0.002,True,1.2849659126802343602004636049
0.008,0.24,0.032,0.011,False,1.2844282232000677810989658417
0.015,0.12,0.049,0.002,False,1.2836313763236422084310969630
0.010,0.12,0.032,0.006,False,1.2834929669662239560499593551
0.016,0.12,0.049,0.002,False,1.2830378705967165717726441663
0.018,0.12,0.047,0.001,False,1.2825753055815882883642206820
0.014,0.12,0.048,0.002,False,1.2819092091354396056382427106
0.038,0.03,0.053,0.008,False,1.2812485108074938240338818324
0.038,0.03,0.053,0.007,False,1.2809382385455957095512826571
0.010,0.26,0.030,0.005,False,1.2759826906661002017805104522
0.007,0.26,0.030,0.013,False,1.2756863880513701151633170823
0.005,0.20,0.035,0.013,False,1.2749959565266392548026375507
0.018,0.13,0.048,0.002,False,1.2741510594849231971963508150
0.038,0.04,0.053,0.008,False,1.2716135554214612006093174820
0.038,0.01,0.054,0.007,False,1.2715648698092747205917714764
0.008,0.23,0.030,0.013,False,1.2714907365329544022664179413
0.008,0.23,0.031,0.013,False,1.2714448531638354424047709889
0.038,0.04,0.053,0.007,False,1.2713033805709537643573249481
0.028,0.23,0.043,0.025,False,1.2712258531794895508545229746
0.018,0.13,0.047,0.001,False,1.2711902509966639604318441745
0.020,0.08,0.047,0.008,False,1.2710075929878894957721643297
0.038,0.01,0.054,0.008,False,1.2709263332706529695359073440
0.028,0.23,0.043,0.024,False,1.2698176367717133319904835291
0.007,0.25,0.030,0.013,False,1.2680560847794529699590603595
0.038,0.02,0.054,0.007,False,1.2661213453580621531249083076
0.038,0.02,0.054,0.008,False,1.2654828088194404020690441752
0.025,0.27,0.044,0.002,True,1.2646999551953618747338797405
0.023,0.20,0.044,0.001,True,1.2643873042987195089398578046
0.020,0.09,0.048,0.007,False,1.2603670136646151825900016789
0.040,0.01,0.054,0.008,False,1.2601255509675959550185533634
0.009,0.26,0.030,0.005,False,1.2592098111133387868533950339
0.038,0.05,0.053,0.008,False,1.2591847518843611248103309888
0.019,0.05,0.046,0.008,False,1.2590831458439922946615153433
0.038,0.03,0.054,0.007,False,1.2589262734907534048142481503
0.038,0.05,0.053,0.007,False,1.2588752589135884361725849448
0.038,0.03,0.054,0.008,False,1.2582877369521316537583840179
0.013,0.20,0.031,0.003,False,1.2582158190846777115852146574
0.012,0.29,0.056,0.006,False,1.2579130785106310397342656728
0.028,0.23,0.043,0.023,False,1.2578221821434827933623986996
0.010,0.24,0.031,0.006,False,1.2574843823975560608492324656
0.040,0.01,0.054,0.007,False,1.2554818231160439136399699534
0.010,0.19,0.032,0.006,False,1.2553006769938801886639808078
0.040,0.02,0.054,0.008,False,1.2549012459207278913880331284
0.020,0.06,0.047,0.008,False,1.2548225554867606345411786725
0.012,0.23,0.031,0.011,False,1.2539857450759638616069878348
0.015,0.10,0.049,0.003,False,1.2527957003400043857616531613
