Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.025,0.03,0.161,0.025,True,True,True,True,1.1723270474578978254372840536,1.1723270474578978254372840536,0.0000000000000000000000000000,0.0000000000000000000000000000
02/14/17,0.001,0,0.190,0.013,False,True,False,True,1.0694554326827747325220577700,1.0684014276231870816356311610,-0.0010540050595876508864266090,-0.1039256198347107438016528926
02/15/17,0.025,0.03,0.161,0.025,True,True,True,True,1.1061080391934350155199286817,1.0266753107887287878432016987,-0.0794327284047062276767269830,-0.1467057417287566884805089639
03/27/17,0.040,0.10,0.179,0.025,False,False,False,True,1.2047994931956740810011180276,1.1964584872501532704718846541,-0.0083410059455208105292333735,-0.0563552936720384335285529915
04/05/17,0.025,0.03,0.161,0.025,True,True,True,True,1.1655746496534146652024339991,1.1627303127656335699384816923,-0.0028443368877810952639523068,-0.0984244741020789445911893268
04/07/17,0.040,0.10,0.179,0.025,False,False,False,True,1.1679240387446509169832516102,1.1595133088848366557467424002,-0.0084107298598142612365092100,-0.1044858148706569540468809257
05/05/17,0.025,0.03,0.161,0.025,True,True,True,True,1.1975943453780273777861362010,1.1888086441112173509621608667,-0.0087857012668100268239753343,-0.0836012095040905200679716692
05/08/17,0.040,0.10,0.179,0.025,False,False,False,True,1.1951222634901633630740021243,1.1915013336893927097930996429,-0.0036209298007706532809024814,-0.0896942211927251880610082273
05/10/17,0.025,0.03,0.161,0.025,True,True,True,True,1.2069203836769579920611921572,1.1800426319820808752606452003,-0.0268777516948771168005469569,-0.1047738527008076758743651513
05/19/17,0.001,0.02,0.184,0.012,False,True,True,True,1.1805175368692327160413762993,1.1262190655968784098677079493,-0.0542984712723543061736683500,-0.1854751707808872580678493592
05/31/17,0.040,0.10,0.179,0.025,False,False,False,True,1.1624524989987578879524191496,1.1474076172981871396338695969,-0.0150448817005707483185495527,-0.2185850903519328344753560616
06/12/17,0.001,0.02,0.184,0.012,False,True,True,True,1.1579974296306268179180519025,1.1526180660347344844916946382,-0.0053793635958923334263572643,-0.2284195233159562379360805730
06/13/17,0.040,0.10,0.179,0.025,False,False,False,True,1.1823703379132356671133801853,1.1259598961185624747545130285,-0.0564104417946731923588671568,-0.2604570568280205810996194470
07/03/17,0.001,0.02,0.184,0.012,False,True,True,True,1.1649679390140048340038427872,1.1461447683875292062643823016,-0.0188231706264756277394604856,-0.2966826263537270419486173307
07/04/17,0.040,0.10,0.179,0.025,False,False,False,True,1.1686768236595321939402194732,1.1407052044295544318590706693,-0.0279716192299777620811488039,-0.3209453609381774440933894486
07/06/17,0.001,0.02,0.184,0.012,False,True,True,True,1.1696596280220477294462020366,1.1417877411249871920729220750,-0.0278718868970605373732799616,-0.3478344434727224459606868468
08/11/17,0.018,0.02,0.161,0.019,False,True,False,True,1.2715313041390823204080496450,1.2624350213433632900158492377,-0.0090962827957190303922004073,-0.2550590501514068853910396457
08/21/17,0.018,0.13,0.182,0.026,True,False,False,True,1.2516674941413674873554128222,1.2477545193963270066782673519,-0.0039129747450404806771454703,-0.2788358348941621991208219388
09/07/17,0.001,0.06,0.193,0.012,False,True,True,True,1.3154774846295978286981307033,1.3047790358529724638755386164,-0.0106984487766253648225920869,-0.2257242931825572226006961446
01/04/18,0.022,0,0.161,0.027,False,True,False,True,1.2936048914705587569522352200,1.2931742016697228938362234599,-0.0004306898008358631160117601,-0.2480275761424321574626033880
01/05/18,0.001,0.06,0.193,0.012,False,True,True,True,1.2948417368442929824240296090,1.2917463713172308443026824264,-0.0030953655270621381213471826,-0.2498860962957600701121561816
01/08/18,0.022,0,0.161,0.027,False,True,False,True,1.2941856790184737296552204680,1.2926530969276697411525340384,-0.0015325820908039885026864296,-0.2520747362123833113836517522
01/09/18,0.001,0.06,0.193,0.012,False,True,True,True,1.2957797253799886572546705678,1.2907009537309838934373089800,-0.0050787716490047638173615878,-0.2555594614998731476015632402
01/10/18,0.022,0,0.161,0.027,False,True,False,True,1.3010389720838704075504463944,1.2828018930834846705728165417,-0.0182370790003857369776298527,-0.2685372937963771342834172663
02/07/18,0.001,0.06,0.193,0.012,False,True,True,True,1.2820697501812741296761599658,1.2682825543814659471020784074,-0.0137871957998081825740815584,-0.3012937114987815947317852533
05/02/18,0.018,0.13,0.182,0.026,True,False,False,True,1.3057497595453645957801923389,1.2948227012773955462022982457,-0.0109270582679690495778940932,-0.2885407604026601782056469734
05/25/18,0.001,0.06,0.193,0.012,False,True,True,True,1.3015680638406333202326523772,1.2983747883538458126504389395,-0.0031932754867875075822134377,-0.2959157315941789613354003728
05/29/18,0.018,0.13,0.182,0.026,True,False,False,True,1.3056345256204971147937899420,1.2949280975674461364215225290,-0.0107064280530509783722674130,-0.3025556978673661451465302210
06/19/18,0.001,0.06,0.193,0.012,False,True,True,True,1.3014626675505827300134280939,1.2984900222787132936368413363,-0.0029726452718694363765867576,-0.3097002012091499663034788267
06/29/18,0.018,0.13,0.182,0.026,True,False,False,True,1.3176188538067151373796392160,1.2839668834021847536221970652,-0.0336519704045303837574421508,-0.3271959853575479426947098554
07/05/18,0.001,0.06,0.193,0.012,False,True,True,True,1.3034651970615439441786894767,1.2963005777062311548951957959,-0.0071646193553127892834936808,-0.3485142614580319251791532755
07/09/18,0.001,0.06,0.193,0.012,False,True,True,True,1.3000925157799250571635124109,1.3000925157799250571635124109,0,-0.3518869427396508121943303413
