Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.004,0.01,0.120,0.012,False,True,True,False,0.9518463253038383413115600278,0.9518463253038383413115600278,0.0000000000000000000000000000,0.0000000000000000000000000000
01/18/16,0.019,0.02,0.105,0.007,False,False,False,False,0.9118522156381715312211312353,0.8906308290003438394726422156,-0.0212213866378276917484890197,-0.0612154963034945018389178122
02/16/16,0,0.03,0.141,0.013,False,True,True,False,0.9608046223888610293514102433,0.9566928782246187209169302342,-0.0041117441642423084344800091,-0.0163748337170473121431188133
02/19/16,0.004,0.08,0.113,0.013,False,True,False,True,0.9751348445177033136675557174,0.9623797486514872919776728696,-0.0127550958662160216898828478,-0.0147997074544210495168561870
03/09/16,0,0.03,0.141,0.013,False,True,True,False,1.0668135147807983015203223176,1.0431463833813489239902901571,-0.0236671313994493775300321605,0.0532118314092245608058782527
03/10/16,0.004,0.08,0.113,0.013,False,True,False,True,1.0691957797287628372762235183,1.0515265484251296557753406948,-0.0176692313036331815008828235,0.0379248650535559150608966299
03/17/16,0,0.03,0.141,0.013,False,True,True,False,1.0734054034093178812937393450,1.0469680887030065570647397602,-0.0264373147063113242289995848,0.0156971740277996348494128718
03/28/16,0.004,0.08,0.113,0.013,False,True,False,True,1.0947186639620209190297725257,1.0422686460298231896530668742,-0.0524500179321977293767056515,-0.0154395833516950567912595990
04/05/16,0.019,0.02,0.105,0.008,False,False,False,False,1.0480900478050474535702199400,1.0410388022103414537120188321,-0.0070512455947059998582011079,-0.0691194451033745221090132926
04/06/16,0.029,0,0.141,0.011,False,True,True,False,1.0819940295798420373242415828,0.9807258060889402309005433550,-0.1012682234909018064236982278,-0.1364836868194817447786898776
08/17/16,0.025,0,0.130,0.011,False,False,False,False,1.4279452162977838143920562806,1.2450395511485122716978444884,-0.1829056651492715426942117922,0.0265618347491884895949130280
08/29/16,0.026,0.01,0.128,0.011,False,False,False,False,1.3919629653214115857320973239,1.3914780283301204405107862869,-0.0004849369912911452213110370,-0.0099053532184748842863569657
09/05/16,0.025,0,0.130,0.011,False,False,False,False,1.3774506960194245821925600980,1.3734667232168137680014163459,-0.0039839728026108141911437521,-0.0284015953230727020170379437
09/06/16,0.026,0.01,0.128,0.011,False,False,False,False,1.3970107133035547841104621947,1.3647065486305895634919090383,-0.0323041646729652206185531564,-0.0411457427119077207176890034
09/12/16,0.025,0,0.130,0.011,False,False,False,False,1.3925497402083704195661575492,1.3591335506901624252656217243,-0.0334161895182079943005358249,-0.0790229053253000795625294738
09/29/16,0.026,0.01,0.128,0.011,False,False,False,False,1.3777718189930214233472823858,1.3638754085834916274896926648,-0.0138964104095297958575897210,-0.1076972369501788716389943582
10/31/16,0.025,0,0.130,0.011,False,False,False,False,1.5192763078612423895355476870,1.5146211218452930437733550637,-0.0046551860159493457621926233,0.0291520659020927487870783197
11/09/16,0.026,0.01,0.128,0.011,False,False,False,False,1.5235518196304799930469916438,1.4921942987598751988846150264,-0.0313575208706047941623766174,0.0020700568007255581361456591
11/18/16,0.025,0,0.130,0.011,False,False,False,False,1.4812979098456823405654485090,1.4640138343959003312227477762,-0.0172840754497820093427007328,-0.0574679284338541036880982085
11/21/16,0.026,0.01,0.128,0.011,False,False,False,False,1.4886625602830163112179847374,1.4531576210268835229225665961,-0.0355049392561327882954181413,-0.0856082172526529213309801214
11/29/16,0.025,0,0.130,0.011,False,False,False,False,1.4709590312684740904870100130,1.4703248608307657753761176262,-0.0006341704377083151108923868,-0.1039459167049034571728472326
12/05/16,0.026,0.01,0.128,0.011,False,False,False,False,1.4460215702749809282333841520,1.4129783018693787027435680973,-0.0330432684056022254898160547,-0.1619266461039988449162891483
04/14/17,0.031,0,0.123,0.011,False,False,False,False,1.7988464712707830116593761072,1.7855272082473122145953479404,-0.0133192630234707970640281668,0.1775789918683324414456746401
05/25/17,0.026,0.01,0.128,0.011,False,False,False,False,1.7626451940593075874159214643,1.7569266656814755997517211862,-0.0057185283778319876642002781,0.1356591862790250295380197191
05/26/17,0.031,0,0.123,0.011,False,False,False,False,1.7639740532877939472608341874,1.7553870286231919573320771395,-0.0085870246646019899287570479,0.1284010208429093994541753943
07/19/17,0.026,0.01,0.128,0.011,False,False,False,False,1.7441527932857185051917484703,1.7367565563254610189497770793,-0.0073962369602574862419713910,0.1011835238805764711431182862
08/22/17,0.016,0,0.107,0.001,False,True,True,False,1.8136299671252602372602355931,1.8101934425808096600881944298,-0.0034365245444505771720411633,0.1672241731756676260395642457
08/23/17,0.026,0.01,0.128,0.011,False,False,False,False,1.8150022101943189421280065524,1.8065599568259895304139615471,-0.0084422533683294117140450053,0.1601541628763969191932901997
08/24/17,0.016,0,0.107,0.001,False,True,True,False,1.8072204588074954749317951006,1.7956357998368045456876098572,-0.0115846589706909292441852434,0.1407877525188825227528935045
08/25/17,0.026,0.01,0.128,0.011,False,False,False,False,1.8032652276297200770227597210,1.7829697266259020359658516229,-0.0202955010038180410569080981,0.1165370203372890837869500268
09/08/17,0.029,0.02,0.125,0.002,False,False,False,False,1.8187064289567989667342747392,1.8128565082836710307012338354,-0.0058499206731279360330409038,0.1261283009912400374654241412
09/12/17,0.026,0.01,0.128,0.011,False,False,False,False,1.8277883883926628563143128545,1.8044117711938607363503014504,-0.0233766171988021199640114041,0.1118336432283018070814508524
09/13/17,0.029,0.02,0.125,0.002,False,False,False,False,1.8356096009100543924437905989,1.7951998325343522296113155793,-0.0404097683757021628324750196,0.0792450873699911803784535772
01/02/18,0.021,0.04,0.103,0.020,False,True,True,True,1.8121949876940265725011291152,1.7926212870536270134788490297,-0.0195737006403995590222800855,0.0362567735135638014135120080
01/04/18,0.021,0.04,0.104,0.020,False,True,True,True,1.8157746643683914685750321175,1.8136140088336153341379757619,-0.0021606555347761344370563556,0.0376757946531525630503586547
01/05/18,0.021,0.04,0.103,0.020,False,True,True,True,1.8152955642723962064448596295,1.8139722066505663475094656929,-0.0013233576218298589353939366,0.0358733369353274419847922301
06/13/18,0.021,0.04,0.104,0.020,False,True,True,True,2.0005743914152223263320450078,1.9985264043085302130221478801,-0.0020479871066921133098971277,0.2191041769714614485620804807
06/14/18,0.021,0.04,0.103,0.020,False,True,True,True,2.0037833509880710348223839063,1.9948601057009366120463307221,-0.0089232452871344227760531842,0.2133898912571757342763661950
07/07/18,0.021,0.04,0.103,0.020,False,True,True,True,2.0242747145756689320437120899,2.0242747145756689320437120899,0,0.2338812548447736314976943786
