Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
01/03/17,0.021,0.01,0.047,0.008,False,True,True,False,1.7019512591168607951927946535,1.7019512591168607951927946535,0.0000000000000000000000000000,0.0000000000000000000000000000,0.0000000000000000000000000000,0.0000000000000000000000000000
01/26/17,0.026,0.01,0.128,0.011,False,False,False,False,1.7676419635933036363526434942,1.7486909464423141158713461044,-0.0176328993765297786670097315,0.0656907044764428411598488407,-0.0176328993765297786670097315,0.0480578050999130624928391092
04/14/17,0.031,0,0.123,0.011,False,False,False,False,1.7988464712707830116593761072,1.7855272082473122145953479404,-0.0226538165616999216689163370,0.0968952121539222164665814537,-0.0402867159382297003359260685,0.0566084962156925161306553852
07/19/17,0.025,0.09,0.049,0.009,False,True,True,False,1.8261543748166284648545659852,1.7367565563254610189497770793,-0.1470490244635398824327539879,0.1242031156997676696617713317,-0.1873357404017695827686800564,-0.0631326247020019131069087247
08/21/17,0.026,0.01,0.128,0.011,False,False,False,False,1.8337485352702578538167643112,1.8324873470208697962416442235,-0.0117679285310560805152418896,0.1317972761533970586239696577,-0.1991036689328256632839219460,-0.0673063927794286046599522883
08/23/17,0.025,0.09,0.049,0.009,False,True,True,False,1.8375369547151244153254204827,1.8150022101943189421280065524,-0.0414219494712267063294500147,0.1355856955982636201326258292,-0.2405256184040523696133719607,-0.1049399228057887494807461315
01/02/18,0.025,0.09,0.049,0.009,False,True,True,False,2.0877999288935411065044749890,2.0877999288935411065044749890,0.0000000000000000000000000000,0.3858486697766803113116803355,-0.2405256184040523696133719607,0.1453230513726279416983083748
03/29/18,0.025,0.09,0.049,0.007,False,True,True,False,2.0793052221896588252136564829,2.0662968996636171794545645955,-0.0131683225260416457590918874,0.3773539630727980300208618294,-0.2536939409300940153724638481,0.1236600221427040146483979813
06/19/18,0.021,0.04,0.103,0.020,False,True,True,True,2.0213780296706158261537861163,2.0207383489823978276679275283,-0.0004778268098787644980890354,0.3194267705537550309609914628,-0.2541717677399727798705528835,0.0652550028137822510904385793
07/23/18,0.025,0.09,0.049,0.007,False,True,True,False,2.0605574533283056150052317418,1.9886562187061270373972149330,-0.0916440515018062921451404490,0.3586061942114448198124370883,-0.3458158192417790720156933325,0.0127903749696657477967437558
08/20/18,0.025,0.09,0.049,0.007,False,True,True,False,2.0926177873903431937964364817,2.0926177873903431937964364817,0,0.3906665282734823986036418282,-0.3458158192417790720156933325,0.0448507090317033265879484957
