Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.001,0.02,0.184,0.012,False,True,True,False,0.7491854349213523964505881716,0.7491854349213523964505881716,0.0000000000000000000000000000,0.0000000000000000000000000000
01/05/16,0,0.04,0.190,0.013,False,True,True,False,0.7478727434083336886386222607,0.7300735528110802061750610865,-0.0177991905972534824635611742,-0.0191118821102721902755270851
01/06/16,0.001,0.02,0.184,0.012,False,True,True,False,0.7395604200923465133589191487,0.7314186853569378668601049746,-0.0081417347354086464988141741,-0.0355659401616680120540443712
01/18/16,0,0.04,0.190,0.013,False,True,True,False,0.7462088498975183808183227598,0.7218578956263483222332195318,-0.0243509542711700585851032280,-0.0532684646276662031797439881
02/15/16,0.021,0.01,0.161,0.027,False,True,True,False,0.8556045605212019679918146201,0.8397566406166901316040502510,-0.0158479199045118363877643691,0.0402793260915055476059835031
02/19/16,0,0.04,0.191,0.013,False,True,True,False,0.8567653298383577226560007040,0.8412070644335650352844593775,-0.0155582654047926873715413265,0.0258818300038686148986282605
03/11/16,0.001,0.02,0.184,0.012,False,True,True,False,0.9629711090951409352231451107,0.9366960585267307742488226249,-0.0262750505684101609743224858,0.1058125586922416664914501814
03/16/16,0,0.04,0.191,0.013,False,True,True,False,0.9608959023987057937648257475,0.9416212468361877671790679758,-0.0192746555625180265857577717,0.0844626964332884984473730465
04/07/16,0.021,0,0.161,0.027,False,True,True,False,0.9251387168849231002353035435,0.9209271280037018905642012354,-0.0042115888812212096711023081,0.0444939220382845952467485344
04/12/16,0,0.04,0.191,0.013,False,True,True,False,0.9248303286282139904861372229,0.9215774633236695389817422900,-0.0032528653045444515043949329,0.0409326684770310339931872809
04/13/16,0.021,0,0.161,0.027,False,True,True,False,0.9271330188792250945372978455,0.9187413356539751146079170824,-0.0083916832252499799293807631,0.0348436755027921581149671404
04/14/16,0,0.04,0.191,0.013,False,True,True,False,0.9248303286282139904861372229,0.9215774633236695389817422900,-0.0032528653045444515043949329,0.0292881199472366025594115849
04/15/16,0.021,0,0.161,0.027,False,True,True,False,0.9255660673122735275857308939,0.9204587439287604385735689169,-0.0051073233835130890121619770,0.0249165352477830506468432789
04/21/16,0,0.04,0.191,0.013,False,True,True,False,0.9263916088780188304549116179,0.9201529618991681144803177885,-0.0062386469788507159745938294,0.0195034298346776375414301735
04/22/16,0.021,0,0.161,0.027,False,True,True,False,0.9272754690216752369874402957,0.9185852076289946306110396429,-0.0086902613926806063764006528,0.0116970285856534376975581985
04/25/16,0,0.04,0.191,0.013,False,True,True,False,0.9420044113760672301426555679,0.9059079476541538694660727743,-0.0360964637219133606765827936,-0.0096704927818679298238093229
05/18/16,0.001,0.02,0.184,0.012,False,True,True,False,0.8890190126831885730953015613,0.8872034746079173472386743033,-0.0018155380752712258566272580,-0.0644714295500178127277905875
05/31/16,0,0.04,0.190,0.013,False,True,True,False,0.9025280097950326632075652840,0.8748356315943633581955880942,-0.0276923782006693050119771898,-0.0786548106388430276275040546
07/08/16,0.001,0.03,0.177,0.012,False,True,True,False,1.0397550328597517029611878807,1.0167348955031266557013574838,-0.0230201373566250472598303969,0.0355520750692509648662881452
07/12/16,0.022,0,0.161,0.027,False,True,True,False,1.0226428896948060566374173682,1.0154640193381530431550373482,-0.0071788703566530134823800200,0.0112610615476523050601376127
07/13/16,0,0.04,0.190,0.013,False,True,True,False,1.0102699141929052358424829351,1.0015077042634621778656507857,-0.0087622099294430579768321494,-0.0098741238836915737116289698
07/14/16,0.022,0,0.161,0.027,False,True,True,False,1.0108125028810349546834096585,0.9938732823100060373221376823,-0.0169392205710289173612719762,-0.0262707557665907722319742226
07/18/16,0,0.04,0.190,0.013,False,True,True,False,0.9976088678115360627758094385,0.9918041285622791391842736755,-0.0058047392492569235915357630,-0.0452791300853465877311102056
07/21/16,0.022,0,0.161,0.027,False,True,True,False,1.0082869146848366295471608216,0.9944374414473657001125047768,-0.0138494732374709294346560448,-0.0484505564495169503944148673
07/25/16,0,0.04,0.190,0.013,False,True,True,False,1.0087200980289054010305142451,0.9903419459223748456843401383,-0.0183781521065305553461741068,-0.0663955252119787342572355506
07/28/16,0.022,0,0.161,0.027,False,True,True,False,1.0263648091418351673645209173,0.9974719389714679930776423747,-0.0288928701703671742868785426,-0.0776436842694161422101074210
08/17/16,0.040,0.10,0.179,0.025,False,False,False,False,1.0312540851423736463558026455,0.8972155335868703926735731571,-0.1340385515555032536822294884,-0.2067929598243809169010551812
10/18/16,0.018,0.02,0.161,0.019,False,True,False,False,0.9910001071647390194568464957,0.9744759696408538895168968704,-0.0165241375238851299399496253,-0.2635710753259006737399609563
11/02/16,0,0.04,0.190,0.013,False,True,True,False,1.0560442831806325008050990195,1.0352642190898300351745928767,-0.0207800640908024656305061428,-0.2193069634008096580222145753
11/04/16,0.022,0,0.161,0.016,False,True,True,False,1.0737639258115362459051690704,0.9818537850256509509896008646,-0.0919101407858852949155682058,-0.2934974615557912078377127302
11/08/16,0.018,0.02,0.161,0.019,False,True,False,False,1.0482247375105668646477718039,1.0435098842410974468289565992,-0.0047148532694694178188152047,-0.3237515031262300069139252014
11/18/16,0.022,0,0.161,0.027,False,True,True,False,1.0518751621019888169023546970,1.0208636430667891135377274021,-0.0310115190351997033646272949,-0.3511125975700077580239696032
11/21/16,0.018,0.02,0.161,0.019,False,True,False,False,1.0457046367065347033613203458,1.0281420733608743936049458458,-0.0175625633456603097563745000,-0.3748456863111221813213784544
11/25/16,0.022,0,0.161,0.027,False,True,True,False,1.0417857330719498350174659100,1.0314240654836857894047620835,-0.0103616675882640456127038265,-0.3891262575339710952779367167
11/28/16,0.018,0.02,0.161,0.019,False,True,False,False,1.0412644590994304191899534911,1.0323842196575953291701831767,-0.0088802394418350900197703144,-0.3985277709483256011252194500
11/29/16,0.022,0,0.161,0.027,False,True,True,False,1.0457985741634426119035012230,1.0272238974769655205940096534,-0.0185746766864770913094915696,-0.4125683325707904997211632877
12/05/16,0.001,0.03,0.177,0.012,False,True,True,False,1.0379837587803439242528972000,0.9868671364198058313485826263,-0.0511166223605380929043145737,-0.4714997703144272802760818844
12/13/16,0.018,0.02,0.161,0.019,False,True,False,False,1.1115417198203459375585579409,1.1074799684391908924584323804,-0.0040617513811550451001255605,-0.4020035606555803120705467040
12/14/16,0.001,0.03,0.177,0.012,False,True,True,False,1.1367592831703954085064536068,1.1257228194367588167867341585,-0.0110364637336365917197194483,-0.3878224610391674328423704864
12/19/16,0,0.04,0.190,0.013,False,True,True,False,1.1299415288839540702679585601,1.0858841058169363750187016794,-0.0440574230670176952492568807,-0.4386976383926264663301224138
03/16/17,0.025,0.03,0.161,0.025,True,True,True,False,1.2242699484472600196933918919,1.2232484513193168726032379596,-0.0010214971279431470901539323,-0.3453907159572636639948430143
03/20/17,0,0.04,0.190,0.013,False,True,True,False,1.2290866498180658300677917544,1.2174556383961526943100869515,-0.0116310114219131357577048029,-0.3522050260083709893781479547
09/04/17,0.001,0.03,0.177,0.012,False,True,True,False,1.3767048563730952617238318809,1.3485697722774977333911284369,-0.0281350840955975283327034440,-0.2327219035489390860548112722
09/07/17,0,0.04,0.190,0.013,False,True,True,False,1.3594977254845978447081601170,1.3430848407358786862742619044,-0.0164128847487191584338982126,-0.2663419191861556615043812487
06/11/18,0.018,0.13,0.182,0.026,True,False,False,False,1.3331754336638250705439627929,1.3249391396332868231245303410,-0.0082362940305382474194324519,-0.3009005050374666830880110247
06/12/18,0,0.04,0.190,0.013,False,True,True,False,1.3297827744653390501435889911,1.3278746731199209451694525371,-0.0019081013454181049741364540,-0.3062012655813708084625212805
07/07/18,0,0.04,0.190,0.013,False,True,True,False,1.3594763619140070505647746287,1.3594763619140070505647746287,0,-0.2765076781327028080413356429
