Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.026,0,0.128,0.011,False,False,False,True,1.6398937730643751691576893084,1.6398937730643751691576893084,0.0000000000000000000000000000,0.0000000000000000000000000000
04/14/17,0.033,0.03,0.127,0.009,False,True,False,True,1.7984378605486092440182449922,1.7739562529490917992891952009,-0.0244816075995174447290497913,0.1340624798847166301315058925
05/25/17,0.031,0,0.123,0.011,False,False,False,True,1.7569266656814755997517211862,1.7564363996282294047194867745,-0.0004902660532461950322344117,0.0920610189643367908327476748
05/26/17,0.033,0.03,0.127,0.009,False,True,False,True,1.7634975147974526820508722140,1.7639740532877939472608341874,0.0004765384903412652099619734,0.0991084065706551383418606760
07/19/17,0.031,0,0.123,0.011,False,False,False,True,1.7367565563254610189497770793,1.7362270010404524385641422408,-0.0005295552850085803856348385,0.0718378928136548948551307028
07/20/17,0.026,0,0.128,0.011,False,False,False,True,1.7636298673880810324784230024,1.7089763004311841469435937837,-0.0546535669568968855348292187,0.0440576369193780228489474072
09/08/17,0.033,0.03,0.127,0.009,False,True,False,True,1.8029094852140388686971304613,1.8012855529854506153950810959,-0.0016239322285882533020493654,0.0817133225167476057656055007
09/11/17,0.033,0.01,0.121,0.009,False,False,False,True,1.8101399076732318322033106182,1.8109344982416574200259475535,0.0007945905684255878226369353,0.0897383355443661570944225929
09/12/17,0.026,0,0.128,0.011,False,False,False,True,1.8162174330944424410081601150,1.7878366247133568973414033749,-0.0283808083810855436667567401,0.0674350525844912222325153496
09/13/17,0.033,0.01,0.121,0.009,False,False,False,True,1.8189986882881354278260307850,1.7836288772361318143051628398,-0.0353698110520036135208679452,0.0348464967261805955295180744
12/26/17,0.033,0.03,0.127,0.009,False,True,False,True,1.7935295998570821203907208730,1.7927350092886565325680839377,-0.0007945905684255878226369353,0.0085828177267017002715712271
12/27/17,0.033,0.01,0.121,0.009,False,False,False,True,1.8013853480067388671173283358,1.8021799385751644549399652711,0.0007945905684255878226369353,0.0172331564447840348208156252
01/02/18,0.033,0.03,0.127,0.009,False,True,False,True,1.7768542481113812345126593826,1.7760596575429556466900224473,-0.0007945905684255878226369353,-0.0080925340189991856064902633
01/03/18,0.021,0.04,0.104,0.020,False,True,True,True,1.8118485673707009373972030182,1.7771669109566131261228730355,-0.0346816564140878112743299827,-0.0077798711737672939962766104
07/11/18,0.021,0.04,0.104,0.020,False,True,True,True,1.9879796392286334050492461740,1.9879796392286334050492461740,0,0.1683512006841651736557665454
