Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.026,0.01,0.128,0.011,False,False,False,True,1.6534655778245248099571966717,1.6534655778245248099571966717,0.0000000000000000000000000000,0.0000000000000000000000000000
04/14/17,0.031,0,0.123,0.011,False,False,False,True,1.7988464712707830116593761072,1.7855272082473122145953479404,-0.0133192630234707970640281668,0.1320616304227874046381512687
05/25/17,0.026,0.01,0.128,0.011,False,False,False,True,1.7626451940593075874159214643,1.7569266656814755997517211862,-0.0057185283778319876642002781,0.0901418248334799927304963477
05/26/17,0.031,0,0.123,0.011,False,False,False,True,1.7639740532877939472608341874,1.7553870286231919573320771395,-0.0085870246646019899287570479,0.0828836593973643626466520229
07/19/17,0.026,0.01,0.128,0.011,False,False,False,True,1.7441527932857185051917484703,1.7367565563254610189497770793,-0.0073962369602574862419713910,0.0556661624350314343355949148
08/14/17,0.018,0.09,0.054,0.025,True,True,True,True,1.8008347706368983699329078859,1.7982650730981630622821045722,-0.0025696975387353076508033137,0.1097784422474759914259510167
08/17/17,0.026,0.01,0.128,0.011,False,False,False,True,1.8151197176299080882610679482,1.7856867068555771854226573164,-0.0294330107743309028384106318,0.0946303784661548069157004472
09/06/17,0.018,0.09,0.054,0.025,True,True,True,True,1.8615533402021724408594324004,1.8329110041964775702107706201,-0.0286423360056948706486617803,0.1124216650327242888654031191
10/19/17,0.022,0.09,0.054,0.008,False,True,True,True,1.9219029962552221528810732914,1.8702441361305595743312950176,-0.0516588601246625785497782738,0.1211124609611114223372657363
10/20/17,0.018,0.09,0.054,0.025,True,True,True,True,1.9023465045220737734557758796,1.8905399081973210672357174409,-0.0118065963247527062200584387,0.0897493729032103366919098858
10/23/17,0.022,0.09,0.054,0.008,False,True,True,True,1.8984355107853241377478349977,1.8942647894025317373125499284,-0.0041707213827924004352850693,0.0816676577836683005486839346
06/01/18,0.021,0.04,0.103,0.020,False,True,True,True,1.9965881558379617014665301849,1.9741253208973485325518879711,-0.0224628349406131689146422138,0.1573574678956926953527369080
06/13/18,0.021,0.04,0.104,0.020,False,True,True,True,2.0005743914152223263320450078,1.9985264043085302130221478801,-0.0020479871066921133098971277,0.1592957163662612069083546032
06/14/18,0.021,0.04,0.103,0.020,False,True,True,True,2.0037833509880710348223839063,1.9948601057009366120463307221,-0.0089232452871344227760531842,0.1535814306519754926226403175
07/09/18,0.021,0.04,0.103,0.020,False,True,True,True,2.0199833295311458122067847216,2.0199833295311458122067847216,0,0.1697814091950502700070411328
