StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.016,0,0.111,0.010,True,1.7346720232548684819742447520
0.010,0.01,0.118,0.011,True,1.6283901981578751910490137469
0.016,0.01,0.111,0.010,True,1.6171183567605965008308721682
0.032,0,0.111,0.038,True,1.5995124170608796207717700800
0.032,0.03,0.111,0.038,True,1.5976054100351098835822238992
0.032,0.01,0.111,0.038,True,1.5837303167651177753339458828
0.030,0,0.111,0.039,True,1.5605192968217897472564279372
0.030,0.01,0.111,0.039,True,1.5456396753551432532886361486
0.006,0.22,0.112,0.016,True,1.5432653540798162744799862646
0.011,0.06,0.115,0.021,True,1.5401899846810371497074173560
0.008,0.02,0.118,0.009,True,1.5384225232591591674705914597
0.008,0.01,0.118,0.009,True,1.5275020768877871832311285626
0.028,0.09,0.118,0.014,False,1.5264202183118431470114300047
0.028,0.09,0.119,0.014,False,1.5263654085248465711168306175
0.028,0.09,0.120,0.014,False,1.5263654085248465711168306175
0.008,0.01,0.114,0.011,True,1.5235721179491959600503079901
0.006,0.23,0.111,0.016,True,1.5215564947140990192130486863
0.006,0.23,0.112,0.016,True,1.5215564947140990192130486863
0.005,0.24,0.111,0.016,True,1.5195570694781525609869974021
0.005,0.24,0.112,0.016,True,1.5195570694781525609869974021
0.032,0.02,0.111,0.038,True,1.5105710131608072910321263912
0.008,0.01,0.115,0.011,True,1.5060180779497058969443089187
0.008,0.01,0.116,0.011,True,1.5060180779497058969443089187
0.005,0.22,0.117,0.016,True,1.5046726679019623200057815732
0.008,0.02,0.116,0.009,True,1.5044194188964576202100741151
0.008,0.02,0.117,0.009,True,1.5044194188964576202100741151
0.005,0.25,0.111,0.016,True,1.5023343076630864812019162855
0.005,0.25,0.112,0.016,True,1.5023343076630864812019162855
0.007,0.01,0.119,0.010,True,1.4990559287225140509609412580
0.032,0.20,0.119,0.036,True,1.4944448488638152458731627024
0.029,0.20,0.119,0.036,True,1.4933885968548889424035798870
0.008,0.01,0.116,0.009,True,1.4919906058241985704516476397
0.008,0.01,0.117,0.009,True,1.4919906058241985704516476397
0.031,0.22,0.120,0.012,False,1.4902211280687693862277269125
0.013,0.07,0.116,0.025,True,1.4840406317629400316429381894
0.035,0.21,0.117,0.001,True,1.4834893094010178612402273641
0.035,0.21,0.118,0.001,True,1.4834893094010178612402273641
0.034,0.21,0.118,0.036,True,1.4824121604185465953043314586
0.034,0.21,0.119,0.036,True,1.4824121604185465953043314586
0.005,0.26,0.111,0.016,True,1.4810670482199610930454522154
0.005,0.26,0.112,0.016,True,1.4810670482199610930454522154
0.029,0.09,0.112,0.036,True,1.4787994060115084503742481904
0.034,0.21,0.118,0.037,True,1.4774547916474533793741118328
0.033,0.20,0.119,0.036,True,1.4759353244139023205666197855
0.030,0.20,0.119,0.036,True,1.4728018607519811172368174776
0.036,0.21,0.117,0.001,True,1.4639951894415300601962813463
0.036,0.21,0.118,0.001,True,1.4639951894415300601962813463
0.007,0.01,0.118,0.010,True,1.4635145750416675966372290296
0.028,0.19,0.120,0.012,True,1.4632831434186342959132515346
0.035,0.21,0.118,0.036,True,1.4622769695000170833534323638
0.036,0.21,0.117,0.002,True,1.4606778288040977572640529020
0.036,0.21,0.118,0.002,True,1.4606778288040977572640529020
0.035,0.21,0.118,0.037,True,1.4577983555860553065345506837
0.034,0.20,0.119,0.036,True,1.4559868324240450969779982815
0.007,0.01,0.120,0.010,True,1.4555496321985663253008102336
0,0.18,0.119,0.006,False,1.4547282805198703850283733116
0,0.18,0.120,0.006,False,1.4547282805198703850283733116
0.036,0.22,0.117,0.036,True,1.4538966616198614130306201722
0.036,0.22,0.118,0.036,True,1.4538966616198614130306201722
0.036,0.21,0.118,0.036,True,1.4530944618079763112108456149
0.032,0.21,0.118,0.037,True,1.4523699523809793078805099074
0.028,0.21,0.120,0.014,False,1.4521935809316276461718644827
0.030,0.21,0.118,0.036,True,1.4519307947176466923491843005
0.030,0.21,0.119,0.036,True,1.4519307947176466923491843005
0.031,0.20,0.119,0.036,True,1.4515207131188558276139813215
0.035,0.22,0.116,0.001,True,1.4488069147687806784743832594
0.035,0.22,0.117,0.001,True,1.4488069147687806784743832594
0.035,0.22,0.118,0.001,True,1.4488069147687806784743832594
0,0.03,0.117,0.006,True,1.4479986426469597465991335583
0.030,0.09,0.112,0.036,True,1.4479483485856160320451947900
0.030,0.21,0.118,0.037,True,1.4462687534414887336188154154
0.036,0.21,0.118,0.037,True,1.4455645604272603486044031917
0.007,0.01,0.120,0.011,True,1.4419744568847360656077784664
0,0.09,0.120,0.012,True,1.4416210168549173785842493501
0.033,0.21,0.118,0.012,False,1.4414458255558996115890350023
0.033,0.21,0.119,0.012,False,1.4414458255558996115890350023
0.033,0.21,0.120,0.012,False,1.4414458255558996115890350023
0.006,0.24,0.111,0.016,True,1.4372219712245284582652899217
0,0.03,0.118,0.006,True,1.4367899979794319503615480540
0.009,0.25,0.111,0.016,True,1.4362961812592008892430455679
0.009,0.25,0.112,0.016,True,1.4362961812592008892430455679
0.007,0.01,0.119,0.011,True,1.4362435283532201620543631897
0.033,0.21,0.118,0.036,True,1.4353395721808462687842035023
0.033,0.21,0.119,0.036,True,1.4353395721808462687842035023
0.008,0,0.118,0.011,True,1.4324920504210621727899356473
0.035,0.22,0.117,0.036,True,1.4314908591481121879156686931
0.035,0.22,0.118,0.036,True,1.4314908591481121879156686931
0.031,0.21,0.120,0.012,False,1.4312071415004625007981660892
0.028,0.20,0.119,0.036,True,1.4311813488199154419971297123
0.033,0.21,0.118,0.037,True,1.4308154021411606951635787725
0.036,0.22,0.116,0.001,True,1.4289983824276957143532468039
0.036,0.22,0.117,0.001,True,1.4289983824276957143532468039
0.036,0.22,0.118,0.001,True,1.4289983824276957143532468039
0.031,0.21,0.118,0.036,True,1.4287928808184874191490097658
0.031,0.21,0.119,0.036,True,1.4287928808184874191490097658
0.011,0.06,0.115,0.022,True,1.4277331958240353069427095287
0.035,0.22,0.117,0.037,True,1.4270089936611593077599494287
0.035,0.22,0.118,0.037,True,1.4270089936611593077599494287
0.006,0.25,0.111,0.016,True,1.4267507857364665732564146127
0.006,0.25,0.112,0.016,True,1.4267507857364665732564146127
0.036,0.22,0.116,0.002,True,1.4255435076681678050001877536
0.036,0.22,0.117,0.002,True,1.4255435076681678050001877536
0.036,0.22,0.118,0.002,True,1.4255435076681678050001877536
0.005,0.23,0.117,0.016,True,1.4253032945285210435937476948
0.036,0.23,0.116,0.036,True,1.4242099358767376893435818665
0.036,0.23,0.117,0.036,True,1.4242099358767376893435818665
0.036,0.23,0.118,0.036,True,1.4242099358767376893435818665
0.012,0.25,0.111,0.016,True,1.4238059948295779077888618240
0.029,0.20,0.113,0.036,True,1.4236306352444873711160112168
0.029,0.20,0.114,0.036,True,1.4236306352444873711160112168
0.031,0.21,0.118,0.037,True,1.4235004981953037859902166120
0.028,0.19,0.120,0.011,True,1.4222890971962358385694813857
0.010,0.25,0.111,0.016,True,1.4217167381053954177256072955
0.010,0.25,0.112,0.016,True,1.4217167381053954177256072955
0.036,0.23,0.116,0.037,True,1.4207238823021446318371478682
0.036,0.23,0.117,0.037,True,1.4207238823021446318371478682
0.036,0.23,0.118,0.037,True,1.4207238823021446318371478682
0.008,0.01,0.118,0.011,True,1.4196661285669875061298475993
0.007,0.23,0.111,0.016,True,1.4193575828655400932474994765
0.007,0.23,0.112,0.016,True,1.4193575828655400932474994765
0.028,0.22,0.120,0.014,False,1.4189441692246275164445367887
0.032,0.20,0.113,0.036,True,1.4189030193589696614934647748
0.032,0.20,0.114,0.036,True,1.4189030193589696614934647748
0.006,0.26,0.111,0.016,True,1.4180051149936122631702750404
0.006,0.26,0.112,0.016,True,1.4180051149936122631702750404
0.029,0.20,0.112,0.037,True,1.4172786627790649837197062149
0.029,0.20,0.113,0.037,True,1.4172786627790649837197062149
0.030,0,0.113,0.036,True,1.4170607361342793050598066635
0.033,0.03,0.111,0.038,True,1.4163220056177220924254573280
0.037,0.08,0.120,0.016,True,1.4152609942246117759060253345
0.036,0.22,0.117,0.037,True,1.4147279631117601815141145592
0.036,0.22,0.118,0.037,True,1.4147279631117601815141145592
0.007,0.01,0.116,0.011,True,1.4137430108311726851397149677
0.034,0.21,0.117,0.012,False,1.4134982385497004525759121091
0.034,0.21,0.118,0.012,False,1.4134982385497004525759121091
0.034,0.21,0.119,0.012,False,1.4134982385497004525759121091
0.034,0.21,0.120,0.012,False,1.4134982385497004525759121091
0.032,0.20,0.112,0.037,True,1.4121698058741286600350785944
0.032,0.20,0.113,0.037,True,1.4121698058741286600350785944
0.030,0,0.112,0.037,True,1.4118262238059831660293673249
0.030,0,0.113,0.037,True,1.4118262238059831660293673249
0.011,0.25,0.112,0.016,True,1.4113405097188396507311258930
0.007,0.24,0.111,0.016,True,1.4105294481413261017840107037
0.007,0.24,0.112,0.016,True,1.4105294481413261017840107037
0.033,0.21,0.117,0.006,True,1.4098550492928848442134036901
0.033,0.21,0.118,0.006,True,1.4098550492928848442134036901
0.033,0.21,0.119,0.006,True,1.4098550492928848442134036901
0.033,0.21,0.120,0.006,True,1.4098550492928848442134036901
0.032,0.21,0.118,0.036,True,1.4082680878456554353953081882
0.032,0.21,0.119,0.036,True,1.4082680878456554353953081882
