Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.026,0.09,0.113,0.023,False,True,False,False,1.4468796471612438785841572093,1.4468796471612438785841572093,0.0000000000000000000000000000,0.0000000000000000000000000000
01/18/16,0.026,0.09,0.110,0.023,False,True,False,False,1.3898607075663019961640066299,1.3886560532221011655125543207,-0.0012046543442008306514523092,-0.0582235939391427130716028886
02/05/16,0.026,0.09,0.113,0.023,False,True,False,False,1.3643132827468736629847484562,1.3626533153691767394904953362,-0.0016599673776969234942531200,-0.0854309861362679697451141823
11/14/16,0.020,0.11,0.048,0.003,False,False,False,True,1.7308872850572918190730412267,1.6907862289796349955302443908,-0.0401010560776568235427968359,0.2410419600964933628003817523
11/15/16,0.017,0,0.067,0.038,False,False,False,False,1.7195967288841088836098719182,1.7116885645578709986717714528,-0.0079081643262378849381004654,0.2218432395970725423991119784
11/16/16,0.020,0.11,0.048,0.003,False,False,False,True,1.7415524205086834712233744392,1.6912633955507755502765385849,-0.0502890249579079209468358543,0.1935099062637392090657786451
11/30/16,0.015,0.08,0.152,0.016,False,True,False,False,1.7703846965202678039160160768,1.7592971825102459734934621096,-0.0110875140100218304225539672,0.2112546682653017113358663155
01/13/17,0.020,0.11,0.048,0.003,False,False,False,True,1.8035503095401162572968441503,1.7960875077652477235947309363,-0.0074628017748685337021132140,0.2369574795102816310145811750
02/22/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7541312703049844770209271941,1.7500175644096090671957929753,-0.0041137058953754098251342188,0.1834247343797744409135300000
02/27/17,0.020,0.11,0.048,0.003,False,False,False,True,1.7695980606502105709551914715,1.7613168990474994470808074336,-0.0082811616027111238743840379,0.1906103631222894109734102395
03/08/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7565264798858228003742206072,1.7432450428641212845696087315,-0.0132814370217015158046118757,0.1642573453362001245878274995
03/20/17,0.020,0.11,0.048,0.003,False,False,False,True,1.7745809480301024907392692351,1.7581232862730483492764162160,-0.0164576617570541414628530191,0.1658541517234256734900231083
03/23/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7840713900654635189370948587,1.7568222291107332252776945043,-0.0272491609547302936594003544,0.1480954328040564080284483775
04/19/17,0.020,0.11,0.048,0.003,False,False,False,True,1.7525222549093710476242382733,1.7461472383688567325099491502,-0.0063750165405143151142891231,0.1101712811074496216013026690
04/21/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7513368591273397664420848787,1.7501864864739201869378183899,-0.0011503726534195795042664888,0.1078355126719987609148827856
04/24/17,0.020,0.11,0.048,0.003,False,False,False,True,1.7616571951998521820218003645,1.7401592144167609241267156172,-0.0214979807830912578950847473,0.0966578679614199185995135241
04/26/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7645105118219505448851986512,1.7366674369040717641602682055,-0.0278430749178787807249304457,0.0716681096656395007379813651
07/03/17,0.020,0.11,0.048,0.003,False,False,False,True,1.8284383300037947580742895035,1.7944506315824295868013663158,-0.0339876984213651712729231877,0.1016082294261185426541490297
07/17/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7916562204047848762225240005,1.7909886858492656401871478548,-0.0006675345555192360353761457,0.0641585852715894247670073810
07/19/17,0.020,0.11,0.048,0.003,False,False,False,True,1.7933832876296267534452331945,1.7920554220015912634480729026,-0.0013278656280354899971602919,0.0645577868683958119925562831
08/07/17,0.015,0.08,0.152,0.016,False,True,False,False,1.8495404519417110239271148188,1.8493160339422323028658031576,-0.0002244179994787210613116612,0.1204905331810013614131262462
