Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1879800598107007651472773524,1.1879800598107007651472773524,0.0000000000000000000000000000,0.0000000000000000000000000000
01/18/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1651161057418159245999935363,1.1600731308700456283232563901,-0.0050429748717702962767371462,-0.0279069289406551368240209623
01/19/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1539129665989984003971783613,1.1525784857463036395540209951,-0.0013344808526947608431573662,-0.0404445489361674218699935035
01/20/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1551334167631661842653137902,1.1513462314860620554279791827,-0.0037871852771041288373346075,-0.0430112840491037668391926821
01/22/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1554530076667602073786978685,1.1510455271361861127272453180,-0.0044074805305740946514525505,-0.0470991736760838383772611543
01/25/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1566663753732837110920894673,1.1498061904183002484464596755,-0.0068601849549834626456297918,-0.0527459909245437973094993473
01/27/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1549396606441729383848580328,1.1515565133395586216695038771,-0.0033831473046143167153541557,-0.0578558529582688867320849375
01/29/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1456626179660036332381113057,1.1385125559213803305819832894,-0.0071500620446233026561280163,-0.0742829576810614945349596809
02/01/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1487794963731257104587800040,1.1354948497911180206300787688,-0.0132846465820076898287012352,-0.0844507258559471071429922178
02/05/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1512548904621907201725292010,1.1328657386729203716497450964,-0.0183891517892703485227841046,-0.1003644835561524459520271254
03/07/16,0.006,0.01,0.113,0.018,False,False,False,True,1.1341899690014368212155728970,1.1288858004774423724348576199,-0.0053041685239944487807152771,-0.1227335735409007936896987065
03/08/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1482045600097250363901194399,1.1171374998656343520797704279,-0.0310670601440906843103490120,-0.1397860426767032628255011756
03/22/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1385685733840510207144053720,1.1238019163899995661308413515,-0.0147666569940514545835640205,-0.1641886862964287330847792640
03/29/16,0.014,0.05,0.158,0.017,False,False,False,True,1.1469874288941871182817617834,1.1417314621557958810201512866,-0.0052559667383912372616104968,-0.1610257975246838727790333494
04/07/16,0.006,0.01,0.113,0.018,False,False,False,True,1.1583524958289782886456100208,1.1570024514279878193333391495,-0.0013500444009904693122708713,-0.1510107749908831717274559833
04/08/16,0.014,0.05,0.158,0.017,False,False,False,True,1.1615092115681981348065489642,1.1535163862104936029927352223,-0.0079928253577045318138137419,-0.1558468846093678573803307818
04/11/16,0.006,0.01,0.113,0.018,False,False,False,True,1.1707114426317724853140678392,1.1454851755141170131240251785,-0.0252262671176554721900426607,-0.1718709206634489790628545675
04/22/16,0.040,0.10,0.113,0.026,False,False,False,True,1.2539836125206782496208346284,1.2280147596740622799426425834,-0.0259688528466159696781920450,-0.1145676036211591844342798233
04/26/16,0.006,0.01,0.113,0.018,False,False,False,True,1.2487890750659414111985443775,1.2340921116165191176136013553,-0.0146969634494222935849430222,-0.1344591045253183164415130964
04/28/16,0.040,0.10,0.113,0.026,False,False,False,True,1.2435857825025950669806899629,1.2388740609016354621900457939,-0.0047117216009596047906441690,-0.1443741186896242654500116800
05/05/16,0.014,0.05,0.158,0.017,False,False,False,True,1.2196089537740995795662811551,1.2178172472403889186985923137,-0.0017917065337106608676888414,-0.1701426539518304137321093292
05/06/16,0.040,0.10,0.113,0.026,False,False,False,True,1.2363525094465372007962415000,1.1993620401938526659860342415,-0.0369904692526845348102072585,-0.1903895675320773273123562428
05/11/16,0.014,0.05,0.158,0.017,False,False,False,True,1.2467694476012600733934416489,1.1929528711101900036895507224,-0.0538165764910700697038909265,-0.2337892058684245244190470204
05/13/16,0.039,0.12,0.129,0.009,False,True,True,True,1.2401120356663567269246606938,1.2309669784654576042576391798,-0.0091450572008991226670215140,-0.2495916750042269935548494895
05/16/16,0.014,0.05,0.158,0.017,False,False,False,True,1.2467694476012600733934416489,1.2261989921880958573594433025,-0.0205704554131642160339983464,-0.2635047184824878631200668808
