Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.026,0.15,0.049,0.026,False,True,True,False,1.1966238653547880780383641520,1.1966238653547880780383641520,0.0000000000000000000000000000,0.0000000000000000000000000000
01/05/16,0.016,0,0.052,0.002,False,True,True,False,1.1994269696446976627328759575,1.1897745502862949273534326451,-0.0096524193584027353794433124,-0.0068493150684931506849315069
01/06/16,0.026,0.15,0.049,0.026,False,True,True,False,1.1955701245750199010099131509,1.1933841327205096888002453198,-0.0021859918545102122096678311,-0.0128921519926811246175621446
01/07/16,0.016,0,0.052,0.002,False,True,True,False,1.2046381520131141904079623616,1.1845058463874540422111776398,-0.0201323056256601481967847218,-0.0239564301802469834162976557
05/11/16,0.030,0.18,0.040,0.028,False,False,False,False,1.3561618181374470682437224296,1.3173038291269206822504632066,-0.0388579890105263859932592230,0.0887092469335595084262031893
05/12/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3530342031275478923477150780,1.3216575965199744564231935062,-0.0313766066075734359245215718,0.0542050253160868966056742659
05/24/16,0.030,0.18,0.040,0.028,False,False,False,False,1.3361174894513492875742434599,1.3219959921307429044399026411,-0.0141214973206063831343408188,0.0231668143192819086978618290
06/13/16,0.021,0.11,0.053,0.029,False,False,False,False,1.4114865280157770429663130776,1.3534704569385702977959560307,-0.0580160710772067451703570469,0.0405197818065029189195743998
06/27/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3638646812354213256962643821,1.3476184973087487957936582481,-0.0162461839266725299026061340,-0.0233482489005253282530804297
06/30/16,0.021,0.11,0.053,0.029,False,False,False,False,1.3815887050760609368131089583,1.3661513330014856802924904521,-0.0154373720745752565206185062,-0.0210615971344609736568543597
07/07/16,0.030,0.18,0.040,0.028,False,False,False,False,1.4190091523307572440748456951,1.4043625673383791992127784090,-0.0146465849923780448620672861,0.0017122651278572887428150910
07/20/16,0.015,0.01,0.068,0.037,False,True,True,False,1.4915383144149280127093913215,1.4651512433275118840138968952,-0.0263870710874161286954944263,0.0478543561246119286818662911
09/26/16,0.017,0.06,0.066,0.037,False,True,True,False,1.5380762756423142416627161321,1.5232839044819757549298504929,-0.0147923711603384867328656392,0.0795999461916596709023254625
11/02/16,0.017,0,0.067,0.038,False,False,False,False,1.5399929419524776406013834008,1.5198395777650658707651370211,-0.0201533641874117698362463797,0.0613632483144113000047463515
11/21/16,0.027,0.04,0.056,0.032,False,False,False,False,1.6986328303970020391309118065,1.6629300622174422169432052515,-0.0357027681795598221877065550,0.1843003685793758763465682022
11/24/16,0.016,0.06,0.069,0.028,False,True,False,False,1.6412724123774471891471633726,1.6411909597135888772274240047,-0.0000814526638583119197393679,0.1268584978959627144430804004
11/25/16,0.027,0.04,0.056,0.032,False,False,False,False,1.6411909597135888772274240047,1.6346223708146874218986180692,-0.0065685888989014553288059355,0.1202084563332029471945350970
11/29/16,0.016,0.06,0.069,0.028,False,True,False,False,1.6386186684142468056478339865,1.6024726865132294996591590228,-0.0361459819010173059886749637,0.0814901831328435696262701151
