Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.020,0.12,0.045,0.003,False,False,False,True,1.2464558821624414244521641141,1.2464558821624414244521641141,0.0000000000000000000000000000,0.0000000000000000000000000000
03/04/16,0.020,0.11,0.049,0.003,False,False,False,True,1.2956607535632531553224946192,1.2863813736701964982401185547,-0.0092793798930566570823760645,0.0399254915077550737879544406
04/21/16,0.029,0.17,0.040,0.029,False,False,False,True,1.4000729231306294133685468160,1.3583401626120047816831450377,-0.0417327605186246316854017783,0.1026049005565067001486048591
05/04/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3765121725450094612528844918,1.3602250726110970023799294867,-0.0162870999339124588729550051,0.0627570500369742891599875298
05/13/16,0.015,0.01,0.068,0.037,False,True,True,True,1.3789515083769024798984260561,1.3589903710905834231457681284,-0.0199611372863190567526579277,0.0452352485825482510528711664
05/17/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3627494937255676002641061444,1.3402558562029894364201651865,-0.0224936375225781638439409579,0.0065395964086352075746102968
05/18/16,0.023,0.26,0.045,0.003,False,True,False,True,1.3757018129847931362877615097,1.3684576670212454889789629106,-0.0072441459635476473087985991,0.0122477697043130962894670630
05/19/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3749041719157412277250205943,1.3679472734548594430206751196,-0.0069568984608817847043454747,0.0044932301743794030223806729
05/25/16,0.029,0.17,0.040,0.029,False,False,False,True,1.3516884905756225588619491656,1.3322719830845955379178286730,-0.0194165074910270209441204926,-0.0381389586567662867848112484
06/13/16,0.021,0.11,0.053,0.029,False,False,False,True,1.4114865280157770429663130776,1.3708013539314007342988877308,-0.0406851740843763086674253468,-0.0190260953009881113478726832
06/15/16,0.029,0.17,0.040,0.029,False,False,False,True,1.3775454528448514649096033547,1.3745414562128880647233177321,-0.0030039966319634001862856226,-0.0559711671038770895908680287
06/16/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3816839985256548255853816651,1.3430756139538810640103901662,-0.0386083845717737615749914989,-0.0904410059948474904900812172
06/20/16,0.021,0.11,0.053,0.029,False,False,False,True,1.3583235545254339194555260960,1.3579451261220939947248475405,-0.0003784284033399247306785555,-0.1141798783984083213506153418
06/21/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3664762833921236683153519915,1.3583235545254339194555260960,-0.0081527288666897488598258955,-0.1141798783984083213506153418
06/22/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3646606372660009991782509781,1.3612834050538447365646101517,-0.0033772322121562626136408264,-0.1193727567366872531013571816
06/23/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3761202003060702558524439796,1.3710724894831774524124015855,-0.0050477108228928034400423941,-0.1129609045195107998672065742
06/24/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3775532596106845903293712072,1.3772329599499871697990315167,-0.0003202996606974205303396905,-0.1118481448755938859206190371
06/28/16,0.015,0.01,0.068,0.037,False,True,True,True,1.3929723028363405137468197249,1.3880220126294811190494857522,-0.0049502902068593946973339727,-0.1013793918567973572005044921
06/30/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3989480834514587946515451419,1.3661513330014856802924904521,-0.0327967504499731143590546898,-0.1282003616916521906548337649
07/05/16,0.021,0.11,0.053,0.029,False,False,False,True,1.4226980062457583445812350952,1.4144260464121430356473861155,-0.0082719598336153089338489797,-0.1127223987309679496589927913
07/07/16,0.020,0.11,0.049,0.003,False,False,False,True,1.4334163307550838023376077831,1.4043625673383791992127784090,-0.0290537634167046031248293741,-0.1310578376383470950274494775
07/08/16,0.021,0.11,0.053,0.029,False,False,False,True,1.4495496372874615846999123416,1.4429017227328842858582634951,-0.0066479145545772988416488465,-0.1215724456605466115067937655
07/11/16,0.020,0.11,0.049,0.003,False,False,False,True,1.4534738475235181598535467410,1.4450024603264915202815720612,-0.0084713871970266395719746798,-0.1261196226215166759251340459
07/15/16,0.029,0.17,0.040,0.029,False,False,False,True,1.4749062090824350211417528784,1.4703318938991517739603031053,-0.0045743151832832471814497731,-0.1092615762458830618183776816
07/19/16,0.017,0.06,0.066,0.037,False,True,True,True,1.4982609705129420839023194545,1.4912766264695522703702323812,-0.0069843440433898135320870733,-0.0928911588587658125898981788
07/20/16,0.015,0.01,0.068,0.037,False,True,True,True,1.4915383144149280127093913215,1.4481989703417759671860463114,-0.0433393440731520455233450101,-0.1429531590299319293061713219
07/28/16,0.020,0.11,0.049,0.003,False,False,False,True,1.4675692309354861409181768710,1.4632334277181285030363461904,-0.0043358032173576378818306806,-0.1712580457267314389792164530
09/27/16,0.020,0.11,0.048,0.003,False,False,False,True,1.5679560074310051827291665532,1.5504302059169576497362121588,-0.0175258015140475329929543944,-0.0883970707452599301611811652
10/14/16,0.021,0.11,0.049,0.003,False,False,False,True,1.5732838859418430585508028395,1.5375832436242996576249103462,-0.0357006423175434009258924933,-0.1187698345519654552654373722
