Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.006,0.01,0.113,0.018,False,False,False,True,1.1749557383653956765735785808,1.1749557383653956765735785808,0.0000000000000000000000000000,0.0000000000000000000000000000
01/18/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1600731308700456283232563901,1.1509107718322951641636293430,-0.0091623590377504641596270471,-0.0240449665331005124099492378
01/19/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1525784857463036395540209951,1.1539129665989984003971783613,0.0013344808526947608431573662,-0.0302051308041477403360272666
01/20/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1513462314860620554279791827,1.1551334167631661842653137902,0.0037871852771041288373346075,-0.0276501997872851956247344715
01/22/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1510455271361861127272453180,1.1554530076667602073786978685,0.0044074805305740946514525505,-0.0235434236065870436740157857
01/25/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1498061904183002484464596755,1.1566663753732837110920894673,0.0068601849549834626456297918,-0.0179225753694894453091716364
01/27/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1515565133395586216695038771,1.1549396606441729383848580328,0.0033831473046143167153541557,-0.0127891051436167553707732791
01/28/16,0.006,0.01,0.113,0.018,False,False,False,True,1.1452552448400072464258401399,1.1295893837820314859852907765,-0.0156658610579757604405493634,-0.0347562347011438910549863797
01/29/16,0.016,0.06,0.147,0.017,False,True,False,True,1.1435068474255629538294839209,1.1297539594929635446263542788,-0.0137528879325994092031296421,-0.0502575200481875928544722408
02/01/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1354948497911180206300787688,1.1333287303772168978498401550,-0.0021661194139011227802386138,-0.0604356370965336488341160067
02/05/16,0.016,0.06,0.147,0.017,False,True,False,True,1.1491048118021532846182879922,1.1512548904621907201725292010,0.0021500786600374355542412088,-0.0446755964254609492916655745
03/07/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1288858004774423724348576199,1.1267129542957919614630717072,-0.0021728461816504109717859127,-0.0670674539318222724468818595
03/08/16,0.016,0.06,0.146,0.016,False,True,False,True,1.1443958533235874494963862320,1.1482045600097250363901194399,0.0038087066861375868937332079,-0.0477486943995396084916200395
