Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/05/15,0.011,0,0.119,0.022,False,False,False,False,1.0011806192035852054064174522,1.0011806192035852054064174522,0.0000000000000000000000000000,0.0000000000000000000000000000
01/06/15,0.009,0.01,0.049,0.018,False,True,True,False,1.0030251073120575738412262464,0.9859134436310661214369518034,-0.0171116636809914524042744430,-0.0152671755725190839694656488
01/13/15,0.011,0,0.119,0.022,False,False,False,False,1.0062696777277582333962393352,0.9784467292547457643350159271,-0.0278229484730124690612234081,-0.0398455536298308934756759681
01/21/15,0.009,0.01,0.049,0.018,False,True,True,False,1.0317700592440217182562114853,1.0291704410865368593504378084,-0.0025996181574848589057736769,-0.0169447902710522675214774949
01/23/15,0.011,0,0.119,0.022,False,False,False,False,1.0325631467693188780103190637,1.0279785900497089220476806797,-0.0045845567196099559626383840,-0.0207362594653650637300083005
01/27/15,0.009,0.01,0.049,0.018,False,True,True,False,1.0322439928933108177822778360,1.0287463528761891070179526515,-0.0034976400171217107643251845,-0.0245530533584948347223747127
01/28/15,0.011,0,0.119,0.022,False,False,False,False,1.0359558524521008966702003190,1.0241871208553961258391498740,-0.0117687315967047708310504450,-0.0326099253964095266655026747
02/13/15,0.016,0.01,0.068,0.025,False,True,True,False,0.9842275550854384704488524173,0.9837930025793273597745260188,-0.0004345525061111106743263985,-0.0847727752691830635611769749
02/17/15,0.009,0.01,0.049,0.018,False,True,True,False,0.9848718532435551841791931611,0.9795663653982094031863504033,-0.0053054878453457809928427578,-0.0894339649564121308236789889
04/15/15,0.025,0,0.096,0.023,False,False,False,False,1.0518524993409714821133266699,1.0498687520482991936359003988,-0.0019837472926722884774262711,-0.0244370661516681213669717512
04/16/15,0.009,0.01,0.049,0.018,False,True,True,False,1.0525960247755719209086276715,1.0490421948913227701695327589,-0.0035538298842491507390949126,-0.0272473706013168333107656622
04/17/15,0.025,0,0.096,0.023,False,False,False,False,1.0532576515657958380852236254,1.0485051156846628299995367624,-0.0047525358811330080856868630,-0.0313382796922259242198565713
05/14/15,0.009,0.01,0.049,0.018,False,True,True,False,1.0683418910904355972498765721,1.0565363400903860020196498549,-0.0118055510000495952302267172,-0.0280595911676357602854303418
05/19/15,0.025,0,0.096,0.023,False,False,False,False,1.0523208834159129341039589884,1.0506421664232414669486964425,-0.0016787169926714671552625459,-0.0457593158348298905866104714
05/20/15,0.009,0.01,0.049,0.018,False,True,True,False,1.0787322127020432762172076466,1.0190656140950698427690643749,-0.0596665986069734334481432717,-0.0790145851556729819215050849
07/20/15,0.011,0,0.119,0.022,False,False,False,False,1.2025065443071292435566306535,1.1913829048355930505274243967,-0.0111236394715361930292062568,0.0336361069778767923887116652
08/12/15,0.017,0.01,0.111,0.040,False,True,True,False,1.2761945666815681919394959083,1.2499378182164004641609023557,-0.0262567484651677277785935526,0.0810673808871480129929833674
08/19/15,0.011,0,0.119,0.022,False,False,False,False,1.2323292907799338613351058979,1.2309805214675229778942818631,-0.0013487693124108834408240348,0.0358533356731027989477693222
08/31/15,0.026,0.09,0.110,0.023,False,True,False,False,1.2058098168576926419294611238,1.2010234497656186234335391195,-0.0047863670920740184959220043,0.0045474946587875610462025438
09/01/15,0.011,0,0.119,0.022,False,False,False,False,1.2010234497656186234335391195,1.1952009607691317563206050352,-0.0058224889964868671129340843,-0.0060613614297733245626535448
09/07/15,0.026,0.09,0.110,0.023,False,True,False,False,1.2837618463779878448814906440,1.1689323524571300105971001961,-0.1148294939208578342843904479,-0.0381524587382619373990924682
