Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/05/15,0.020,0.11,0.047,0.003,False,False,False,True,1.0018393702061875946366917007,1.0018393702061875946366917007,0.0000000000000000000000000000,0.0000000000000000000000000000
01/13/15,0.011,0,0.119,0.022,False,False,False,True,1.0062696777277582333962393352,0.9899791072893779968714108994,-0.0162905704383802365248284358,-0.0118602629168095977652808013
01/21/15,0.009,0.01,0.049,0.018,False,True,True,True,1.0317700592440217182562114853,1.0291704410865368593504378084,-0.0025996181574848589057736769,0.0110405004419690281889176719
01/23/15,0.011,0,0.119,0.022,False,False,False,True,1.0325631467693188780103190637,1.0279785900497089220476806797,-0.0045845567196099559626383840,0.0072490312476562319803868663
01/27/15,0.009,0.01,0.049,0.018,False,True,True,True,1.0322439928933108177822778360,1.0287463528761891070179526515,-0.0034976400171217107643251845,0.0034322373545264609880204541
01/28/15,0.011,0,0.119,0.022,False,False,False,True,1.0359558524521008966702003190,1.0241871208553961258391498740,-0.0117687315967047708310504450,-0.0046246346833882309551075079
02/04/15,0.020,0.12,0.045,0.003,False,False,False,True,1.0368094117171092713418771864,1.0219609415106250696981901409,-0.0148484702064842016436870455,-0.0186195456248640579271176860
06/12/15,0.020,0.12,0.045,0.002,False,False,False,True,1.1673829492520647853440093409,1.1462125922923917774884591617,-0.0211703569596730078555501792,0.0907836349504184482194642893
06/17/15,0.020,0.12,0.045,0.003,False,False,False,True,1.1665259203478098873350697505,1.1559271019966948569430546870,-0.0105988183511150303920150635,0.0793277876950485198185096354
06/24/15,0.009,0.01,0.049,0.018,False,True,True,True,1.1503888889635865009561880490,1.1494135121205323732071496916,-0.0009753768430541277490383574,0.0622153794677710056905895765
06/26/15,0.020,0.12,0.045,0.003,False,False,False,True,1.1479760420678251379412177319,1.1304551433460152521319616164,-0.0175208987218098858092561155,0.0422816338501997568663631439
06/30/15,0.009,0.01,0.049,0.018,False,True,True,True,1.1347450261585425796685341679,1.1325663631028035758904271233,-0.0021786630557390037781070446,0.0268719548851781948155725353
08/24/15,0.016,0,0.111,0.040,False,True,True,True,1.1860330662518813093689291414,1.1454994312739801050793708385,-0.0405336349779012042895583029,0.0376263600006157202264092059
08/26/15,0.007,0.02,0.184,0.022,False,False,False,True,1.1689137899653707817794580034,1.1416479686911213344774527778,-0.0272658212742494473020052256,-0.0067587375601442546650671577
08/27/15,0.025,0.15,0.049,0.027,False,True,True,True,1.1474719907517558024013639604,1.1460324340331673919489495289,-0.0014395567185884104524144315,-0.0296400934923476444955756322
08/28/15,0.007,0.02,0.184,0.022,False,False,False,True,1.1468798916602860360167461390,1.1464906364828647327252108691,-0.0003892551774213032915352699,-0.0306214477612387141717287235
09/01/15,0.025,0.15,0.049,0.027,False,True,True,True,1.1504160535584290114298232342,1.1434900611518114597455596984,-0.0069259924066175516842635358,-0.0340112782697132904429151641
09/07/15,0.007,0.02,0.184,0.022,False,False,False,True,1.2248459933552012902540342746,1.1185719202486644348648882616,-0.1062740731065368553891460130,-0.0658554115794778670078501367
09/21/15,0.016,0,0.111,0.040,False,True,True,True,1.1629954281794325591302912886,1.1451472932779508687682847058,-0.0178481349014816903620065828,-0.1455541116567282884935997055
