Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.026,0.15,0.049,0.026,False,True,True,False,1.1966238653547880780383641520,1.1966238653547880780383641520,0.0000000000000000000000000000,0.0000000000000000000000000000
01/05/16,0.016,0,0.052,0.002,False,True,False,False,1.1994269696446976627328759575,1.1897745502862949273534326451,-0.0096524193584027353794433124,-0.0068493150684931506849315069
01/06/16,0.026,0.15,0.049,0.026,False,True,True,False,1.1955701245750199010099131509,1.1933841327205096888002453198,-0.0021859918545102122096678311,-0.0128921519926811246175621446
01/07/16,0.016,0,0.052,0.002,False,True,False,False,1.2046381520131141904079623616,1.1845058463874540422111776398,-0.0201323056256601481967847218,-0.0239564301802469834162976557
03/02/16,0.020,0.11,0.049,0.003,False,False,False,True,1.2686337265362261282954675922,1.2647047247883977962082500313,-0.0039290017478283320872175609,0.0361101425950366223839900140
03/04/16,0.020,0.12,0.045,0.003,False,False,False,True,1.2863813736701964982401185547,1.2956607535632531553224946192,0.0092793798930566570823760645,0.0631371696220636494110170410
03/07/16,0.016,0,0.052,0.002,False,True,False,False,1.3125256056509314889306219990,1.2922085879456910223433383815,-0.0203170177052404665872836175,0.0689643838975581735142368678
03/08/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3315492116935145642724281593,1.3317023029754035505480098442,0.0001530912818889862755816849,0.0881410812220302351316247130
03/23/16,0.016,0,0.052,0.002,False,True,False,False,1.2859010208996181166720049973,1.2905559764574884927733169604,0.0046549555578703761013119631,0.0471478459860041636325135141
03/31/16,0.020,0.11,0.049,0.003,False,False,False,True,1.2779304744494563642592607355,1.3089573793180799703263693641,0.0310269048686236060671086286,0.0702042044044660172868778809
04/06/16,0.020,0.12,0.049,0.003,False,False,False,True,1.3059815657531672972077605054,1.3347262251211382557154670762,0.0287446593679709585077065708,0.1269999550761479087430842216
04/11/16,0.016,0,0.052,0.002,False,True,False,False,1.3055344410552133765943390263,1.2804097681505254509034596953,-0.0251246729046879256908793310,0.1014281574735060624387834115
04/18/16,0.020,0.12,0.049,0.003,False,False,False,True,1.3377538325368433583481277034,1.3300076630608490400798393958,-0.0077461694759943182682883076,0.1259013794791417259242837810
04/21/16,0.029,0.17,0.040,0.029,False,False,False,True,1.4000729231306294133685468160,1.3276255617552821726313280624,-0.0724473613753472407372187536,0.1157731086975805402074841400
05/04/16,0.016,0,0.052,0.002,False,True,False,False,1.3710692561717825842248126292,1.3602250726110970023799294867,-0.0108441835606855818448831425,0.0759252581780481292188668107
05/10/16,0.020,0.12,0.049,0.003,False,False,False,True,1.3373107110633846962151919871,1.3238945268013392869016259973,-0.0134161842620454093135659898,0.0287505288076048318956801788
05/13/16,0.024,0.24,0.051,0.003,False,True,False,True,1.3617366243804800391850475948,1.3272972330901636841801949892,-0.0344393912903163550048526056,0.0187370508343838198606831809
05/16/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3567435218945816847711483979,1.3478235809022191696198302035,-0.0089199409923625151513181944,0.0048240073561229502954657896
05/17/16,0.023,0.26,0.045,0.003,False,True,False,True,1.3606841451402701680898816510,1.3627494937255676002641061444,0.0020653485852974321742244934,0.0108299791871088657884235361
05/18/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3684576670212454889789629106,1.3757018129847931362877615097,0.0072441459635476473087985991,0.0258476470316318339863033948
05/19/16,0.023,0.26,0.045,0.003,False,True,False,True,1.3679472734548594430206751196,1.3749041719157412277250205943,0.0069568984608817847043454747,0.0322941519261275727323610785
05/20/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3691822876339548958745921486,1.3569489655022367695858189436,-0.0122333221317181262887732050,0.0212958439735048992975049025
05/23/16,0.020,0.12,0.049,0.003,False,False,False,True,1.3558364821381179137901720679,1.3426298251071883005855129195,-0.0132066570309296132046591484,-0.0052566185532616959915743266
05/24/16,0.029,0.17,0.040,0.029,False,False,False,True,1.3491853616644836352073809553,1.3225552060626342680417486074,-0.0266301556018493671656323479,-0.0385378946287453417399977871
05/25/16,0.030,0.18,0.040,0.028,False,False,False,False,1.3386227086580298721253916854,1.3516884905756225588619491656,0.0130657819175926867365574802,-0.0360347657176064180854295768
06/08/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3763357498878613439120862644,1.3751028722519860473055332771,-0.0012328776358752966065529873,0.0004453978763497570947120149
06/13/16,0.023,0.15,0.053,0.029,False,False,False,True,1.4033125896152469833852134970,1.3651735438448827742597184482,-0.0381390457703642091254950488,-0.0107168081666288125576558013
06/15/16,0.021,0.11,0.053,0.029,False,False,False,False,1.3745414562128880647233177321,1.3621724722658793176873925823,-0.0123689839470087470359251498,-0.0518569255159964782554767160
06/20/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3579451261220939947248475405,1.3583235545254339194555260960,0.0003784284033399247306785555,-0.0680748272034506235232683521
06/21/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3585902394498891534584062932,1.3664762833921236683153519915,0.0078860439422345148569456983,-0.0595436699334209499327639011
06/22/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3612834050538447365646101517,1.3646606372660009991782509781,0.0033772322121562626136408264,-0.0534732721173091042129192162
06/23/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3710724894831774524124015855,1.3761202003060702558524439796,0.0050477108228928034400423941,-0.0386364768650835849250853883
06/24/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3772329599499871697990315167,1.3775532596106845903293712072,0.0003202996606974205303396905,-0.0321557067375764470081157666
06/27/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3638646812354213256962643821,1.3379154525315895436862718728,-0.0259492287038317820099925093,-0.0714732141559740731208754105
06/28/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3880220126294811190494857522,1.3929723028363405137468197249,0.0049502902068593946973339727,-0.0423655925550548850703200677
06/30/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3838540821512280654019449238,1.3989480834514587946515451419,0.0150940013002307292496002181,-0.0314395217330772094682606780
