Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/05/15,0.010,0.05,0.176,0.016,False,False,False,True,0.7853347032244286270095986958,0.7853347032244286270095986958,0.0000000000000000000000000000,0.0000000000000000000000000000
01/08/15,0.010,0.07,0.163,0.022,False,True,False,True,0.7702879513348631514228724630,0.7650999804401307718902138313,-0.0051879708947323795326586317,-0.0202347227842978551193848645
01/09/15,0.010,0.05,0.176,0.016,False,False,False,True,0.7760267307436516136546816581,0.7574613480094474744632525105,-0.0185653827342041391914291476,-0.0330613261097135320790048170
02/17/15,0.010,0.06,0.165,0.022,False,True,False,True,0.7579129325850643101013585229,0.7561967024150397156376844910,-0.0017162301700245944636740319,-0.0528913544383254300960019841
03/03/15,0.010,0.05,0.176,0.016,False,False,False,True,0.7699563139083622571188661988,0.7416059781486134707728213526,-0.0283503357597487863460448462,-0.0691983088747762694245391544
03/11/15,0.010,0.06,0.165,0.022,False,True,False,True,0.7660664098032897297656271080,0.7493168966683784448970936371,-0.0167495131349112848685334709,-0.0898377261147600816463117161
03/13/15,0.010,0.05,0.176,0.016,False,False,False,True,0.7634812026173869434806630422,0.7492798390598844539862506092,-0.0142013635575024894944124330,-0.1066242968581653574256882149
03/24/15,0.010,0.06,0.165,0.022,False,True,False,True,0.7622294793476542381589124797,0.7525544523138661017161952154,-0.0096750270337881364427172643,-0.1175510471616861991901560417
03/25/15,0.010,0.05,0.176,0.016,False,False,False,True,0.7606483414275852437639491612,0.7526371532085655091421259090,-0.0080111882190197346218232522,-0.1271433733007749282069426124
06/23/15,0.019,0.06,0.181,0.018,False,False,False,True,0.8530668238131163772290994324,0.8091565294882815147437569557,-0.0439102943248348624853424767,-0.0786351852400786572271348179
06/24/15,0.007,0.02,0.184,0.022,False,False,False,True,0.8738137465060052885156596549,0.8022264876786625957164943904,-0.0715872588273426927991652645,-0.1294755213745324387397398599
11/16/15,0,0.01,0.180,0.014,False,False,False,True,1.1402948059251439797716360002,1.1299496600737880343075158452,-0.0103451458513559454641201550,0.1266603921932503070521163304
12/02/15,0.007,0.02,0.184,0.021,False,False,False,True,1.1262052326820868059185203738,1.1218482039833964069561020196,-0.0043570286986903989624183542,0.1082137902515027342365823498
12/21/15,0.002,0.08,0.173,0.016,False,False,False,True,1.1291415384120213932861990623,1.1083461826341332072464247948,-0.0207953557778881860397742675,0.0903547402035491355644867708
