Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.006,0.01,0.114,0.018,False,False,False,True,1.1749557383653956765735785808,1.1749557383653956765735785808,0.0000000000000000000000000000,0.0000000000000000000000000000
01/18/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1600731308700456283232563901,1.1509107718322951641636293430,-0.0091623590377504641596270471,-0.0240449665331005124099492378
01/28/16,0.006,0.01,0.114,0.018,False,False,False,True,1.1452552448400072464258401399,1.1544263136215856693910181970,0.0091710687815784229651780571,-0.0296917837815604713421874309
01/29/16,0.016,0.06,0.147,0.017,False,True,False,True,1.1435068474255629538294839209,1.1297539594929635446263542788,-0.0137528879325994092031296421,-0.0451930691286041731416732920
02/01/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1354948497911180206300787688,1.1333287303772168978498401550,-0.0021661194139011227802386138,-0.0553711861769502291213170579
02/05/16,0.016,0.06,0.147,0.017,False,True,False,True,1.1491048118021532846182879922,1.1512548904621907201725292010,0.0021500786600374355542412088,-0.0396111455058775295788666257
03/07/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1288858004774423724348576199,1.1267129542957919614630717072,-0.0021728461816504109717859127,-0.0620030030122388527340829107
03/08/16,0.016,0.06,0.146,0.016,False,True,False,True,1.1443958533235874494963862320,1.1482045600097250363901194399,0.0038087066861375868937332079,-0.0426842434799561887788210907
03/22/16,0.039,0.12,0.130,0.009,False,True,True,True,1.1328468311281241843574349578,1.1199932097038619792371081436,-0.0128536214242622051203268142,-0.0670868870996816590380991791
03/24/16,0.014,0.05,0.158,0.017,False,False,False,True,1.1461091688289299969309457504,1.1100572172990047273412663988,-0.0360519515299252695896793516,-0.0898765009288011160542677381
03/31/16,0.017,0.06,0.144,0.016,False,False,False,True,1.1535305881820185428100921038,1.1660159717084084502797587789,0.0124853835263899074696666751,-0.0699696980493226627054547096
04/06/16,0.006,0.01,0.114,0.018,False,False,False,True,1.1551284227499884982103601552,1.1475155505880335804040770662,-0.0076128721619549178062830890,-0.0759847356433076251114697472
04/11/16,0.016,0,0.111,0.040,False,True,True,True,1.1509533313247365959070395641,1.1707114426317724853140678392,0.0197581113070358894070282751,-0.0604017157615236380077620632
04/14/16,0.006,0,0.114,0.018,False,False,False,True,1.1837524505553357188977386975,1.1806058880063167370400276080,-0.0031465625490189818577110895,-0.0307491590799434968747740193
04/15/16,0.016,0,0.111,0.040,False,True,True,True,1.1830401625924900573905631484,1.1810657229895108935350304762,-0.0019744396029791638555326722,-0.0334358866457683222374822406
04/18/16,0.006,0,0.114,0.018,False,False,False,True,1.1987981249239547409289047373,1.1774442843664055513208563484,-0.0213538405575491896080483889,-0.0390317648718528283071890406
04/22/16,0.040,0.11,0.113,0.026,False,False,False,True,1.2305942193834719646564433110,1.1979019538916672265025494287,-0.0326922654918047381538938823,-0.0399279359041403427335443492
04/26/16,0.040,0.10,0.113,0.026,False,False,False,True,1.2340921116165191176136013553,1.2106666831515879066854288182,-0.0234254284649312109281725371,-0.0598554721360244007045588420
05/03/16,0.040,0.11,0.113,0.026,False,False,False,True,1.2382934947457908052361534559,1.2616689651427397324418111202,0.0233754703969489272056576643,-0.0322786186098037858763490771
05/04/16,0.006,0.01,0.114,0.018,False,False,False,True,1.2272191129053582629862360372,1.2056847990936168921926751950,-0.0215343138117413707935608422,-0.0648873142619776989198273380
