Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/05/15,0.011,0,0.119,0.022,False,False,False,True,1.0011806192035852054064174522,1.0011806192035852054064174522,0.0000000000000000000000000000,0.0000000000000000000000000000
03/02/15,0.024,0.08,0.122,0.016,False,True,False,True,0.9402973692411259505831806467,0.9347645772843156617708714599,-0.0055327919568102888123091868,-0.0664160419192695436355459923
03/03/15,0.024,0.01,0.101,0.013,False,False,False,True,0.9727936677655516535587141657,0.9097805440803085957318140864,-0.0630131236852430578269000793,-0.0969328670800868984869125526
06/03/15,0.028,0.04,0.111,0.021,True,True,False,True,0.9826107095315887685484719435,0.9796364604514168209360535599,-0.0029742490801719476124183836,-0.0900900743942217311095731584
06/05/15,0.024,0.01,0.101,0.013,False,False,False,True,0.9829969981374465856984155378,0.9792517843876348338075890260,-0.0037452137498117518908265118,-0.0934489995381756658504560759
06/17/15,0.024,0.08,0.122,0.016,False,True,False,True,1.0237732819161836865088656478,1.0046004546904950734564568244,-0.0191728272256886130524088234,-0.0718455429851271780924147893
06/18/15,0.024,0.01,0.101,0.013,False,False,False,True,1.0156422213731643005327890376,1.0124152572248256618175076231,-0.0032269641483386387152814145,-0.0832035676764852027837728140
06/19/15,0.024,0.08,0.122,0.016,False,True,False,True,1.0168597016692701062619520676,1.0113215300625546029811807803,-0.0055381716067155032807712873,-0.0875242589870949003353810713
06/23/15,0.024,0.01,0.101,0.013,False,False,False,True,1.0540483663563616121026402138,0.9637011071773422810007934731,-0.0903472591790193311018467407,-0.1406828534790227255965396658
06/24/15,0.011,0,0.119,0.022,False,False,False,True,1.0022837689839989124499609918,0.9959590720692756783532403098,-0.0063246969147232340967206820,-0.1987721477661086593459395698
06/25/15,0.024,0.01,0.101,0.013,False,False,False,True,1.0012399170044653086940948465,0.9966427433429732714243199661,-0.0045971736614920372697748804,-0.2044131734071343003715805955
06/26/15,0.011,0,0.119,0.022,False,False,False,True,1.0007453074455373739884225302,0.9973993025061455775371097289,-0.0033460049393917964513128013,-0.2082537879054540315285657131
06/30/15,0.024,0.01,0.101,0.013,False,False,False,True,1.0108414532502646365865576406,0.9863863330865630150140635559,-0.0244551201637016215724940847,-0.2226127622644283905029246874
07/01/15,0.011,0,0.119,0.022,False,False,False,True,1.0376683843686142970653456072,0.9704333879598181651511279718,-0.0672349964087961319142176354,-0.2630208275548748619383543562
07/09/15,0.016,0,0.111,0.040,False,True,True,True,1.1000139305037212778310020857,1.0912541716958621160821852217,-0.0087597588078591617488168640,-0.2094350402276270429215147417
08/04/15,0.019,0,0.111,0.030,False,True,True,True,1.1405572129400667915898894054,1.1297267599455750030626228351,-0.0108304529944917885272665703,-0.1797222107857733176898939923
08/07/15,0.016,0,0.111,0.040,False,True,True,True,1.1441411743599894174770372495,1.1251429547512421287767872860,-0.0189982196087472887002499635,-0.1951364689745979805029961117
08/10/15,0.019,0,0.111,0.030,False,True,True,True,1.1477826464660783522835310239,1.1229700031888182463058660783,-0.0248126432772601059776649456,-0.2163076401457691516741672829
08/19/15,0.016,0,0.111,0.040,False,True,True,True,1.1378348680536831111707309432,1.1318866927088529187575194632,-0.0059481753448301924132114800,-0.2322035939029945852001788436
12/01/15,0.026,0.09,0.111,0.025,False,True,False,True,1.1635856565613827763563536379,1.1117667243153880277024604532,-0.0518189322459947486538931847,-0.2582717376412896686684493336
01/18/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1651161057418159245999935363,1.1600731308700456283232563901,-0.0050429748717702962767371462,-0.2617842633326268167015465814
01/19/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1539129665989984003971783613,1.1525784857463036395540209951,-0.0013344808526947608431573662,-0.2743218833281391017475191226
01/20/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1551334167631661842653137902,1.1513462314860620554279791827,-0.0037871852771041288373346075,-0.2768886184410754467167183012
01/22/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1554530076667602073786978685,1.1510455271361861127272453180,-0.0044074805305740946514525505,-0.2809765080680555182547867734
01/25/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1566663753732837110920894673,1.1498061904183002484464596755,-0.0068601849549834626456297918,-0.2866233253165154771870249664
01/27/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1549396606441729383848580328,1.1515565133395586216695038771,-0.0033831473046143167153541557,-0.2917331873502405666096105566
01/29/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1456626179660036332381113057,1.1385125559213803305819832894,-0.0071500620446233026561280163,-0.3081602920730331744124853000
02/01/16,0.026,0.09,0.111,0.025,False,True,False,True,1.1487794963731257104587800040,1.1354948497911180206300787688,-0.0132846465820076898287012352,-0.3183280602479187870205178369
02/05/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1512548904621907201725292010,1.1328657386729203716497450964,-0.0183891517892703485227841046,-0.3342418179481241258295527445
03/07/16,0.006,0.01,0.113,0.018,False,False,False,True,1.1341899690014368212155728970,1.1288858004774423724348576199,-0.0053041685239944487807152771,-0.3566109079328724735672243256
03/08/16,0.016,0.06,0.146,0.017,False,True,False,True,1.1482045600097250363901194399,1.1171374998656343520797704279,-0.0310670601440906843103490120,-0.3736633770686749427030267947
03/22/16,0.014,0.07,0.133,0.017,False,False,False,True,1.1385685733840510207144053720,1.1238019163899995661308413515,-0.0147666569940514545835640205,-0.3980660206884004129623048831
03/29/16,0.014,0.05,0.158,0.017,False,False,False,True,1.1469874288941871182817617834,1.1417314621557958810201512866,-0.0052559667383912372616104968,-0.3949031319166555526565589685
04/07/16,0.006,0.01,0.113,0.018,False,False,False,True,1.1583524958289782886456100208,1.1570024514279878193333391495,-0.0013500444009904693122708713,-0.3848881093828548516049816024
