Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.016,0,0.052,0.002,False,True,False,False,1.1951488947783875023050684709,1.1951488947783875023050684709,0.0000000000000000000000000000,0.0000000000000000000000000000
01/05/16,0.026,0.15,0.049,0.026,False,True,True,False,1.1897745502862949273534326451,1.1994269696446976627328759575,0.0096524193584027353794433124,0.0042780748663101604278074866
01/06/16,0.016,0,0.052,0.002,False,True,False,False,1.1933841327205096888002453198,1.1955701245750199010099131509,0.0021859918545102122096678311,0.0100736491550351340842879924
01/07/16,0.026,0.15,0.049,0.026,False,True,True,False,1.1845058463874540422111776398,1.2046381520131141904079623616,0.0201323056256601481967847218,0.0213276684476396356920050342
01/18/16,0.025,0.15,0.049,0.027,False,True,True,False,1.1732186944487567753370949908,1.1687169364141329412143431897,-0.0045017580346238341227518011,0.0055387584743185346951705841
01/19/16,0.021,0.11,0.053,0.029,False,False,False,False,1.1696165536684960616544826747,1.1667878262815542029898281097,-0.0028287273869418586646545650,-0.0008921096928840376520962970
02/22/16,0.010,0,0.046,0.018,False,True,False,False,1.2053054742938899400238065676,1.1864019046349253597216240785,-0.0189035696589645803021824891,0.0158932412735452604150451068
02/24/16,0.021,0.11,0.053,0.029,False,False,False,False,1.2092910195891471298131805384,1.1815712970787000666060850486,-0.0277197225104470632070954898,-0.0078409359416446130026764122
04/08/16,0.015,0.01,0.069,0.038,False,True,True,False,1.2850939236387319884626145562,1.2846568264172332734208800863,-0.0004370972214987150417344699,0.0675248708864415306050231357
04/13/16,0.021,0.11,0.053,0.029,False,False,False,False,1.2941260739284697349335846929,1.2877377064815346259717377022,-0.0063883674469351089618469907,0.0701686537292441681141462817
04/21/16,0.030,0.18,0.040,0.028,False,False,False,False,1.3945972073955312808472636425,1.3100264699082520795713710514,-0.0845707374872792012758925911,0.0860690497090265127519326402
05/11/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3398391041643056680310327028,1.3561618181374470682437224296,0.0163227139731414002126897268,0.0476336604509423001483914273
05/12/16,0.016,0,0.052,0.002,False,True,False,False,1.3256665051832587104194772911,1.3530342031275478923477150780,0.0273676979442891819282377869,0.0608287594141845244650738025
05/13/16,0.016,0.01,0.068,0.037,False,True,True,False,1.3515162497314395532610117326,1.2990604643276264608124393866,-0.0524557854038130924485723460,0.0342227185585522748580358980
05/24/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3219959921307429044399026411,1.2928486305243550339032323425,-0.0291473616063878705366702986,-0.0244449006485322444997434921
05/26/16,0.029,0.17,0.040,0.029,False,False,False,False,1.3263702209516927758948065295,1.3181449009882525321677588670,-0.0082253199634402437270476625,-0.0282959917910226167718872662
06/02/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3591049635664549992679505290,1.3323081851191781528044561128,-0.0267967784472768464634944162,-0.0223580276235372398622376829
06/07/16,0.029,0.17,0.040,0.029,False,False,False,False,1.3657894275556444698677881015,1.3624805949099329797246679555,-0.0033088326457114901431201460,-0.0189823962800592594055202564
06/08/16,0.021,0.11,0.053,0.029,False,False,False,False,1.3693642112883570348658675531,1.3478325499869547174614256125,-0.0215316613014023174044419406,-0.0369392738487490118118827454
06/13/16,0.022,0.13,0.054,0.029,False,False,False,False,1.3764181172334815813708253595,1.4114865280157770429663130776,0.0350684107822954615954877181,0.0051830428786709962885627791
06/15/16,0.030,0.18,0.040,0.028,False,False,False,False,1.3602145558520210284066716546,1.3377528726485579115267908080,-0.0224616832034631168798808466,-0.0334822017062526735554717724
06/17/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3328420845291785068529093458,1.3136802733492109871927338501,-0.0191618111799675196601754957,-0.0800164842090627147694095769
06/27/16,0.021,0.11,0.053,0.029,False,False,False,False,1.3476184973087487957936582481,1.3638646812354213256962643821,0.0162461839266725299026061340,-0.0489938875028198959260545406
06/28/16,0.016,0.01,0.068,0.037,False,True,True,False,1.3586736179947641059366239829,1.3544737376140218912599636221,-0.0041998803807422146766603608,-0.0421386471975468004597491666
06/30/16,0.015,0.01,0.068,0.037,False,True,True,False,1.3661513330014856802924904521,1.3318526481599092724822947101,-0.0342986848415764078101957420,-0.0689596170324016339140784394
07/05/16,0.022,0.13,0.054,0.029,False,False,False,False,1.3804209918693977596399202171,1.3531390226882752873281952433,-0.0272819691811224723117249738,-0.0819719273456120268783736482
07/07/16,0.021,0.11,0.053,0.029,False,False,False,False,1.4043625673383791992127784090,1.3593325920875338961468233805,-0.0450299752508453030659550285,-0.1030603271274758903714704848
07/13/16,0.015,0.01,0.068,0.037,False,True,True,False,1.4147503970958582257168208357,1.3889206111411940591220419361,-0.0258297859546641665947788996,-0.1185022833246610304622069577
07/19/16,0.017,0.06,0.066,0.037,False,True,True,False,1.4982609705129420839023194545,1.4649307756122672588291252461,-0.0333301949006748250731942084,-0.0683219048082519973499025473
07/20/16,0.030,0.18,0.040,0.028,False,False,False,False,1.4651512433275118840138968952,1.4481989703417759671860463114,-0.0169522729857359168278505838,-0.1183839049794181140661756904
07/21/16,0.016,0.01,0.068,0.037,False,True,True,False,1.4761675906526477646517832046,1.4469767358888307420758188896,-0.0291908547638170225759643150,-0.1365584124180992560042536960
07/26/16,0.030,0.18,0.040,0.028,False,False,False,False,1.4481854385479765921966891555,1.4356712979780646068012089927,-0.0125141405699119853954801628,-0.1770547050926824138548279079
08/04/16,0.016,0.01,0.068,0.037,False,True,True,False,1.4258697588934149510701437842,1.3974951406088807439672937613,-0.0283746182845342071028500229,-0.2277450030317782620842233021
08/08/16,0.021,0.11,0.053,0.029,False,False,False,False,1.4356306226517052524786215969,1.4216450018169468479860711184,-0.0139856208347584044925504785,-0.2319697601082463651682959679
08/09/16,0.016,0.01,0.068,0.037,False,True,True,False,1.4330518459234107263130673161,1.4281784824206128155038316809,-0.0048733635027979108092356352,-0.2394219003393388021430858839
09/06/16,0.021,0.11,0.053,0.029,False,False,False,False,1.4705524870169622389331863022,1.4551766864973319121909506130,-0.0153758005196303267422356892,-0.2172970597654176162652025870
09/22/16,0.017,0.06,0.066,0.037,False,True,True,False,1.5151325526985912979397724091,1.4946324506698472911821640396,-0.0205001020287440067576083695,-0.1932170961125325640162248496
09/26/16,0.017,0.06,0.066,0.036,False,True,True,False,1.5357722966488334285779561457,1.5380762756423142416627161321,0.0023039789934808130847599864,-0.1702733731688096202932811266
10/21/16,0.030,0.18,0.040,0.028,False,False,False,False,1.5250381403458107803939666555,1.5247688718276429238648254976,-0.0002692685181678565291411579,-0.1812767979900001250064117747
10/24/16,0.017,0.06,0.066,0.036,False,True,True,False,1.5247688718276429238648254976,1.5006011034208849317187095751,-0.0241677684067579921461159225,-0.2057138349149259736816688551
11/02/16,0.017,0.01,0.067,0.038,False,False,False,False,1.5381373423227971531953081832,1.5161909937238054520815297865,-0.0219463485989917011137783967,-0.2142917130187634454649645662
11/21/16,0.027,0.05,0.056,0.032,False,False,False,False,1.6713969161689161513750209557,1.6610744625877617295371300339,-0.0103224535811544218378909218,-0.0913545927537988691231427155
11/23/16,0.021,0.11,0.053,0.029,False,False,False,False,1.6310411153129930722176740113,1.6287269769846385811900357768,-0.0023141383283544910276382345,-0.1340245319380764393081278944
11/24/16,0.027,0.04,0.056,0.032,False,False,False,False,1.6411909597135888772274240047,1.6127773699636751722590134077,-0.0284135897499137049684105970,-0.1522882772873943392667884980
11/25/16,0.016,0.06,0.069,0.028,False,True,False,False,1.6346223708146874218986180692,1.6411909597135888772274240047,0.0065685888989014553288059355,-0.1522882772873943392667884980
11/28/16,0.017,0,0.067,0.038,False,False,False,False,1.6273598095194705691470023015,1.6226677481688480326416990172,-0.0046920613506225365053032843,-0.1642428999332337285237075500
11/29/16,0.024,0.13,0.049,0.001,True,False,False,False,1.6168483356426894913380695892,1.5955353736361464084425444039,-0.0213129620065430828955251853,-0.1960673358165578892281654476
11/30/16,0.016,0.06,0.069,0.028,False,True,False,False,1.6148967870236537586130691603,1.6252093236012294348505941215,0.0103125365775756762375249612,-0.1877063478580179457156409153
12/12/16,0.024,0.13,0.049,0.001,True,False,False,False,1.6280205685811491135654535593,1.6315836609621654219869556807,0.0035630923810163084215021214,-0.1710194739195062823417543949
12/14/16,0.016,0.06,0.069,0.028,False,True,False,False,1.6209904406231823711394980536,1.6380607292237193946899515513,0.0170702886005370235504534977,-0.1609793132769360012172564029
12/20/16,0.027,0.04,0.056,0.032,False,False,False,False,1.6361240419897030461408047032,1.5892107796062332185971251723,-0.0469132623834698275436795309,-0.1927589742938851537596292842
