Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/16,0.026,0.09,0.111,0.023,False,True,False,False,1.4177676365069571329880275922,1.4177676365069571329880275922,0.0000000000000000000000000000,0.0000000000000000000000000000
01/18/16,0.026,0.09,0.113,0.023,False,True,False,False,1.3886560532221011655125543207,1.3898607075663019961640066299,0.0012046543442008306514523092,-0.0279069289406551368240209623
02/05/16,0.026,0.09,0.111,0.023,False,True,False,False,1.3626533153691767394904953362,1.3643132827468736629847484562,0.0016599673776969234942531200,-0.0522496994158826393518268268
04/25/16,0.026,0.09,0.110,0.023,False,True,False,False,1.4622432559217867938251625860,1.4614568172659904128349060738,-0.0007864386557963809902565122,0.0465538024809310339925839108
04/26/16,0.026,0.09,0.111,0.023,False,True,False,False,1.4817662950222766797594708707,1.4286182623055261329804661967,-0.0531480327167505467790046740,0.0129288088646703731478875215
11/14/16,0.017,0.01,0.067,0.038,False,False,False,False,1.7110744625877617295371300339,1.6767289310064555258347592380,-0.0343455315813062037023707959,0.2078914448488492192231758888
11/21/16,0.027,0.04,0.056,0.032,False,False,False,False,1.6986328303970020391309118065,1.6610744625877617295371300339,-0.0375583678092403095937817726,0.1578914448488492192231758888
11/22/16,0.017,0.08,0.148,0.016,False,True,False,False,1.7109042681371194745700509455,1.6802352112546851806291544152,-0.0306690568824342939408965303,0.1394938257065323607214184975
07/03/17,0.019,0.01,0.073,0.010,False,True,True,False,1.7906727434349530940625560426,1.7818105994234390795477960447,-0.0088621440115140145147599979,0.2104001569928519656991635967
07/04/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7892610108239465528692305873,1.7966006960113324830274443235,0.0073396851873859301582137362,0.2163281095692313546640518776
07/11/17,0.026,0.04,0.057,0.011,False,False,False,False,1.7626484690748582149118221053,1.7613168990474994470808074336,-0.0013315700273587678310146717,0.1883839977927842488756287239
07/13/17,0.015,0.08,0.152,0.016,False,True,False,False,1.7685025277900144171406876731,1.7550949650882866664435048581,-0.0134075627017277506971828150,0.1808304938062127004073114767
07/14/17,0.017,0.08,0.148,0.016,False,True,False,False,1.7770201802617624328412092184,1.7896602124207529400947794895,0.0126400321589905072535702711,0.2019881784369512233614032931
08/18/17,0.016,0.08,0.153,0.017,False,True,False,False,1.8476243262109493368681484313,1.8441111095143683321536953572,-0.0035132166965810047144530741,0.2690791076895571226738894319
08/21/17,0.017,0.08,0.148,0.016,False,True,False,False,1.8510555539588127765981398016,1.8416410793022935730069597596,-0.0094144746565192035911800420,0.2630958607809013588127007602
08/22/17,0.017,0.08,0.150,0.016,False,True,False,False,1.8594513466507477040986062605,1.8598518502551090728944360979,0.0004005036043613687958298374,0.2718921570771976551089970565
08/30/17,0.017,0.08,0.148,0.016,False,True,False,False,1.8464259243291831469685101720,1.8460254207248217781726803346,-0.0004005036043613687958298374,0.2584662311512717291830711306
08/31/17,0.016,0.08,0.153,0.017,False,True,False,False,1.8472254430837056192774025199,1.8445740724773312951166583201,-0.0026513706063743241607441998,0.2566143792994198773312192787
09/04/17,0.017,0.08,0.148,0.016,False,True,False,False,1.8515185169217757395611027646,1.8412421961750498554162138481,-0.0102763207467258841448889165,0.2506311323907641134700306069
09/06/17,0.017,0.08,0.150,0.016,False,True,False,False,1.8562106059100069633578655198,1.8566111095143683321536953572,0.0004005036043613687958298374,0.2557237249833567060626231995
09/08/17,0.017,0.08,0.148,0.016,False,True,False,False,1.8501296280328868506722138757,1.8497291244285254818763840383,-0.0004005036043613687958298374,0.2492422435018752245811417180
09/13/17,0.016,0.08,0.153,0.017,False,True,False,False,1.8583941706465297118182880404,1.8314537021069609247462879498,-0.0269404685395687870720000906,0.2305663175759492986552157921
02/02/18,0.016,0.08,0.152,0.017,False,True,False,False,1.9277737957559248978347553647,1.9277737957559248978347553647,0.0000000000000000000000000000,0.2999459426853444846716831164
02/28/18,0.016,0.06,0.151,0.017,False,True,False,False,1.9807981189853330558023096734,1.9776569731338833264868522396,-0.0031411458514497293154574338,0.3498291200633029133237799913
03/01/18,0.016,0.08,0.152,0.017,False,True,False,False,1.9828632206308797221616620113,1.9769702176534381136837253823,-0.0058930029774416084779366290,0.3460012187314079712051957002
03/15/18,0.017,0.08,0.148,0.016,False,True,False,False,1.9921066751318463215284120133,1.9780574537105753569233760682,-0.0140492214212709646050359451,0.3411954518111036059669097571
