StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.019,0.18,0.061,0.024,False,3.0736155694166387392868455977
0.016,0.19,0.061,0.028,False,2.9966901560957615452644585406
0.019,0.18,0.063,0.024,False,2.9705835014285806894657008350
0.019,0.21,0.061,0.024,False,2.9605733175623445690353015853
0.016,0.19,0.061,0.029,False,2.9572165098046054025175265356
0.019,0.21,0.063,0.025,False,2.9392143220089928454843359380
0.020,0.25,0.063,0.026,False,2.9351743561774900375471157719
0.019,0.21,0.063,0.026,False,2.9301820320693407855987688632
0.037,0.19,0.069,0.010,False,2.9249332397621069131964733138
0.019,0.21,0.063,0.024,False,2.9242368554212279913443392602
0.019,0.21,0.061,0.022,False,2.9223415825239247912756524904
0.017,0.19,0.061,0.027,False,2.9126954182929444499808915831
0.017,0.18,0.061,0.027,False,2.9078107313119662551758524370
0.019,0.19,0.061,0.024,False,2.9068150273091078241572718253
0.019,0.18,0.062,0.024,False,2.9032426364548187340621649374
0.012,0.18,0.063,0.033,False,2.8947220650939355010353131572
0.019,0.21,0.062,0.024,False,2.8819890236942735039441775314
0.020,0.18,0.061,0.023,False,2.8809987687120817555978957649
0.019,0.21,0.067,0.024,False,2.8734698291394593456414333031
0.020,0.25,0.061,0.026,False,2.8670796449620619070083237266
0.016,0.19,0.061,0.027,False,2.8644949598158868939540303947
0.019,0.21,0.067,0.025,False,2.8611441583250811730756859725
0.019,0.21,0.068,0.025,False,2.8611441583250811730756859725
0.013,0.18,0.061,0.031,False,2.8509657415105170484978430170
0.016,0.18,0.061,0.027,False,2.8503585824690605316485667362
0.019,0.21,0.061,0.019,False,2.8495742257297471124774408392
0.019,0.18,0.063,0.026,False,2.8493578754880166680323322858
0.024,0.18,0.063,0.023,False,2.8488026271632983516727396693
0.036,0.19,0.069,0.010,False,2.8452108737093423698349612777
0.019,0.18,0.063,0.025,False,2.8448914307986175566204620492
0.016,0.18,0.062,0.028,False,2.8422647958317676778731091036
0.013,0.18,0.062,0.032,False,2.8421909153292879449197373683
