7/1/2015,5278,5276,5278,5090,6
6/30/2015,5060,5060,5060,5060,2
6/29/2015,5184,5184,5184,5184,0
6/25/2015,5202,5288,5448,5128,6
6/19/2015,5342,5450,5450,5232,0
6/18/2015,5342,5450,5450,5232,4
6/17/2015,5342,5450,5450,5232,0
6/16/2015,5342,5450,5450,5232,4
6/15/2015,5342,5450,5450,5232,0
6/11/2015,5114,5100,5200,5100,4
6/9/2015,5114,5100,5200,5100,4
6/8/2015,5114,5100,5200,5100,0
6/5/2015,5114,5100,5200,5100,4
6/4/2015,5114,5100,5200,5100,0
6/3/2015,5746,5720,5758,5720,6
6/2/2015,5746,5720,5758,5520,8
6/1/2015,5536,5550,5550,5520,0
5/29/2015,5100,5100,5200,5100,0
5/28/2015,5132,5100,5200,5100,4
5/27/2015,5132,5100,5200,5100,0
5/26/2015,5132,5100,5200,5100,4
5/25/2015,5132,5100,5200,5100,0
5/22/2015,5400,5400,5536,5160,2
5/21/2015,5420,5160,5536,5160,14
5/20/2015,5420,5160,5536,5160,0
5/19/2015,5526,5280,5570,5280,4
5/15/2015,5882,5946,5946,5816,0
5/14/2015,5882,5946,5946,5816,4
5/13/2015,5882,5946,5966,5750,0
5/8/2015,5396,5530,5530,5328,30
5/7/2015,5396,5530,5530,5328,0
5/6/2015,5396,5530,5530,5328,30
5/4/2015,5396,5530,5530,5328,30
4/30/2015,5322,5320,5436,5300,1016
4/29/2015,5366,5320,5590,5300,1012
4/28/2015,5396,5590,5590,5328,90
4/27/2015,5580,5488,5596,5488,68
4/24/2015,5380,5356,5462,5356,204
4/23/2015,5380,5398,5432,5352,12
4/21/2015,5384,5386,5386,5356,36
4/20/2015,5378,5458,5458,5200,34
4/17/2015,5388,5386,5388,5386,4
4/14/2015,5410,5380,5410,5380,4
4/13/2015,5298,5076,5298,5076,20
4/10/2015,5270,5256,5356,5252,14
4/9/2015,5430,5374,5440,5264,2022
4/8/2015,5440,5374,5440,5264,2018
4/7/2015,5400,5426,5438,5170,180
4/3/2015,5420,5170,5430,5170,18
4/2/2015,5342,5342,5342,5342,2
4/1/2015,5414,5416,5450,5412,0
3/31/2015,5450,5416,5648,5412,614
3/30/2015,5422,5498,5648,5422,16
3/27/2015,5494,5446,5622,5442,16
3/26/2015,5580,5574,5622,5572,92
3/25/2015,5596,5596,5598,5596,2
3/24/2015,5598,5598,5598,5430,16
3/23/2015,5580,5430,5602,5430,8
3/20/2015,5602,5582,5602,5582,6
3/19/2015,5636,5560,5636,5560,24
3/18/2015,5560,5560,5660,5560,2
3/17/2015,5610,5648,5660,5572,30
3/16/2015,5582,5646,5646,5572,6
3/13/2015,5600,5648,5648,5522,10
3/12/2015,5542,5520,5580,5520,3206
3/11/2015,5580,5520,5654,5520,3202
3/10/2015,5598,5648,5654,5530,2420
3/9/2015,5648,5650,5650,5520,40
3/6/2015,5602,5642,5642,5602,4
3/5/2015,5630,5646,5652,5520,34
3/4/2015,5630,5646,5652,5520,0
3/3/2015,5652,5646,5652,5510,34
2/17/2015,5588,5588,5648,5588,6
2/16/2015,5648,5648,5648,5648,2
2/13/2015,5636,5612,5650,5612,18
2/12/2015,5648,5612,5648,5612,10
2/11/2015,5626,5626,5626,5550,2
2/10/2015,5614,5564,5618,5550,1050
2/9/2015,5560,5618,5618,5560,112
2/6/2015,5622,5622,5622,5622,4
2/5/2015,5578,5568,5674,5518,24
2/4/2015,5630,5518,5668,5518,20
2/3/2015,5636,5748,5800,5620,1098
2/2/2015,5726,5800,5800,5650,1098
1/30/2015,5598,5602,5640,5570,44
1/29/2015,5592,5602,5618,5570,72
1/28/2015,5610,5600,5610,5460,4070
1/27/2015,5644,5644,5754,5644,4
1/23/2015,6160,6160,6160,6160,0
1/22/2015,6160,6160,6160,6160,386
1/20/2015,5922,5790,5922,5790,4
1/16/2015,6160,6160,6160,6160,386
1/15/2015,6160,6160,6160,6160,0
1/14/2015,6160,6160,6160,6160,386
1/13/2015,6160,6160,6160,6160,0
1/12/2015,6160,6160,6160,5950,386
1/9/2015,5950,5950,5950,5950,0
1/8/2015,5950,5950,6150,5950,210
1/7/2015,5980,6150,6150,5980,426
1/6/2015,6100,6000,6100,6000,148
1/5/2015,6130,6050,6170,6050,2776
12/31/2014,6130,6060,6170,6052,2776
12/30/2014,6154,6116,6162,6100,32
12/29/2014,6104,6110,6162,6100,184
12/26/2014,6120,6142,6160,6030,34
12/25/2014,6120,6030,6144,6030,84
12/24/2014,6130,6132,6154,6124,42
12/23/2014,6132,6154,6166,6122,104
12/22/2014,6122,6166,6166,6120,106
12/19/2014,6164,6120,6164,6120,6
12/18/2014,6126,6170,6210,6102,248
12/17/2014,6178,6006,6202,6006,302
12/16/2014,6146,6184,6190,6138,36
12/15/2014,6174,6190,6190,6122,82
12/12/2014,6146,6176,6176,6122,168
12/11/2014,6178,6196,6196,6150,154
12/10/2014,6168,6138,6240,6138,190
12/9/2014,6164,6154,6188,6122,250
12/8/2014,6146,6160,6182,6146,338
12/5/2014,6160,6170,6180,6152,464
12/4/2014,6180,6150,6210,6148,1808
12/3/2014,6168,6160,6188,6156,2932
12/2/2014,6192,6170,6210,6170,394
12/1/2014,6188,6092,6218,6088,1224
11/28/2014,6192,6200,6220,6162,1060
11/27/2014,6230,6190,6248,6156,932
11/26/2014,6208,6230,6230,6196,360
11/25/2014,6200,6170,6200,6170,270
11/24/2014,6184,6210,6212,6182,2100
11/21/2014,6196,6210,6220,6188,2314
11/20/2014,6200,6210,6220,6188,2976
11/19/2014,6216,6198,6216,6184,1134
11/18/2014,6188,6186,6200,6184,524
11/17/2014,6194,6196,6212,6182,80
11/14/2014,6206,6212,6212,6182,198
11/13/2014,6206,6202,6214,6172,360
11/12/2014,6208,6204,6222,6190,614
11/11/2014,6192,6200,6220,6132,202
11/10/2014,6188,6210,6220,6132,534
11/7/2014,6208,6226,6230,6190,284
11/6/2014,6204,6172,6218,6158,452
11/5/2014,6172,6226,6226,6172,680
11/4/2014,6196,6150,6248,6150,1530
11/3/2014,6180,6074,6182,6074,1398
10/31/2014,6150,6196,6198,6126,582
10/30/2014,6180,6216,6220,6180,600
10/29/2014,6206,6214,6222,6188,480
10/28/2014,6200,6208,6226,6184,390
10/27/2014,6196,6212,6226,6184,506
10/24/2014,6214,6248,6248,6184,962
10/23/2014,6196,6122,6198,6120,730
10/22/2014,6140,6170,6212,6140,1006
10/21/2014,6194,6170,6204,6170,498
10/20/2014,6182,6162,6222,6162,1016
10/17/2014,6216,6184,6314,6180,1656
10/16/2014,6160,6150,6214,6118,938
10/15/2014,6176,6202,6214,6158,968
10/14/2014,6202,6288,6288,6170,1098
10/13/2014,6244,6170,6320,6150,2854
10/10/2014,6144,6152,6170,6122,916
10/9/2014,6170,6080,6178,6080,1686
9/30/2014,6088,6122,6128,6056,470
9/29/2014,6070,6088,6088,6016,1066
9/26/2014,6048,5996,6060,5940,1972
9/25/2014,6016,6100,6138,5982,4178
9/24/2014,6100,6042,6108,6030,1252
9/23/2014,6042,6020,6130,6020,1130
9/22/2014,6030,6064,6090,6000,5342
9/19/2014,6126,6248,6248,6112,2160
9/18/2014,6252,6298,6298,6246,2004
9/17/2014,6292,6310,6324,6290,778
9/16/2014,6300,6348,6350,6300,1312
9/15/2014,6346,6260,6346,6260,2590
9/12/2014,6288,6270,6288,6250,1308
9/11/2014,6264,6300,6300,6264,1676
9/10/2014,6300,6282,6310,6156,4424
9/9/2014,6298,6324,6352,6268,6712
9/5/2014,6330,6328,6352,6328,2184
9/4/2014,6342,6340,6360,6318,3934
9/3/2014,6340,6326,6352,6324,4738
9/2/2014,6344,6368,6368,6306,5886
9/1/2014,6378,6370,6388,6368,5250
8/29/2014,6372,6374,6392,6366,3956
8/28/2014,6378,6392,6410,6366,8966
8/27/2014,6398,6484,6484,6398,10064
8/26/2014,6442,6426,6446,6412,7344
8/25/2014,6436,6396,6448,6380,24326
8/22/2014,6392,6366,6398,6366,12830
8/21/2014,6370,6398,6406,6360,6248
8/20/2014,6386,6376,6410,6354,14756
8/19/2014,6386,6394,6408,6364,22378
8/18/2014,6404,6418,6478,6398,38498
8/15/2014,6412,6400,6426,6386,28828
8/14/2014,6396,6416,6466,6352,84352
8/13/2014,6424,6410,6456,6388,43002
8/12/2014,6418,6486,6524,6410,138
