5/13/2016,35480,36240,36380,35030,644522
5/12/2016,36240,36080,36520,35820,456792
5/11/2016,35960,35880,36080,35690,328504
5/10/2016,35950,35780,36080,35670,384000
5/9/2016,35840,36540,36970,35780,574206
5/6/2016,36620,36810,36920,36330,371676
5/5/2016,36840,37220,37340,36820,380366
5/4/2016,37230,37680,37780,37140,325310
5/3/2016,37910,37780,37970,37420,199440
5/2/2016,37520,37290,37800,37180,0
4/29/2016,37660,37290,37800,37180,214126
4/28/2016,37280,37600,37720,37010,261212
4/27/2016,37630,37710,37950,37510,188230
4/26/2016,37710,38200,38230,37530,232600
4/25/2016,38120,38110,39010,37880,539090
4/22/2016,37970,38400,38570,37460,560744
4/21/2016,38100,37520,38220,37350,595434
4/20/2016,37360,37010,37740,36950,669188
4/19/2016,36940,36770,37170,36730,430730
4/18/2016,36610,36690,37080,36560,421168
4/15/2016,36780,37030,37130,36740,357608
4/14/2016,36850,36930,37150,36780,366646
4/13/2016,36830,36110,37360,36040,786206
4/12/2016,35980,35800,36060,35600,384698
4/11/2016,35830,35760,36150,35730,442994
4/8/2016,35760,36400,36400,35610,506212
4/7/2016,36650,36560,36880,36560,260044
4/6/2016,36730,36600,36810,36550,237194
4/5/2016,36720,36680,36840,36550,18330
4/1/2016,37120,36780,37150,36730,323898
3/31/2016,36860,37040,37290,36640,335052
3/30/2016,36990,37660,37660,36850,357590
3/29/2016,37590,37660,38090,37490,185848
3/28/2016,37510,37750,37870,37500,171106
3/25/2016,37750,37490,37800,37400,212472
3/24/2016,37630,38110,38120,37430,532272
3/23/2016,38160,38200,38420,38040,341424
3/22/2016,38150,38180,38430,38060,418080
3/21/2016,38160,38300,38440,37930,493144
3/18/2016,38380,37870,38690,37830,800538
3/17/2016,37940,37450,37970,37370,467704
3/16/2016,37570,37200,37620,37080,448986
3/15/2016,37250,37700,37710,37130,484084
3/14/2016,37750,37540,38150,37490,527542
3/11/2016,37710,37350,37740,37040,506820
3/10/2016,37300,37440,37670,37250,521714
3/9/2016,37320,37920,37920,36800,852456
3/8/2016,37750,38250,38620,37460,910538
3/7/2016,38090,37910,39400,37640,1078126
3/4/2016,37950,37110,38010,37020,712994
3/3/2016,37000,36830,37150,36800,490662
3/2/2016,36940,36160,36960,36020,529086
3/1/2016,36010,36080,36160,35550,354354
2/29/2016,35880,36250,36680,35680,428862
2/26/2016,35840,36020,36060,35550,399770
2/25/2016,35920,35780,36290,35680,408926
2/24/2016,35810,36280,36280,35700,332556
2/23/2016,36200,36450,36560,36090,313264
2/22/2016,36350,35780,36380,35700,398280
2/19/2016,35920,35700,36030,35510,379600
2/18/2016,35700,35590,35820,35550,251418
2/17/2016,35480,35760,35910,35470,343700
2/16/2016,35750,35670,36010,35650,274046
2/15/2016,35750,35800,35940,35510,190342
2/5/2016,36510,36400,36680,36250,144804
2/4/2016,36500,35830,36570,35780,218918
2/3/2016,35810,35880,35910,35500,167454
2/2/2016,35760,35590,35820,35460,105406
2/1/2016,35540,35690,35900,35440,137634
1/29/2016,35680,35640,35800,35470,447376
1/28/2016,35600,35670,35980,35570,418618
1/27/2016,35780,35480,35840,35280,551904
1/26/2016,35100,35050,35190,34840,414594
1/25/2016,35020,35350,35400,34920,406458
1/22/2016,35190,35000,35410,34910,549800
1/21/2016,34850,35000,35280,34810,556644
1/20/2016,35080,35400,35470,34970,495406
1/19/2016,35360,34970,35600,34840,636590
1/18/2016,34990,34480,35200,34450,672146
1/15/2016,34800,34840,35330,34730,598056
1/14/2016,34930,34760,35030,34350,713142
1/13/2016,34810,34740,35070,34660,611038
1/12/2016,34630,34900,35140,34610,668706
1/11/2016,34770,35630,35790,34760,647856
1/8/2016,35680,35810,36090,35230,974450
1/7/2016,36090,36140,36580,35910,646922
1/6/2016,36240,36410,36530,36140,476828
1/5/2016,36510,36000,36550,35820,411016
1/4/2016,35970,36480,36570,35820,224740
12/31/2015,36560,36400,36640,36360,234592
12/30/2015,36370,36200,36700,36100,258610
12/29/2015,36190,35600,36250,35590,176438
12/28/2015,35740,36330,36450,35680,328006
12/25/2015,36340,36090,36400,36060,254420
12/24/2015,36170,36290,36490,36130,466118
12/23/2015,36380,36310,36440,35920,484456
12/22/2015,36350,36200,36590,36110,531710
12/21/2015,36240,35980,36300,35770,581138
12/18/2015,35810,35160,35840,35070,567628
12/17/2015,35140,35460,35740,35110,618334
12/16/2015,35450,35450,35650,35280,559646
12/15/2015,35620,35900,36260,35580,574874
12/14/2015,36130,35870,36350,35730,717754
12/11/2015,35960,34900,36030,34880,587970
12/10/2015,34920,35090,35410,34870,552150
12/9/2015,35010,34670,35060,34480,540318
12/8/2015,34710,35070,35180,34580,536504
12/7/2015,35330,35000,35390,34600,609902
12/4/2015,34610,34530,34930,34330,728126
12/3/2015,34390,34770,35270,34360,692398
12/2/2015,34890,35120,35470,34880,534154
12/1/2015,35080,34900,35290,34500,509738
11/30/2015,34740,35100,35340,34310,517620
11/27/2015,35350,35150,35640,34810,402510
11/26/2015,35140,34200,36090,34150,568624
11/25/2015,34620,33770,34980,33700,1128628
11/24/2015,33850,33590,34080,33220,958020
11/23/2015,33510,35100,35110,33270,1070446
11/20/2015,34910,34600,35170,34410,904142
11/19/2015,34770,34840,35030,34210,841008
11/18/2015,34880,35300,35370,34420,886530
11/17/2015,34970,36090,36190,34470,1162190
11/16/2015,36030,36490,36500,35960,537316
11/13/2015,36230,36860,36860,36170,840792
