Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/02/18,0.020,0.05,0.196,0.032,False,True,True,False,1.4653359665843574931707208191,1.4653359665843574931707208191,0.0000000000000000000000000000,0.0000000000000000000000000000
01/03/18,0.020,0.03,0.196,0.005,False,False,False,True,1.4695172881716044338369030387,1.4590538420840719420570714759,-0.0104634460875324917798315628,-0.0062821245002855511136493432
01/04/18,0.020,0.05,0.196,0.032,False,True,True,False,1.4654501870298172304636962617,1.4640650439889542537181220047,-0.0013851430408629767455742570,-0.0117343686829357312324303772
01/05/18,0.020,0.03,0.196,0.005,False,False,False,True,1.4699067341846508752739588268,1.4585969603022329928851697055,-0.0113097738824178823887891213,-0.0185875954105199688109569334
01/09/18,0.020,0.05,0.196,0.032,False,True,True,False,1.4677345959390119763232051138,1.4621178139237220465328430640,-0.0056167820152899297903620498,-0.0263765156714487975520726962
01/16/18,0.020,0.03,0.196,0.005,False,False,False,True,1.4774035699357948729372827485,1.4498019860018332213260606249,-0.0276015839339616516112221236,-0.0443091256086275525492171851
01/23/18,0.020,0.05,0.196,0.032,False,True,True,False,1.4716180910846430442843701623,1.4588075228128272943178688648,-0.0128105682718157499665012975,-0.0629051727315951311686310688
01/24/18,0.020,0.03,0.196,0.005,False,False,False,True,1.4693225651650812131183751446,1.4592822829749914166430223611,-0.0100402821900897964753527835,-0.0752409808412467588099788700
01/25/18,0.020,0.05,0.196,0.032,False,True,True,False,1.5289567547054311653580423497,1.4092311413846367277935192471,-0.1197256133207944375645231026,-0.1353324046216912441348347675
04/20/18,0.021,0.04,0.187,0.003,False,True,True,True,1.5233672702168231291015394334,1.5006850938226823257756482758,-0.0226821763941408033258911576,-0.1636040655044400837172288414
05/14/18,0.020,0.02,0.198,0.001,False,True,True,True,1.5052567354522758757335845015,1.5024479456389619658745225478,-0.0028087898133139098590619537,-0.1845233900823012469442457270
05/22/18,0.021,0.03,0.184,0.003,False,False,False,True,1.5246705826429838705927071535,1.5224023759783353009649532302,-0.0022682066646485696277539233,-0.1673777495562418217128769983
05/23/18,0.020,0.02,0.198,0.001,False,True,True,True,1.5242533258078530798251578089,1.5229381125052980859661000595,-0.0013152133025549938590577494,-0.1691102196939276063394840923
05/24/18,0.021,0.03,0.184,0.003,False,False,False,True,1.5252176784759372762642672884,1.5218178655058560023775202054,-0.0033998129700812738867470830,-0.1715456799959246837871216958
05/25/18,0.020,0.02,0.198,0.001,False,True,True,True,1.5382815771473562459235504051,1.5098078125144163498486568207,-0.0284737646329398960748935844,-0.1869555459574456102027321635
07/09/18,0.020,0.02,0.198,0.001,False,True,True,True,1.5572781675029334500151237124,1.5572781675029334500151237124,0,-0.1679589556018684061111588562
