Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.018,0.02,0.200,0.032,False,True,True,False,1.1775002627602658246939303000,1.1775002627602658246939303000,0.0000000000000000000000000000,0.0000000000000000000000000000
04/06/17,0.020,0.06,0.170,0.001,False,True,True,True,1.1865332715947953197346970009,1.1730257570370608298968439316,-0.0135075145577344898378530693,-0.0044745057232049947970863684
04/07/17,0.018,0.02,0.200,0.032,False,True,True,False,1.1987281503773313814056888848,1.1560017511992452579299998439,-0.0427263991780861234756890409,-0.0350060261187550566017835254
05/02/17,0.019,0.05,0.195,0.032,False,True,True,False,1.2437533818928083983824175283,1.2397271097946050546627128182,-0.0040262720982033437197047101,0.0059929332985186166552404080
05/03/17,0.018,0.02,0.200,0.032,False,True,True,False,1.2464908975157288840071457006,1.2355875527470797551663371263,-0.0109033447686491288408085743,-0.0021728958472100265608399940
05/05/17,0.019,0.05,0.200,0.032,False,True,True,False,1.2881907058696122929855058105,1.2655742563229434814034713842,-0.0226164495466688115820344263,0.0169104629600045708354856896
05/09/17,0.019,0.02,0.200,0.032,False,True,True,False,1.2817867245557606442862156704,1.2708129743399556852851936356,-0.0109737502158049590010220348,-0.0004672685696520368648264853
05/26/17,0.018,0.05,0.196,0.032,False,True,True,False,1.2677407257677888706125267721,1.2648175059290834540731138551,-0.0029232198387054165394129170,-0.0174364871963292270779283006
05/31/17,0.018,0.05,0.190,0.032,False,True,True,False,1.2925552368122042887181823910,1.2964177586507865764498961322,0.0038625218385822877317137412,0.0112405456866684787594410595
06/23/17,0.018,0.05,0.196,0.032,False,True,True,False,1.2630249470270292478748260328,1.2590342542124089970088681638,-0.0039906928146202508659578690,-0.0222804369131268129498731677
06/28/17,0.020,0.05,0.198,0.032,False,True,True,True,1.2641536706789275671512173703,1.2589464356836695741557335016,-0.0052072349952579929954838687,-0.0263589482564864866689656989
07/04/17,0.018,0.05,0.190,0.032,False,True,True,False,1.2637681334345174924029316234,1.2546743465959491360480438575,-0.0090937868385683563548877659,-0.0358382723394649177721392117
07/12/17,0.020,0.05,0.198,0.032,False,True,True,True,1.2629172371028869022247164774,1.2560915725338010133855314187,-0.0068256645690858888391850587,-0.0435148332401813967895394164
08/18/17,0.021,0.05,0.200,0.032,False,True,True,True,1.3901043565077340478727113602,1.3977604262067516776455413762,0.0076560696990176297728300160,0.0913283558636833786312854824
09/08/17,0.019,0.02,0.200,0.032,False,True,True,False,1.4512501201925483567602405641,1.4314096101835659209804639705,-0.0198405100089824357797765936,0.1326336095395152517390380927
10/20/17,0.020,0.04,0.200,0.001,False,True,True,True,1.4304050311596515683862062208,1.4004096968682072071441376381,-0.0299953342914443612420685827,0.0817931862151741021229351667
10/23/17,0.019,0.02,0.200,0.032,False,True,True,False,1.4299801471690995084514628093,1.3977627221457929038575153492,-0.0322174250233066045939474601,0.0491508772013154375942442951
10/24/17,0.020,0.02,0.200,0.001,False,True,True,True,1.4167989702949487852621467143,1.4134829485801806456168498191,-0.0033160217147681396452968952,0.0326536786123965747596313049
10/25/17,0.019,0.02,0.200,0.032,False,True,True,False,1.4228209855173045302402156626,1.4064908727116249964636127549,-0.0163301128056795337766029077,0.0223455810290727859610973455
11/01/17,0.020,0.04,0.200,0.001,False,True,True,True,1.4497613477327817940190088780,1.4057763551980577119313842447,-0.0439849925347240820876246333,0.0053009507098259676522659276
11/09/17,0.020,0.02,0.200,0.001,False,True,True,True,1.4479523318801051247421604584,1.4471270561281546035482724217,-0.0008252757519505211938880367,0.0026666591051987771815294713
11/13/17,0.020,0.04,0.200,0.001,False,True,True,True,1.4643072187670275848791623542,1.4651324945189781060730503909,0.0008252757519505211938880367,0.0198468217440717585124194038
11/14/17,0.021,0.03,0.200,0.004,False,True,True,True,1.4565618856112892865059553149,1.4528537770077789306585690659,-0.0037081086035103558473862490,0.0083933799848231042918261155
11/24/17,0.021,0.04,0.200,0.004,False,True,True,True,1.4970996545811315567510293603,1.4971301973625092474657674818,0.0000305427813776907147381215,0.0489616917360430652516382824
11/27/17,0.021,0.03,0.200,0.004,False,True,True,True,1.4670430189657412270532648239,1.4670124761843635363385267024,-0.0000305427813776907147381215,0.0188745133392750448391356245
11/28/17,0.039,0.06,0.200,0.029,False,True,True,True,1.4585585667172273627307397588,1.4456557651785307048308188668,-0.0129028015386966578999208920,-0.0025127404479354773833103326
12/20/17,0.021,0.03,0.200,0.004,False,True,True,True,1.4406720008430554089972044210,1.4286546158310010036852897142,-0.0120173850120544053119147068,-0.0324166913341618364287603772
12/28/17,0.020,0.05,0.198,0.032,False,True,True,True,1.4383799414558594920285163645,1.4292117904116767444588161946,-0.0091681510441827475697001699,-0.0438769017655405009671486036
01/10/18,0.021,0.05,0.200,0.032,False,True,True,True,1.4678559505808062150862638484,1.4796135222668246547926511446,0.0117575716860184397063872962,-0.0026433209545753382030138235
01/12/18,0.020,0.03,0.196,0.005,False,False,False,True,1.4602679453617514497068280703,1.4581472127167285451833512271,-0.0021207326450229045234768432,-0.0123520588186530081059264448
01/15/18,0.021,0.05,0.200,0.032,False,True,True,True,1.4654573212261517319337795538,1.4540368091530083867139354600,-0.0114205120731433452198440938,-0.0185831950273960710988190551
01/16/18,0.020,0.05,0.198,0.032,False,True,True,True,1.4498019860018332213260606249,1.4380444143158147816196733287,-0.0117575716860184397063872962,-0.0459961019377330214129252802
01/23/18,0.021,0.05,0.200,0.032,False,True,True,True,1.4598605193986246045779828661,1.4716180910846430442843701623,0.0117575716860184397063872962,-0.0241799968549231984546157428
01/24/18,0.020,0.05,0.198,0.032,False,True,True,True,1.4592822829749914166430223611,1.4475247112889729769366350649,-0.0117575716860184397063872962,-0.0365158049645748260959635440
01/25/18,0.021,0.05,0.200,0.032,False,True,True,True,1.5171991830194127256516550535,1.5289567547054311653580423497,0.0117575716860184397063872962,0.0331586667658649226190564446
04/19/18,0.021,0.04,0.191,0.003,False,True,True,True,1.5181936338920185500575003065,1.5087945921885454194541095084,-0.0093990417034731306033907981,0.0247540759349976164215108995
04/20/18,0.021,0.04,0.196,0.003,False,True,True,True,1.5211473082479355673776682625,1.5233672702168231291015394334,0.0022199619688875617238711709,0.0299277122598021954655500264
05/14/18,0.021,0.04,0.191,0.003,False,True,True,True,1.5024479456389619658745225478,1.5002279836700744041506513769,-0.0022199619688875617238711709,0.0090083876819410322385331408
05/15/18,0.020,0.03,0.198,0.001,False,True,True,True,1.5067362805295702016171701342,1.4962565760329582135293067880,-0.0104797044966119880878633462,0.0028170180759372798933173810
05/22/18,0.020,0.02,0.200,0.001,False,True,True,True,1.5224023759783353009649532302,1.5174523058583573423867755896,-0.0049500701199779585781776406,0.0135330434047244206629228364
05/25/18,0.020,0.03,0.198,0.001,False,True,True,True,1.5333315070273782873453727645,1.5382815771473562459235504051,0.0049500701199779585781776406,0.0294122445737453656215200113
07/11/18,0.020,0.03,0.198,0.001,False,True,True,True,1.5283631680113042493521920533,1.5283631680113042493521920533,0,0.0244439055576713276283393001
