Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/03/17,0.018,0.05,0.190,0.032,False,True,True,False,1.1775035180660285732738710470,1.1775035180660285732738710470,0.0000000000000000000000000000,0.0000000000000000000000000000
04/06/17,0.020,0.02,0.170,0.001,False,True,True,True,1.1958224981140147070769281951,1.1730290123428235784767846786,-0.0227934857711911286001435165,-0.0044745057232049947970863684
04/07/17,0.018,0.05,0.190,0.032,False,True,True,False,1.1987314056830941299856296318,1.1651392683003501108036362696,-0.0335921373827440191819933622,-0.0351577355368695910703782939
05/03/17,0.018,0.05,0.196,0.032,False,True,True,False,1.2464941528214916325870864476,1.2413415720194585744765546001,-0.0051525808020330581105318475,0.0074524307994948534205466744
05/09/17,0.018,0.02,0.199,0.032,False,True,True,False,1.2875421595063162780359365249,1.2765669936123345045954111094,-0.0109751658939817734405254155,0.0375252715903377254288713362
05/31/17,0.018,0.05,0.196,0.032,False,True,True,False,1.2964177586507865764498961322,1.2859930793738803008289653979,-0.0104246792769062756209307343,0.0359761914579017482219002092
06/23/17,0.019,0.05,0.196,0.032,False,True,True,False,1.2673806184338646215730462330,1.2630249470270292478748260328,-0.0043556714068353736982202002,0.0025833798341444196468301098
06/26/17,0.018,0.05,0.196,0.032,False,True,True,False,1.2659563770550690133604237897,1.2642208437395384778719883954,-0.0017355333155305354884353943,-0.0005763948601817240542277278
06/28/17,0.019,0.05,0.196,0.032,False,True,True,False,1.2717768267042314302006049636,1.2589464356836695741557335016,-0.0128303910205618560448714620,-0.0075863362315811632589180159
07/04/17,0.018,0.05,0.196,0.032,False,True,True,False,1.2677407257677888706125267721,1.2622975026212529990974314508,-0.0054432231465358715150953213,-0.0170656603145595943620915287
07/12/17,0.019,0.05,0.196,0.032,False,True,True,False,1.2705403931281907652741040707,1.2600935169989894823892282760,-0.0104468761292012828848757947,-0.0247128690833589825853900248
08/17/17,0.020,0.05,0.196,0.032,False,True,True,False,1.3994895328349937525734952666,1.3964842850891238834388099402,-0.0030052477458698691346853264,0.1012310228775741355793158447
09/08/17,0.018,0.02,0.199,0.032,False,True,True,False,1.4612150815276611937048047128,1.4411680873338983651202816796,-0.0200469941937628285845230332,0.1429095773764787481261022577
10/20/17,0.020,0.02,0.198,0.001,False,True,True,True,1.4312303069116020895800942575,1.4103746582033200440887017868,-0.0208556487082820454913924707,0.0920691540521375985099993317
10/23/17,0.018,0.02,0.199,0.032,False,True,True,False,1.4399451085042123453960269580,1.3985879978977434250514033859,-0.0413571106064689203446235721,0.0594268450382789339813084601
11/01/17,0.020,0.02,0.198,0.001,False,True,True,True,1.4505866234847323152128969147,1.4178096578611326145406099873,-0.0327769656235997006722869274,0.0372913943951992031258914894
11/09/17,0.020,0.03,0.196,0.005,False,False,False,True,1.4647465745117855262329696339,1.4479523318801051247421604584,-0.0167942426316804014908091755,0.0346571027905720126551550331
11/13/17,0.020,0.02,0.198,0.001,False,True,True,True,1.4651324945189781060730503909,1.4501423490225439723433775786,-0.0149901454964341337296728123,0.0200528773013304587655629778
11/14/17,0.020,0.03,0.196,0.005,False,False,False,True,1.4598784993487050082697722822,1.4536790527597294518524571026,-0.0061994465889755564173151796,0.0085994355420818045449696895
11/24/17,0.021,0.03,0.197,0.004,False,True,True,True,1.4971301973625092474657674818,1.4864581897391246363488298228,-0.0106720076233846111169376590,0.0351791259325014326240272301
