StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.009,0.29,0.030,0.009,False,1.0910507598692208964864863497
0.004,0.26,0.030,0.010,False,1.0576281105875540652715319081
0.025,0.19,0.030,0.029,False,1.0452323219827759809222860913
0.011,0,0.027,0.013,False,1.0274637831896035448144067946
0.028,0.21,0.030,0.013,False,1.0192564593159734369150802744
0.024,0.30,0.030,0.026,False,1.0116523843784382085439037655
0.022,0.17,0.030,0.011,False,1.0085403153536911716891766843
0.028,0.27,0.028,0.011,False,1.0053548968650474767063696648
0.010,0,0.027,0.014,False,0.9947777989925248408729761371
0.004,0.25,0.030,0.010,False,0.9933864917632110629583315279
0.007,0,0.027,0.014,False,0.9925475435993481132386620815
0.022,0.18,0.030,0.011,False,0.9828745920630628918085888133
0.026,0.17,0.029,0.029,False,0.9805016007177228754615672377
0.028,0.21,0.025,0.012,False,0.9767833394676824753794810165
0.028,0.27,0.025,0.011,False,0.9749112788094378223339806139
0.023,0.17,0.030,0.011,False,0.9718943682019476892120353540
0.025,0.30,0.030,0.026,False,0.9673525415171296782998125887
0.028,0.20,0.030,0.016,False,0.9644548804223935698241346547
0.027,0.21,0.030,0.014,False,0.9642130563006048775078528000
0.028,0.27,0.028,0.014,False,0.9628629931593778694080554519
0.025,0.20,0.030,0.019,False,0.9625052467220187904929678534
0.008,0.27,0.030,0.011,False,0.9582149489823948083941997976
0.028,0.20,0.030,0.014,False,0.9561609969139630929392928055
0.024,0.20,0.028,0.029,False,0.9553505431440416038636638161
0.009,0.29,0.028,0.009,False,0.9520926459113356290413677653
0.009,0.29,0.029,0.009,False,0.9520926459113356290413677653
0.007,0,0.027,0.010,False,0.9497114730672214271815825144
0.022,0.17,0.030,0.013,False,0.9493739087458722137193985347
0.024,0.21,0.026,0.016,False,0.9377573860914740739478956233
0.009,0.28,0.030,0.009,False,0.9373954968741314367049421594
0.028,0.21,0.030,0.014,False,0.9363331913579730629107272222
0.011,0.04,0.029,0.013,False,0.9361609128299327248151472750
0.027,0.21,0.030,0.016,False,0.9341911161647060187695042134
0.024,0.18,0.029,0.029,False,0.9329998100457555482647151677
0.007,0.30,0.029,0.007,False,0.9318208430589010631846487447
0.028,0.27,0.028,0.013,False,0.9314044122130204941196003013
0.012,0.07,0.030,0.011,False,0.9292419299408414216970845638
0.027,0.21,0.030,0.013,False,0.9280759770650409559061897391
0.026,0.17,0.030,0.029,False,0.9276618978494124520633984410
0.026,0.20,0.030,0.029,False,0.9251661460158491481683112219
0.027,0.20,0.030,0.013,False,0.9249784641837350530823793748
0.023,0.30,0.030,0.026,False,0.9249338612659511018181464999
0.022,0.17,0.030,0.009,False,0.9244413203647112157207652478
0.032,0.21,0.027,0.001,False,0.9234848441135742072154443134
0.027,0.20,0.030,0.019,False,0.9229415684780189336726303822
0.028,0.21,0.025,0.011,False,0.9221678066609355272842808999
0.008,0.02,0.026,0.013,False,0.9208725428231287289818918794
0.027,0.20,0.030,0.023,False,0.9201884124854778400066303749
0.008,0,0.027,0.013,False,0.9161489542959821075425043468
0.027,0.20,0.030,0.014,False,0.9156004927317276217417205249
0.024,0.21,0.028,0.029,False,0.9153262127540296425033740126
0.024,0.20,0.030,0.029,False,0.9144975003558194987840239650
0.004,0.24,0.030,0.010,False,0.9140645091105907897510205537
0.007,0,0.027,0.011,False,0.9134091140574162307014754764
0.002,0.25,0.030,0.010,False,0.9131930873525407198240023998
0.001,0.24,0.030,0.007,False,0.9131039677783593602865350237
0.028,0.20,0.030,0.023,False,0.9127599860310187006085473116
0.028,0.27,0.028,0.010,False,0.9123631918410535448178007608
0.015,0.28,0.022,0.030,False,0.9106620747194505621105119225
0.009,0.29,0.022,0.008,False,0.9096224980636354636576678705
