Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta
01/03/17,0,0.04,0.190,0.013,False,True,True,False,1.2002084179581825940377667336,1.2002084179581825940377667336,0.0000000000000000000000000000
03/16/17,0.025,0.03,0.161,0.025,True,True,True,True,1.2242699484472600196933918919,1.2232484513193168726032379596,-0.0010214971279431470901539323
03/20/17,0,0.04,0.190,0.013,False,True,True,False,1.2290866498180658300677917544,1.2174556383961526943100869515,-0.0116310114219131357577048029
09/04/17,0.001,0.03,0.177,0.012,False,True,True,False,1.3767048563730952617238318809,1.3485697722774977333911284369,-0.0281350840955975283327034440
09/07/17,0,0.04,0.190,0.013,False,True,True,False,1.3594977254845978447081601170,1.3430848407358786862742619044,-0.0164128847487191584338982126
06/11/18,0.018,0.13,0.182,0.026,True,False,False,True,1.3331754336638250705439627929,1.3249391396332868231245303410,-0.0082362940305382474194324519
06/12/18,0,0.04,0.190,0.013,False,True,True,False,1.3297827744653390501435889911,1.3278746731199209451694525371,-0.0019081013454181049741364540
06/25/18,0,0.04,0.190,0.013,False,True,True,False,1.3682159638935795471426413234,1.3682159638935795471426413234,0
