StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.022,0.09,0.054,0.008,False,2.0234557773301541494132668379
0.023,0.09,0.054,0.008,False,1.9469130960973747326786852819
0.026,0.11,0.055,0.008,False,1.8976412194471343252463965404
0.026,0.09,0.055,0.008,False,1.8516523803488909151313724293
0.026,0.12,0.055,0.008,False,1.8407298239019887417434437906
0.026,0.10,0.055,0.008,False,1.8288794417504328715728583834
0.022,0.10,0.054,0.008,False,1.8270329694892786141983797687
0.024,0.09,0.054,0.008,False,1.8084951544427862947417464376
0.038,0.09,0.059,0.011,False,1.7890274715765380658212105001
0.025,0.09,0.054,0.008,False,1.7835048795199017636507044111
0.038,0.10,0.059,0.011,False,1.7831528168264319931620547237
0.022,0.11,0.054,0.008,False,1.7823753905437079308059834117
0.003,0,0.075,0.012,False,1.7627116964826129677998467389
0.038,0.11,0.059,0.011,False,1.7561228099252143541891920736
0.039,0.12,0.059,0.009,False,1.7456073428746157944364329224
0.039,0.09,0.059,0.009,False,1.7436991072119065632723805618
0.018,0.09,0.054,0.025,True,1.7435692889880928201293978389
0.040,0.11,0.057,0.001,False,1.7413621108224376858499464510
0.040,0.10,0.057,0.001,False,1.7407748065224616397934607783
0.038,0.09,0.059,0.012,False,1.7393777876855489430475567193
0.039,0.10,0.059,0.009,False,1.7373138965308640082898260453
0.023,0.09,0.053,0.008,False,1.7276527785616363927948604185
0.038,0.10,0.059,0.012,False,1.7200105107092726915999873788
0.018,0.09,0.054,0.026,True,1.7198052153125467151108669965
0.039,0.11,0.059,0.009,False,1.7191470727650344789699929768
0.040,0.10,0.059,0.001,False,1.7126921658809097906868161539
0.040,0.09,0.059,0.011,False,1.7111890922673595466060695665
0.038,0.12,0.059,0.011,False,1.7110249865759333848863463766
0.040,0.10,0.059,0.011,False,1.7054381393035955490941284014
0.040,0.09,0.058,0.015,False,1.7045402241440195297370418785
0.024,0.09,0.053,0.008,False,1.7042712609134908808136163118
0.040,0.09,0.059,0.010,False,1.7041697307750527243593859676
0.026,0.09,0.049,0.008,False,1.7036875535658982199839395575
0.040,0.09,0.054,0.011,False,1.7010396487295373353414082224
0.040,0.09,0.057,0.009,False,1.6988095602077365229385438940
0.040,0.10,0.059,0.010,False,1.6982026832421361947977760761
0.040,0.11,0.059,0.001,False,1.6965385528370872311981895273
0.040,0.12,0.057,0.001,False,1.6957962979624678720358322419
0.040,0.12,0.058,0.001,False,1.6957962979624678720358322419
0.018,0.09,0.054,0.027,True,1.6956345388856653353836215633
0.038,0.11,0.059,0.012,False,1.6955188446956761283935723673
0.040,0.12,0.058,0.015,False,1.6954169714562745708790299958
0.040,0.09,0.059,0.009,False,1.6950998802675759697702667699
0.025,0.10,0.051,0.009,False,1.6948071447785496555863419694
0.040,0.09,0.054,0.010,False,1.6940076664354907867520626763
0.040,0.11,0.057,0.009,False,1.6938277060342430593475125426
0.040,0.10,0.057,0.009,False,1.6932992182232325834727613139
0.024,0.09,0.049,0.008,False,1.6892427628816959706947073251
0.040,0.10,0.059,0.009,False,1.6889156913790168763763307040
0.040,0.09,0.054,0.009,False,1.6871511509227453326711230576
0.040,0.09,0.057,0.011,False,1.6851402642616790038729765048
0.040,0.10,0.058,0.015,False,1.6845917861671366365078992952
0.040,0.09,0.057,0.010,False,1.6839592365184908325237854476
0.003,0.13,0.035,0.012,False,1.6826329481526434035173142737
0.040,0.11,0.059,0.010,False,1.6822247068466593354794845555
0.040,0.10,0.057,0.011,False,1.6801916245618996382924671662
0.040,0.09,0.056,0.011,False,1.6800325681469564704776209680
0.040,0.09,0.055,0.011,False,1.6800016490446780871055100329
0.040,0.11,0.059,0.011,False,1.6798290931820868703248961669
