StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.03,0.04,0.033,0.028,FALSE,1.951833009
0.03,0.03,0.033,0.028,FALSE,1.943196382
0.033,0.07,0.032,0.028,FALSE,1.930254524
0.03,0.04,0.032,0.028,FALSE,1.927621256
0.031,0.06,0.032,0.028,FALSE,1.925339704
0.03,0.04,0.032,0.027,FALSE,1.92521421
0.031,0.06,0.032,0.027,FALSE,1.923688182
0.03,0.03,0.034,0.028,FALSE,1.897693986
0.031,0.07,0.033,0.028,FALSE,1.895336178
0.026,0.04,0.04,0.014,FALSE,1.882408884
0.03,0.04,0.033,0.027,FALSE,1.876107901
0.032,0.07,0.032,0.028,FALSE,1.875495331
0.032,0.07,0.032,0.027,FALSE,1.87435244
0.026,0.05,0.04,0.014,FALSE,1.873937517
0.031,0.05,0.032,0.028,FALSE,1.8734564
0.033,0.08,0.032,0.028,FALSE,1.873392191
0.031,0.05,0.032,0.027,FALSE,1.870672031
0.03,0.04,0.034,0.028,FALSE,1.869647846
0.034,0.07,0.032,0.028,FALSE,1.869117374
0.034,0.07,0.032,0.027,FALSE,1.866890467
0.03,0.03,0.033,0.027,FALSE,1.865493851
0.03,0.05,0.034,0.028,FALSE,1.864701257
0.03,0.05,0.033,0.028,FALSE,1.861266116
0.033,0.06,0.032,0.028,FALSE,1.861075209
0.031,0.06,0.032,0.026,FALSE,1.850072688
0.03,0.04,0.032,0.026,FALSE,1.846072716
0.031,0.03,0.033,0.028,FALSE,1.838703917
0.033,0.07,0.031,0.028,FALSE,1.837801636
0.03,0.03,0.032,0.028,FALSE,1.833956473
0.035,0.07,0.031,0.028,FALSE,1.833352998
0.03,0.03,0.032,0.027,FALSE,1.831974987
0.03,0.06,0.034,0.028,FALSE,1.826551979
0.031,0.07,0.033,0.027,FALSE,1.823598628
0.03,0.06,0.033,0.028,FALSE,1.823168651
0.031,0.04,0.033,0.028,FALSE,1.822801773
0.031,0.04,0.032,0.028,FALSE,1.819741282
0.031,0.04,0.031,0.028,FALSE,1.818953471
0.029,0.03,0.033,0.028,FALSE,1.818218209
0.031,0.04,0.032,0.027,FALSE,1.81817833
0.031,0.04,0.031,0.027,FALSE,1.812914253
0.033,0.04,0.032,0.028,FALSE,1.811734066
0.033,0.07,0.032,0.027,FALSE,1.811473665
0.033,0.04,0.031,0.028,FALSE,1.811132323
0.031,0.04,0.031,0.026,FALSE,1.810276891
0.032,0.06,0.032,0.028,FALSE,1.806390401
0.032,0.06,0.032,0.027,FALSE,1.805994056
0.033,0.05,0.032,0.028,FALSE,1.805590968
0.032,0.07,0.032,0.026,FALSE,1.801773134
0.034,0.06,0.032,0.028,FALSE,1.798851965
0.031,0.05,0.033,0.028,FALSE,1.797966182
0.034,0.06,0.032,0.027,FALSE,1.797392677
0.033,0.05,0.031,0.028,FALSE,1.795399841
0.031,0.05,0.032,0.026,FALSE,1.793649194
0.03,0.05,0.033,0.027,FALSE,1.785719432
0.029,0.05,0.034,0.011,FALSE,1.779455805
0.033,0.08,0.035,0.013,FALSE,1.777084606
0.031,0.05,0.034,0.027,FALSE,1.76983251
0.034,0.07,0.031,0.028,FALSE,1.764299814
0.035,0.06,0.031,0.028,FALSE,1.762450751
0.031,0.03,0.033,0.027,FALSE,1.761856536
0.031,0.06,0.032,0.001,FALSE,1.761499663
0.033,0.03,0.035,0.013,FALSE,1.761361077
0.032,0.04,0.033,0.028,FALSE,1.760566708
0.031,0.06,0.033,0.028,FALSE,1.759628175
0.034,0.07,0.031,0.027,FALSE,1.757204427
0.033,0.06,0.031,0.028,FALSE,1.756991509
0.033,0.08,0.032,0.027,FALSE,1.756661796
0.032,0.04,0.032,0.028,FALSE,1.756315058
0.032,0.04,0.031,0.028,FALSE,1.755527246
0.032,0.04,0.032,0.027,FALSE,1.755236941
0.032,0.05,0.032,0.028,FALSE,1.753106937
0.03,0.03,0.032,0.026,FALSE,1.752527408
0.032,0.05,0.032,0.027,FALSE,1.751806637
0.03,0.07,0.034,0.028,FALSE,1.751181461
0.029,0.06,0.04,0.011,FALSE,1.750071539
0.032,0.04,0.031,0.027,FALSE,1.749972865
0.03,0.06,0.033,0.027,FALSE,1.749446544
0.034,0.04,0.031,0.028,FALSE,1.74869747
0.026,0.03,0.038,0.017,FALSE,1.748494616
0.031,0.04,0.033,0.027,FALSE,1.74792037
0.032,0.04,0.031,0.026,FALSE,1.747390113
0.029,0.04,0.033,0.028,FALSE,1.746842288
0.031,0.07,0.034,0.027,FALSE,1.746192425
0.033,0.06,0.032,0.027,FALSE,1.742522744
0.034,0.04,0.031,0.027,FALSE,1.742261359
0.032,0.05,0.031,0.028,FALSE,1.741193164
0.031,0.04,0.032,0.026,FALSE,1.741008856
0.031,0.04,0.034,0.028,FALSE,1.740327463
0.033,0.07,0.032,0.026,FALSE,1.739217753
0.027,0.01,0.038,0.003,FALSE,1.739070723
0.029,0.03,0.033,0.027,FALSE,1.738460715
0.032,0.07,0.033,0.027,FALSE,1.738211727
0.032,0.05,0.031,0.027,FALSE,1.735907271
0.029,0.03,0.034,0.028,FALSE,1.734892147
0.034,0.05,0.031,0.028,FALSE,1.734236485
0.034,0.08,0.031,0.028,FALSE,1.733290468
0.032,0.06,0.032,0.026,FALSE,1.73326926
0.032,0.05,0.031,0.026,FALSE,1.732345019
0.031,0.06,0.034,0.027,FALSE,1.73229016
0.027,0.03,0.033,0.028,FALSE,1.731526621
