StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.032,0.13,0.199,0.021,False,1.6748726402834899834230792330
0.032,0.13,0.200,0.021,False,1.6748726402834899834230792330
0.032,0.13,0.198,0.020,False,1.6728741842425426040795125962
0.032,0.13,0.199,0.020,False,1.6728741842425426040795125962
0.032,0.13,0.200,0.020,False,1.6728741842425426040795125962
0.040,0,0.185,0.013,False,1.6597129291283040591841900901
0.040,0,0.186,0.013,False,1.6597129291283040591841900901
0.040,0,0.187,0.013,False,1.6597129291283040591841900901
0.040,0,0.188,0.013,False,1.6597129291283040591841900901
0.040,0,0.189,0.013,False,1.6597129291283040591841900901
0.040,0,0.190,0.013,False,1.6597129291283040591841900901
0.040,0,0.182,0.013,False,1.6429167457805478684833779591
0.040,0,0.183,0.013,False,1.6429167457805478684833779591
0.040,0,0.184,0.013,False,1.6429167457805478684833779591
0.012,0.02,0.190,0.010,False,1.6216651140024832066960131340
0.029,0.13,0.199,0.021,False,1.6210338507164954741548609697
0.029,0.13,0.200,0.021,False,1.6210338507164954741548609697
0.029,0.13,0.198,0.020,False,1.6199540249159056039236857419
0.029,0.13,0.199,0.020,False,1.6199540249159056039236857419
0.029,0.13,0.200,0.020,False,1.6199540249159056039236857419
0.012,0.02,0.190,0.012,False,1.6195056030855972109653562488
0.012,0.02,0.191,0.012,False,1.6195056030855972109653562488
0.012,0.02,0.192,0.012,False,1.6195056030855972109653562488
0.012,0.02,0.190,0.011,False,1.6083076468018944541453509595
0.012,0.02,0.191,0.011,False,1.6083076468018944541453509595
0.030,0.13,0.198,0.020,False,1.6061014858283242512964542665
0.030,0.13,0.199,0.020,False,1.6061014858283242512964542665
0.030,0.13,0.200,0.020,False,1.6061014858283242512964542665
0.001,0.28,0.196,0.016,False,1.6016598582370096566275638224
0.001,0.28,0.197,0.016,False,1.6016598582370096566275638224
0.001,0.28,0.198,0.016,False,1.6016598582370096566275638224
0.001,0.28,0.199,0.016,False,1.6016598582370096566275638224
0.001,0.28,0.200,0.016,False,1.6016598582370096566275638224
0.027,0.11,0.199,0.021,False,1.5986132414926185023869097907
0.027,0.11,0.200,0.021,False,1.5986132414926185023869097907
0.019,0,0.181,0.023,False,1.5874855752600451348412894684
0.028,0.11,0.199,0.021,False,1.5836343246588917613396018741
0.028,0.11,0.200,0.021,False,1.5836343246588917613396018741
0.028,0.11,0.198,0.020,False,1.5822024928378409795653302715
