StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0,0.06,0.091,0.013,True,0.6486919820667476648646392566
0,0.06,0.092,0.013,True,0.6486919820667476648646392566
0,0.05,0.091,0.013,True,0.6309865924321334123588879833
0,0.05,0.092,0.013,True,0.6309865924321334123588879833
0.039,0.01,0.093,0.011,False,0.6175028391072444091809353507
0.039,0.01,0.093,0.010,False,0.6167262181268579305547506170
0.035,0.02,0.093,0.011,False,0.6165663544579032120225924864
0.035,0.01,0.093,0.011,False,0.6163266138812071065370797171
0.035,0,0.093,0.011,False,0.6161277713044425915181994542
0.035,0.02,0.093,0.010,False,0.6157887405972953211070328122
0.039,0.01,0.093,0.009,False,0.6156886351940684663611962125
0.035,0.01,0.093,0.010,False,0.6155499929008206279108949834
0.035,0,0.093,0.010,False,0.6153516467641668190367021909
0.035,0.02,0.093,0.009,False,0.6147273186319339635710023128
0.035,0.01,0.093,0.009,False,0.6145124099680311637173405789
0.035,0,0.093,0.009,False,0.6143147270864258657319302781
0,0.04,0.091,0.013,True,0.6130815477887184375569810378
0,0.04,0.092,0.013,True,0.6130815477887184375569810378
0.036,0.03,0.093,0.011,False,0.6092172130781924172174259731
0.036,0.02,0.093,0.011,False,0.6089765362016914245113439074
0.036,0.01,0.093,0.011,False,0.6087298432796854287732918760
0.040,0.02,0.093,0.011,False,0.6087015439578025906821269715
0.036,0,0.093,0.011,False,0.6085258295097137108879077728
0.036,0.03,0.092,0.010,False,0.6084388545574184670848350936
0.036,0.03,0.093,0.010,False,0.6084388545574184670848350936
0.036,0.02,0.092,0.010,False,0.6081989223410835335957842332
0.036,0.02,0.093,0.010,False,0.6081989223410835335957842332
0.036,0.01,0.092,0.010,False,0.6079532222992989501471071423
0.036,0.01,0.093,0.010,False,0.6079532222992989501471071423
0.040,0.02,0.093,0.010,False,0.6079239300971946997665672973
0.036,0,0.092,0.010,False,0.6077497049694379384064105095
0.036,0,0.093,0.010,False,0.6077497049694379384064105095
0.040,0.01,0.092,0.010,False,0.6076727768592581130307577917
0.036,0.03,0.092,0.009,False,0.6073989502319592147805419680
0.036,0.03,0.093,0.009,False,0.6073989502319592147805419680
0.036,0.02,0.092,0.009,False,0.6071365991765876805551370432
0.036,0.02,0.093,0.009,False,0.6071365991765876805551370432
0.036,0.01,0.092,0.009,False,0.6069156393665094859535527378
0.036,0.01,0.093,0.009,False,0.6069156393665094859535527378
0.040,0.02,0.093,0.009,False,0.6068576811049542334241970574
0.036,0,0.092,0.009,False,0.6067127852916969851016385967
0.036,0,0.093,0.009,False,0.6067127852916969851016385967
0.040,0.01,0.092,0.009,False,0.6066351939264686488372033872
0.004,0.07,0.091,0.012,True,0.6014953592935415580868705114
0.004,0.07,0.092,0.012,True,0.6014953592935415580868705114
0.037,0.04,0.093,0.011,False,0.6004528126935792284479776449
0.037,0.04,0.092,0.010,False,0.5996734612925838660260118248
0.037,0.04,0.093,0.010,False,0.5996734612925838660260118248
0.001,0.01,0.099,0.009,True,0.5995925107757907935112902988
0.037,0.02,0.093,0.011,False,0.5991353478380769992123612539
0.037,0.01,0.093,0.011,False,0.5988822857405851336506982145
0.037,0.03,0.093,0.011,False,0.5986732274986340905098508143
0.037,0.04,0.092,0.009,False,0.5986086194545065510739614304
0.037,0.04,0.093,0.009,False,0.5986086194545065510739614304
0.037,0.02,0.092,0.010,False,0.5983577339774691082968015797
0.037,0.02,0.093,0.010,False,0.5983577339774691082968015797
0.037,0.01,0.092,0.010,False,0.5981056647601986550245134808
0.037,0.01,0.093,0.010,False,0.5981056647601986550245134808
0.037,0,0.092,0.010,False,0.5978975628950638308843986412
0.037,0.03,0.092,0.010,False,0.5978948689778601403772599348
0.037,0.03,0.093,0.010,False,0.5978948689778601403772599348
0.037,0.02,0.091,0.009,False,0.5972945078363150861287144761
0.037,0.02,0.092,0.009,False,0.5972945078363150861287144761
0.037,0.02,0.093,0.009,False,0.5972945078363150861287144761
0.037,0.01,0.091,0.009,False,0.5970680818274091908309590763
0.037,0.01,0.092,0.009,False,0.5970680818274091908309590763
0.037,0.01,0.093,0.009,False,0.5970680818274091908309590763
0.037,0,0.091,0.009,False,0.5968606432173228775796267284
