Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta
06/15/16,0.029,0.17,0.040,0.029,False,False,False,True,1.3775454528448514649096033547,1.3745414562128880647233177321,-0.0030039966319634001862856226
06/16/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3816839985256548255853816651,1.3430756139538810640103901662,-0.0386083845717737615749914989
06/20/16,0.021,0.11,0.053,0.029,False,False,False,True,1.3583235545254339194555260960,1.3579451261220939947248475405,-0.0003784284033399247306785555
06/21/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3664762833921236683153519915,1.3583235545254339194555260960,-0.0081527288666897488598258955
06/22/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3646606372660009991782509781,1.3612834050538447365646101517,-0.0033772322121562626136408264
06/23/16,0.020,0.12,0.045,0.002,False,False,False,True,1.3761202003060702558524439796,1.3710724894831774524124015855,-0.0050477108228928034400423941
06/24/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3775532596106845903293712072,1.3772329599499871697990315167,-0.0003202996606974205303396905
06/28/16,0.015,0.01,0.068,0.037,False,True,True,True,1.3929723028363405137468197249,1.3880220126294811190494857522,-0.0049502902068593946973339727
06/30/16,0.020,0.11,0.049,0.003,False,False,False,True,1.3989480834514587946515451419,1.3661513330014856802924904521,-0.0327967504499731143590546898
07/05/16,0.021,0.11,0.053,0.029,False,False,False,True,1.4226980062457583445812350952,1.4144260464121430356473861155,-0.0082719598336153089338489797
07/07/16,0.020,0.11,0.049,0.003,False,False,False,True,1.4334163307550838023376077831,1.4043625673383791992127784090,-0.0290537634167046031248293741
07/08/16,0.030,0.18,0.040,0.028,False,False,False,False,1.4541331192729060044054242075,1.4429017227328842858582634951,-0.0112313965400217185471607124
07/11/16,0.020,0.11,0.049,0.003,False,False,False,True,1.4534738475235181598535467410,1.4500008878679473267194737942,-0.0034729596555708331340729468
07/13/16,0.030,0.18,0.040,0.028,False,False,False,False,1.4660185373986939298851832774,1.4632070417462077510502130969,-0.0028114956524861788349701805
07/20/16,0.015,0.01,0.068,0.037,False,True,True,True,1.4915383144149280127093913215,1.4651512433275118840138968952,-0.0263870710874161286954944263
07/28/16,0.020,0.11,0.049,0.003,False,False,False,True,1.4675692309354861409181768710,1.4632334277181285030363461904,-0.0043358032173576378818306806
09/27/16,0.020,0.11,0.048,0.003,False,False,False,True,1.5679560074310051827291665532,1.5504302059169576497362121588,-0.0175258015140475329929543944
10/14/16,0.021,0.11,0.049,0.003,False,False,False,True,1.5732838859418430585508028395,1.5375832436242996576249103462,-0.0357006423175434009258924933
10/31/16,0.020,0.11,0.048,0.003,False,False,False,True,1.5956431180811958966993672424,1.5906324645922114631329504997,-0.0050106534889844335664167427
11/15/16,0.017,0,0.067,0.038,False,False,False,True,1.7195967288841088836098719182,1.7116885645578709986717714528,-0.0079081643262378849381004654
11/16/16,0.020,0.11,0.048,0.003,False,False,False,True,1.7415524205086834712233744392,1.6912633955507755502765385849,-0.0502890249579079209468358543
02/22/17,0.021,0.11,0.049,0.003,False,False,False,True,1.7520744084863515118351595565,1.7500175644096090671957929753,-0.0020568440767424446393665812
02/27/17,0.020,0.11,0.048,0.003,False,False,False,True,1.7695980606502105709551914715,1.7594575093887305110148150117,-0.0101405512614800599403764598
12/01/17,0.025,0.13,0.070,0.008,False,True,False,False,1.8070916960879014924654888480,1.7935032684908685380395828518,-0.0135884275970329544259059962
12/04/17,0.020,0.11,0.048,0.003,False,False,False,True,1.8193988230873294789113998565,1.7811849603366061556779240811,-0.0382138627507233232334757754
06/01/18,0.020,0.12,0.045,0.002,False,False,False,True,1.8105973371329979439505313367,1.8098890553958499128829565977,-0.0007082817371480310675747390
06/24/18,0.020,0.12,0.045,0.002,False,False,False,True,1.8523061230646674954680337245,1.8523061230646674954680337245,0
