Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta
3/31/2016 0:00,0.016,0,0.052,0.002,FALSE,TRUE,FALSE,FALSE,1.308957379,1.277930474,-0.031026905
4/6/2016 0:00,0.02,0.11,0.049,0.003,FALSE,FALSE,FALSE,TRUE,1.334726225,1.290791177,-0.043935048
4/21/2016 0:00,0.016,0,0.052,0.002,FALSE,TRUE,FALSE,FALSE,1.403318636,1.358340163,-0.044978473
5/4/2016 0:00,0.02,0.11,0.049,0.003,FALSE,FALSE,FALSE,TRUE,1.376512173,1.371069256,-0.005442916
5/13/2016 0:00,0.015,0.01,0.068,0.037,FALSE,TRUE,TRUE,TRUE,1.378951508,1.358990371,-0.019961137
5/17/2016 0:00,0.023,0.26,0.045,0.003,FALSE,TRUE,FALSE,TRUE,1.360684145,1.340255856,-0.020428289
5/20/2016 0:00,0.015,0.01,0.068,0.037,FALSE,TRUE,TRUE,TRUE,1.369182288,1.356948966,-0.012233322
5/23/2016 0:00,0.02,0.11,0.049,0.003,FALSE,FALSE,FALSE,TRUE,1.356743522,1.342629825,-0.014113697
5/25/2016 0:00,0.029,0.17,0.04,0.029,FALSE,FALSE,FALSE,TRUE,1.351688491,1.332271983,-0.019416507
6/13/2016 0:00,0.021,0.11,0.053,0.029,FALSE,FALSE,FALSE,TRUE,1.411486528,1.370801354,-0.040685174
6/15/2016 0:00,0.029,0.17,0.04,0.029,FALSE,FALSE,FALSE,TRUE,1.377545453,1.374541456,-0.003003997
6/16/2016 0:00,0.02,0.12,0.045,0.002,FALSE,FALSE,FALSE,TRUE,1.381683999,1.343075614,-0.038608385
6/20/2016 0:00,0.021,0.11,0.053,0.029,FALSE,FALSE,FALSE,TRUE,1.358323555,1.357945126,-0.000378428
6/21/2016 0:00,0.02,0.12,0.045,0.002,FALSE,FALSE,FALSE,TRUE,1.366476283,1.358323555,-0.008152729
6/27/2016 0:00,0.015,0.01,0.068,0.037,FALSE,TRUE,TRUE,TRUE,1.363864681,1.337915453,-0.025949229
6/30/2016 0:00,0.02,0.12,0.045,0.002,FALSE,FALSE,FALSE,TRUE,1.383854082,1.366151333,-0.017702749
7/1/2016 0:00,0.021,0.11,0.053,0.029,FALSE,FALSE,FALSE,TRUE,1.38845783,1.364977445,-0.023480385
7/7/2016 0:00,0.03,0.18,0.04,0.028,FALSE,FALSE,FALSE,FALSE,1.419009152,1.404362567,-0.014646585
7/20/2016 0:00,0.015,0.01,0.068,0.037,FALSE,TRUE,TRUE,TRUE,1.491538314,1.465151243,-0.026387071
8/1/2016 0:00,0.02,0.11,0.049,0.003,FALSE,FALSE,FALSE,TRUE,1.463476125,1.463233428,-0.000242697
9/27/2016 0:00,0.02,0.11,0.048,0.003,FALSE,FALSE,FALSE,TRUE,1.567956007,1.550430206,-0.017525802
10/14/2016 0:00,0.021,0.11,0.049,0.003,FALSE,FALSE,FALSE,TRUE,1.573283886,1.537583244,-0.035700642
11/7/2016 0:00,0.02,0.11,0.048,0.003,FALSE,FALSE,FALSE,TRUE,1.608354454,1.571442951,-0.036911503
11/15/2016 0:00,0.017,0,0.067,0.038,FALSE,FALSE,FALSE,TRUE,1.719596729,1.711688565,-0.007908164
11/16/2016 0:00,0.02,0.11,0.048,0.003,FALSE,FALSE,FALSE,TRUE,1.741552421,1.691263396,-0.050289025
2/22/2017 0:00,0.021,0.11,0.049,0.003,FALSE,FALSE,FALSE,TRUE,1.752074408,1.750017564,-0.002056844
3/1/2017 0:00,0.02,0.11,0.048,0.003,FALSE,FALSE,FALSE,TRUE,1.766864316,1.753304925,-0.013559391
12/1/2017 0:00,0.025,0.13,0.07,0.008,FALSE,TRUE,FALSE,FALSE,1.807091696,1.793503268,-0.013588428
12/4/2017 0:00,0.02,0.11,0.048,0.003,FALSE,FALSE,FALSE,TRUE,1.819398823,1.78118496,-0.038213863
6/1/2018 0:00,0.02,0.12,0.045,0.002,FALSE,FALSE,FALSE,TRUE,1.810597337,1.809889055,-0.000708282
6/23/2018 0:00,0.02,0.12,0.045,0.002,FALSE,FALSE,FALSE,TRUE,1.852306123,1.852306123,0
