StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.023,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.023,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.023,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.023,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.023,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.024,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.024,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.024,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.024,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.024,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.025,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.025,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.025,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.025,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.025,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.026,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.026,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.026,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.026,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.026,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.027,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.027,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.027,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.027,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.027,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.028,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.028,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.028,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.028,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.028,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.029,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.029,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.029,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.029,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.029,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.030,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.030,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.030,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.030,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.030,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.031,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.031,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.031,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.031,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.031,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.032,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.032,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.032,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.032,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.032,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.033,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.033,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.033,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.033,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.033,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.034,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.034,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.034,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.034,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.034,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.035,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.035,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.035,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.035,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.035,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.036,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.036,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.036,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.036,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.036,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.037,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.037,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.037,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.037,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.037,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.038,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.038,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.038,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.038,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.038,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.039,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.039,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.039,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.039,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.039,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.040,0.03,0.136,0.014,True,0.2011394137736936578087696809
0.040,0.03,0.137,0.014,True,0.2011394137736936578087696809
0.040,0.03,0.138,0.014,True,0.2011394137736936578087696809
0.040,0.03,0.139,0.014,True,0.2011394137736936578087696809
0.040,0.03,0.140,0.014,True,0.2011394137736936578087696809
0.023,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.023,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.023,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.023,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.023,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.023,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.024,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.024,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.024,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.024,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.024,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.024,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.025,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.025,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.025,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.025,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.025,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.025,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.026,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.026,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.026,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.026,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.026,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.026,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.027,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.027,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.027,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.027,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.027,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.027,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.028,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.028,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.028,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.028,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.028,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.028,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.029,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.029,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.029,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.029,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.029,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.029,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.030,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.030,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.030,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.030,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.030,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.030,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.031,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.031,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.031,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.031,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.031,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.031,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.032,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.032,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.032,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.032,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.032,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.032,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.033,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.033,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.033,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.033,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.033,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.033,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.034,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.034,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.034,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.034,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.034,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.034,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.035,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.035,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.035,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.035,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.035,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.035,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.036,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.036,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.036,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.036,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.036,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.036,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.037,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.037,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.037,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.037,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.037,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.037,0.03,0.140,0.015,True,0.2001419192943323532393794992
0.038,0.03,0.135,0.015,True,0.2001419192943323532393794992
0.038,0.03,0.136,0.015,True,0.2001419192943323532393794992
0.038,0.03,0.137,0.015,True,0.2001419192943323532393794992
0.038,0.03,0.138,0.015,True,0.2001419192943323532393794992
0.038,0.03,0.139,0.015,True,0.2001419192943323532393794992
0.038,0.03,0.140,0.015,True,0.2001419192943323532393794992
