Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
03/07/16,0.009,0.02,0.169,0.021,False,False,False,True,1.9395035569119904876836146856,1.9067204772315935200277684964,-0.0253715443267351055932802585,0.5649970700369764888820509635,-0.1472179407360339661106953981,0.4177791293009425227713555654
03/08/16,0.004,0.10,0.137,0.005,False,True,True,True,1.9373381914492010839440138343,1.9001051579670902021720962690,0.0114475353648632857067711157,0.5628317045741870851424501122,-0.1357704053711706804039242824,0.4270612992030164047385258298
04/07/16,0.012,0.02,0.167,0.021,False,False,False,True,2.0390834800906732995028382075,2.0173480655885702303766345262,-0.0179706222156622676503795069,0.6645769932156593007012744854,-0.1537410275868329480543037893,0.5108359656288263526469706961
08/10/16,0.009,0.03,0.170,0.021,False,False,False,True,2.7853919926272232288538246093,2.7666622563367047343826645586,-0.0288911413723400033329784226,1.4108855057522092300522608872,-0.1826321689591729513872822119,1.2282533367930362786649786753
08/31/16,0.006,0.07,0.189,0.003,False,True,True,False,2.7634350739604682970080670295,2.7355918541242639366840659408,-0.0256099210727420547795256200,1.3889285870854542982065033074,-0.2082420900319150061668078319,1.1806864970535392920396954755
09/02/16,0.009,0.03,0.170,0.021,False,False,False,True,2.7365805686852328329130777768,2.7247434106178276907057136191,-0.0736913013366064569735827423,1.3620740818102188341115140547,-0.2819333913685214631403905742,1.0801406904416973709711234805
09/26/16,0.006,0.07,0.189,0.003,False,True,True,False,2.7094173935636941978456625798,2.7021450552434206168310571579,-0.0060231740236059911178945979,1.3349109066886801990440988577,-0.2879565653921274542582851721,1.0469543412965527447858136856
10/19/16,0.002,0.10,0.176,0.005,False,True,True,True,2.8698927116416658188427860442,2.8671305912158249394732085662,-0.0027499253614563788544106956,1.4953862247666518200412223221,-0.2907064907535838331126958677,1.2046797340130679869285264544
10/20/16,0.006,0.07,0.189,0.003,False,True,True,False,2.8751951073448571975377246952,2.8603795588055715759224205669,-0.0076974168319856282678953126,1.5006886204698431987361609731,-0.2984039075855694613805911803,1.2022847128842737373555697928
11/11/16,0.006,0.23,0.172,0.004,False,True,False,True,3.2580701146100058129139360594,3.1750153926175377823511684187,-0.0964258199589090638344840749,1.8835636277349918141123723373,-0.3948297275444785252150752552,1.4887339001905132888972970821
11/16/16,0.006,0.07,0.189,0.003,False,True,True,False,3.1811538815940638725333622430,3.1647965058100308017982626226,-0.0322228972564257087719094364,1.8066473947190498737317985209,-0.4270526248009042339869846916,1.3795947699181456397448138293
11/18/16,0.002,0.10,0.176,0.005,False,True,True,True,3.1926993973612987259107630264,3.1556734080509050652757751820,-0.0630611795691455632225068703,1.8181929104862847271091993043,-0.4901138043700497972094915619,1.3280791061162349298997077424
11/22/16,0.009,0.07,0.195,0.004,False,True,True,False,3.2235788607222440038827270620,3.1288077729378669915934198530,-0.0934312723799253547712084119,1.8490723738472300050811633399,-0.5835450767499751519806999738,1.2655272970972548531004633661
12/06/16,0.005,0.14,0.193,0.004,False,False,False,False,3.1606006484302808022952743092,3.0473320349223455782859774429,-0.1181124884314592886600779584,1.7860941615552668034937105871,-0.7016575651814344406407779322,1.0844365963738323628529326549
12/28/16,0.006,0.17,0.197,0.014,False,False,False,True,3.2379634480252889418460888280,3.1720861907756016816566118045,-0.0605840632830642278452614217,1.8634569611502749430445251059,-0.7622416284644986684860393539,1.1012153326857762745584857520
01/03/17,0.006,0.17,0.197,0.014,False,False,False,True,3.2685684302316946357962667640,3.2685684302316946357962667640,0.0000000000000000000000000000,1.8940619433566806369947030419,-0.7622416284644986684860393539,1.1318203148921819685086636880
01/09/17,0.005,0.23,0.187,0.004,False,True,False,False,3.2835349319979976829238936792,3.2186188874476743109347392236,-0.0645208850541108563359101956,1.9090284451229836841223299571,-0.8267625135186095248219495495,1.0822659316043741593003804076
02/20/17,0.012,0.02,0.157,0.009,False,True,False,True,3.6015064149731297036160730752,3.4085913725283262280092467758,-0.2137780069047821222275839386,2.2269999280981157048145093531,-1.0405405204233916470495334881,1.1864594076747240577649758650
03/29/17,0.014,0.02,0.159,0.011,False,True,False,True,3.5628415580604344580863738598,3.5307133092881412852650042653,-0.0344501051357467310603912625,2.1883350711854204592848101377,-1.0749906255591383781099247506,1.1133444456262820811748853871
03/31/17,0.012,0.02,0.149,0.004,False,False,False,False,3.5263101234122761148182390125,3.4688668702873346428909497542,-0.0595091483933638557405954088,2.1518036365372621160166752904,-1.1344997739525022338505201594,1.0173038625847598821661551310
04/20/17,0.015,0.02,0.159,0.019,False,False,False,True,3.6110371070190488401181248657,3.5932924784369815668939435314,-0.0388188010563021499551579093,2.2365306201440348413165611436,-1.1733185750088043838056780687,1.0632120451352304575108830749
05/10/17,0.012,0.02,0.157,0.009,False,True,False,True,3.5885297339910167182806665546,3.5475139441492672182946866424,-0.0415129442584723590554337220,2.2140232471160027194791028325,-1.2148315192672767428611117907,0.9991917278487259766179910418
06/13/17,0.015,0.02,0.159,0.019,False,False,False,True,3.5423529163346228999008293850,3.5353336251902508139128483465,-0.0078681525573071825938144241,2.1678464294596089010992656629,-1.2226996718245839254549262148,0.9451467576350249756443394481
06/14/17,0.012,0.02,0.157,0.009,False,True,False,True,3.5035110995929811893394695069,3.4882627660842055376303786337,-0.0170777825905786567174381186,2.1290046127179671905379057848,-1.2397774544151625821723643334,0.8892271583028046083655414514
07/13/17,0.005,0.14,0.193,0.004,False,False,False,False,3.6798801315711750395018984729,3.6707845503218703860915258714,-0.0042347519910207455917663587,2.3053736446961610407003347508,-1.2440122064061833277641306921,1.0613614382899777129362040587
07/14/17,0.012,0.02,0.157,0.009,False,True,False,True,3.6538306870645051832010311521,3.6394863367675627492547150893,-0.0161607407633883908065465812,2.2793242001894911843994674300,-1.2601729471695717185706772733,1.0191512530199194658287901567
08/07/17,0.005,0.14,0.193,0.004,False,False,False,False,3.7503645512511269148929222203,3.7448569198403339734223100008,-0.0056369614105784476524810047,2.3758580643761129160913584982,-1.2658099085801501662231582780,1.1100481557959627498682002202
08/21/17,0.015,0.03,0.157,0.019,False,False,False,True,3.8781307394942565540396157372,3.7898278054037599888817950931,-0.0922892315022027678359322908,2.5036242526192425552380520151,-1.3580991400823529340590905688,1.1455251125368896211789614463
08/22/17,0.012,0.02,0.157,0.009,False,True,False,True,3.8509968922628715383500937343,3.8494740959174303575660640999,-0.0035027795544950704661915679,2.4764904053878575395485300122,-1.3616019196368480045252821367,1.1148884857510095350232478755
08/28/17,0.005,0.23,0.187,0.004,False,True,False,False,3.8992509819200622542162885803,3.8928507520199365054776326917,-0.0223742079965227647695537247,2.5247444950450482554147248582,-1.3839761276333707692948358614,1.1407683674116774861198889968
09/22/17,0.015,0.03,0.157,0.019,False,False,False,True,3.9771244059861891245245862618,3.8268399842341948892838525571,-0.1509515886640374806563856377,2.6026179191111751257230225397,-1.5349277162974082499512214991,1.0676902028137668757718010406
12/08/17,0.018,0.03,0.164,0.011,False,True,True,True,4.1311584019274532796059429807,4.1235236830373222637704246509,-0.0027701273614623161058907101,2.7566519150524392808043792586,-1.5376978436588705660571122092,1.2189540713935687147472670494
01/02/18,0.018,0.03,0.164,0.011,False,True,True,True,4.1056726588035572412511612497,4.1056726588035572412511612497,0.0000000000000000000000000000,2.7311661719285432424495975276,-1.5376978436588705660571122092,1.1934683282696726763924853184
01/16/18,0.015,0.17,0.139,0.025,False,True,False,False,4.0793874488602848103015280664,4.0779159088666407638350623347,-0.0150925089588564088311301060,2.7048809619852708114999643443,-1.5527903526177269748882423152,1.1520906093675438366117220291
02/22/18,0.018,0.03,0.164,0.011,False,True,True,True,4.1093326853807222002142676991,3.9804838399064246001599108896,-0.1731385850814241418542654436,2.7348261985057082014127039770,-1.7259289376991511167425077588,1.0088972608065570846701962182
03/16/18,0.015,0.03,0.159,0.011,False,True,False,True,4.1216531651903816253186786365,4.0188804240741895368976847845,-0.1424998072159215047333247372,2.7471466783153676265171149144,-1.8684287449150726214758324960,0.8787179334002950050412824184
04/20/18,0.015,0.03,0.157,0.019,False,False,False,True,4.2198995462207969402460043736,4.1676684004519673591994073504,-0.1615900078191761611130675614,2.8453930593457829414444406515,-2.0300187527342487825889000574,0.8153743066115341588555405941
05/29/18,0.009,0.17,0.198,0.007,False,False,False,False,4.2695569737466029678302920724,4.2378154451936556900520366613,-0.0371182033049060228523189017,2.8950504868715889690287283503,-2.0671369560391548054412189591,0.8279135308324341635875093912
07/27/18,0.007,0.17,0.197,0.004,False,False,False,False,4.2535497811933219269702940356,4.2311133555501917133250831811,-0.0137302105618000505657117694,2.8790432943183079281687303135,-2.0808671666009548560069307285,0.7981761277173530721617995850
08/19/18,0.007,0.17,0.197,0.004,False,False,False,False,4.4728048760633148995634071768,4.4728048760633148995634071768,0,3.0982983891883009007618434547,-2.0808671666009548560069307285,1.0174312225873460447549127262
