Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
07/22/14,0.019,0.15,0.098,0.025,False,True,True,False,1.4480016892540746538470653290,1.4478361622332520977624909875,-0.0003255270208225560845743415,0.1339074367958230543467291541,-0.2040382896460014148208628590,-0.0701308528501783604741337049
08/26/14,0.018,0.15,0.099,0.025,False,True,True,False,1.4729898595677318913996363014,1.4716444213031114314302527195,-0.0033002126542362011870615462,0.1588956071094802918993001265,-0.2073385023002376160079244052,-0.0484428951907573241086242787
08/27/14,0.019,0.15,0.098,0.025,False,True,True,False,1.4821523022137944436894471153,1.4619604478030260090466951249,-0.0221466288003841758604299547,0.1680580497555428441891109404,-0.2294851311006217918683543599,-0.0614270813450789476792434195
01/05/15,0.019,0.15,0.098,0.025,False,True,True,False,1.5186052712232092142414327927,1.5186052712232092142414327927,0.0000000000000000000000000000,0.2045110187649576147410966178,-0.2294851311006217918683543599,-0.0249741123356641771272577421
01/08/15,0.024,0,0.151,0.005,True,True,False,False,1.4984552869755567244073974880,1.4882735176687068445731863472,-0.0083929010072706797810774384,0.1843610345173051249070613131,-0.2378780321078924716494317983,-0.0535169975905873467423704852
01/09/15,0.019,0.15,0.098,0.025,False,True,True,False,1.4949085887587542379381152572,1.4914482799685497174003904810,-0.0055691770897837205908584786,0.1808143363005026384377790823,-0.2434472091976761922402902769,-0.0626328728971735538025111946
04/20/15,0.019,0.15,0.098,0.024,False,True,True,False,1.5906111502682875216700409925,1.5859491909873693626997239490,-0.0036970998883422309613181684,0.2765168978100359221697048176,-0.2471443090860184232016084453,0.0293725887240174989680963723
07/10/15,0.019,0.15,0.100,0.024,False,True,True,False,1.6368076807478491361012646125,1.5942657980194885457542362918,-0.0427018827283605903470283207,0.3227134282895975366009284376,-0.2898461918143790135486367660,0.0328672364752185230522916716
08/12/15,0.019,0.15,0.098,0.024,False,True,True,False,1.6167736482610344394740430551,1.6098581394634454663764939703,-0.0082739032930018171342463325,0.3026793958027828399737068802,-0.2981200951073808306828830985,0.0045593006954020092908237817
08/13/15,0.019,0.15,0.100,0.024,False,True,True,False,1.6184590568946381269269526859,1.6073986482610344394740430551,-0.0184107756060807516730931170,0.3043648044363865274266165110,-0.3165308707134615823559762155,-0.0121660662770750549293597045
01/04/16,0.019,0.15,0.100,0.024,False,True,True,False,1.8328382816969211336184158267,1.8328382816969211336184158267,0.0000000000000000000000000000,0.5187440292386695341180796518,-0.3165308707134615823559762155,0.2022131585252079517621034363
02/16/16,0.027,0.02,0.147,0.004,True,True,True,False,1.7865873695021342037692655551,1.7793750063835372176739637654,-0.0073723631185969860953017897,0.4724931170438826042689293802,-0.3239032338320585684512780052,0.1485898832118240358176513750
02/17/16,0.019,0.15,0.100,0.024,False,True,True,False,1.7839727075329625050302856045,1.7816854087178204782790694766,0.0007192551627709775309565113,0.4698784550747109055299494296,-0.3231839786692875909203214939,0.1466944764054233146096279357
02/18/16,0.027,0.02,0.147,0.004,True,True,True,False,1.7882213564302387789326642479,1.7778424393337287885551898190,-0.0105389170965099903774744289,0.4741271039719871794323280730,-0.3337228957657975812977959228,0.1404042082061895981345321502
03/07/16,0.019,0.15,0.100,0.024,False,True,True,False,1.8632018147838483403081354014,1.8434905414075645198412263517,-0.0243856606539196744022297774,0.5491075623255967408077992265,-0.3581085564197172557000257002,0.1909990059058794851077735263
03/11/16,0.025,0,0.148,0.005,True,True,False,False,1.8556656912152674319071389733,1.8341475140607373104353806295,-0.0216080884128379736536675985,0.5415714387570158324068027984,-0.3797166448325552293536932987,0.1618547939244606030531094997
04/08/16,0.027,0.02,0.150,0.003,True,True,True,False,1.9870598828006105900702338884,1.9635859561940798548004501357,-0.0301138065687931187615838504,0.6729656303423589905698977135,-0.4098304514013483481152771491,0.2631351789410106424546205644
05/03/16,0.003,0.04,0.192,0.007,False,True,True,False,2.2016274347707674096134426497,2.1654551271846363025666598165,-0.0403287551882625457679196005,0.8875331823125158101131064748,-0.4501592065896108938831967496,0.4373739757229049162299097252
06/02/16,0.001,0.04,0.198,0.009,False,True,False,False,2.3633173756750044977032715632,2.3624770965518634203683615867,0.0013849868457487676832515410,1.0492231232167528982029353883,-0.4487742197438621261999452086,0.6004489034728907720029901797
06/14/16,0.003,0.04,0.192,0.007,False,True,True,False,2.3521530280383239195186414834,2.3409820847942950793712399468,-0.0112591415666284711645943245,1.0380587755800723200183053085,-0.4600333613104905973645395331,0.5780254142695817226537657754
06/16/16,0.001,0.04,0.198,0.009,False,True,False,False,2.3544183928157096643787667433,2.3302544431326635421601509174,-0.0249135723245555561808799768,1.0403241403574580648784305684,-0.4849469336350461535454195099,0.5553772067224119113330110585
08/08/16,0.009,0.07,0.195,0.004,False,True,True,False,2.6684508088123387157725119316,2.6164255272995263033884254522,-0.0882346488852200899748106386,1.3543565563540871162721757567,-0.5731815825202662435202301485,0.7811749738338208727519456082
08/24/16,0.006,0.07,0.189,0.003,False,True,True,False,2.7114646306782938993402285660,2.7079078255164583194035298803,-0.0037220980874624135573622673,1.3973703782200422998398923911,-0.5769036806077286570775924158,0.8204666976123136427622999753
11/21/16,0.009,0.07,0.195,0.004,False,True,True,False,3.1415575300975614238928845023,3.0974765987261089985719696962,-0.0493326140662903042254563848,1.8274632776393098243925483274,-0.6262362946740189613030488006,1.2012269829652908630894995268
12/02/16,0.005,0.14,0.193,0.004,False,False,False,False,3.1699464428228041667812556176,3.0582258896709489302412847055,-0.1118011654412870320543644529,1.8558521903645525672809194427,-0.7380374601153059933574132535,1.1178147302492465739235061892
12/28/16,0.005,0.23,0.187,0.004,False,True,False,False,3.2116659671743655769100000243,3.1720861907756016816566118045,-0.0398176213697257749603330421,1.8975717147161139774096638494,-0.7778550814850317683177462956,1.1197166332310822090919175538
01/03/17,0.005,0.23,0.187,0.004,False,True,False,False,3.2094342063282791342633307765,3.2094342063282791342633307765,0.0000000000000000000000000000,1.8953399538700275347629946016,-0.7778550814850317683177462956,1.1174848723849957664452483060
01/17/17,0.006,0.07,0.189,0.003,False,True,True,False,3.5042681536771182516114632964,3.4634866753013879144834969173,-0.0410156402071077881998147345,2.1901739012188666521111271215,-0.8188707216921395565175610301,1.3713031795267270955935660914
03/01/17,0.005,0.23,0.187,0.004,False,True,False,False,3.4659977851906464575544520357,3.4182791426881072626004742854,-0.0513347675766214850651922363,2.1519035327323948580541158608,-0.8702054892687610415827532664,1.2816980434636338164713625944
03/31/17,0.012,0.02,0.149,0.004,False,False,False,False,3.5263101234122761148182390125,3.4409902528013725798804538435,-0.0370494674815320766301416420,2.2122158709540245153179028376,-0.9072549567502931182128949084,1.3049609142037313971050079292
04/05/17,0.005,0.23,0.187,0.004,False,True,False,False,3.5129998942596431433031715296,3.4637282957086887882929706176,-0.0533736081079962178957067804,2.1989056418013915438028353547,-0.9606285648582893361086016888,1.2382770769431022076942336659
04/07/17,0.012,0.02,0.149,0.004,False,False,False,False,3.5048385339909616345878121992,3.4656964896196913505945243467,-0.0359231790366629729485685366,2.1907442815327100350874760243,-0.9965517438949523090571702254,1.1941925376377577260303057989
05/15/17,0.005,0.14,0.193,0.004,False,False,False,False,3.4316914936060363355106976022,3.4042703049111006569525086916,-0.0278419904429761128599716410,2.1175972411477847360103614273,-1.0243937343379284219171418664,1.0932035068098563140932195609
05/17/17,0.004,0.22,0.188,0.004,False,True,False,False,3.4180234831849201776255527638,3.4081363032472305288823765942,-0.0188119019316639023723188702,2.1039292307266685781252165889,-1.0432056362695923242894607366,1.0607235944570762538357558523
05/18/17,0.005,0.14,0.193,0.004,False,False,False,False,3.4185444106150749550669835512,3.3946159047937639515252955157,-0.0471548410372566955490798026,2.1044501581568233555666473763,-1.0903604773068490198385405392,1.0140896808499743357281068371
05/19/17,0.004,0.22,0.188,0.004,False,True,False,False,3.4219310280449298409323574744,3.3960848105055159301423053808,-0.0296482704682474411070086884,2.1078367755866782414320212995,-1.1200087477750964609455492276,0.9878280278115817804864720719
05/24/17,0.005,0.14,0.193,0.004,False,False,False,False,3.4207355911135685184742692264,3.3919510147204794745099723977,-0.0295515852145612990171229278,2.1066413386553169189739330515,-1.1495603329896577599626721554,0.9570810056656591590112608961
08/22/17,0.005,0.23,0.187,0.004,False,True,False,False,3.8139292176395127242090579223,3.8051008142489094164503527659,-0.0095717222189497330124800402,2.4998349651812611247087217474,-1.1591320552086074929751521956,1.3407029099726536317335695518
08/31/17,0.009,0.17,0.198,0.007,False,False,False,False,3.8267596625770344759404387493,3.8045293622526725217506342057,-0.0269523610573614185687399209,2.5126654101187828764401025744,-1.1860844162659689115438921165,1.3265809938528139648962104579
09/07/17,0.005,0.23,0.187,0.004,False,True,False,False,3.8265828691217976121338590792,3.8140274563570386504342813709,-0.0189882462726332252206138521,2.5124886166635460126335229043,-1.2050726625386021367645059686,1.3074159541249438758690169357
09/15/17,0.004,0.22,0.188,0.004,False,True,False,False,3.7679871131968425000329435787,3.7568070195194838015770984140,-0.0136064040586344972868092820,2.4538928607385909005326074038,-1.2186790665972366340513152506,1.2352137941413542664812921532
09/18/17,0.005,0.23,0.187,0.004,False,True,False,False,3.7584658194235044661212690382,3.7239249077303015009754506475,-0.0324091921110967452289017532,2.4443715669652528666209328633,-1.2510882587083333792802170038,1.1932833082569194873407158595
10/16/17,0.009,0.17,0.198,0.007,False,False,False,False,3.9088386618701627877791527552,3.8732387080901049008903953468,-0.0314801494822231175571584347,2.5947444094119111882788165803,-1.2825684081905564968373754385,1.3121760012213546914414411418
11/08/17,0.015,0.17,0.139,0.025,False,True,False,False,3.8876494476306898531600642918,3.8759376592218819037908367072,-0.0163334183909614294406136643,2.5735551951724382536597281169,-1.2989018265815179262779891028,1.2746533685909203273817390141
11/09/17,0.009,0.17,0.198,0.007,False,False,False,False,3.8903954905471831086101138156,3.8706952536985066288887971889,-0.0311630328034652959021613620,2.5763012380889315091097776407,-1.3300648593849832221801504648,1.2462363787039482869296271759
12/07/17,0.015,0.17,0.139,0.025,False,True,False,False,4.0572312131362098902467085141,3.9064644175264628471605327806,-0.1597800955417280516831408252,2.7431369606779582907463723392,-1.4898449549267112738632912900,1.2532920057512470168830810492
01/02/18,0.015,0.17,0.139,0.025,False,True,False,False,4.0542618207195812927135883679,4.0542618207195812927135883679,0.0000000000000000000000000000,2.7401675682613296932132521930,-1.4898449549267112738632912900,1.2503226133346184193499609030
02/22/18,0.009,0.17,0.198,0.007,False,False,False,False,3.9949786430269897175504168691,3.9804838399064246001599108896,-0.0097363031583534459477475952,2.6808843905687381180500806942,-1.4995812580850647198110388852,1.1813031324836733982390418090
04/04/18,0.015,0.17,0.139,0.025,False,True,False,False,4.1057985303500009529507283505,4.0993333355858103118383343639,0.0115998322050177071404802582,2.7917042778917493534503921756,-1.4879814258800470126705586270,1.3037228520117023407798335486
04/09/18,0.009,0.17,0.198,0.007,False,False,False,False,4.1047644285932780647236025241,4.0990796053779964736674136808,-0.0028073187204135330140431358,2.7906701761350264652232663492,-1.4907887446004605456846017628,1.2998814315345659195386645864
07/27/18,0.007,0.17,0.197,0.004,False,False,False,False,4.2535497811933219269702940356,4.2311133555501917133250831811,-0.0225964256431302136452108545,2.9394555287350703274699578607,-1.5133851702435907593298126173,1.4260703584914795681401452434
07/28/18,0.007,0.17,0.197,0.004,False,False,False,False,4.2535497811933219269702940356,4.2535497811933219269702940356,0,2.9394555287350703274699578607,-1.5133851702435907593298126173,1.4260703584914795681401452434
