Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/02/14,0.019,0.14,0.078,0.024,False,False,False,True,1.2255609833751740883383618627,1.2255609833751740883383618627,0.0000000000000000000000000000,0.0000000000000000000000000000
03/11/14,0.021,0.15,0.078,0.023,False,False,False,True,1.3263433891913167351939413888,1.3263108338149557347570009479,-0.0000325553763610004369404409,0.1007498504397816464186390852
03/28/14,0.019,0.14,0.078,0.024,False,False,False,True,1.3110431923050968135905724123,1.3104120166422971273508041339,-0.0006311756627996862397682784,0.0848184778907620385755018303
09/15/14,0.020,0.14,0.079,0.023,False,False,False,True,1.3379321700958293490588927924,1.3366689761159861295897467901,-0.0012631939798432194691460023,0.1104442617016513545746762081
09/16/14,0.019,0.14,0.078,0.024,False,False,False,True,1.3366689761159861295897467901,1.3295949769508548238157246591,-0.0070739991651313057740221310,0.1021070685566768293315080748
09/17/14,0.020,0.14,0.079,0.023,False,False,False,True,1.3388585248897154074192448073,1.3366689761159861295897467901,-0.0021895487737292778294980172,0.1021070685566768293315080748
09/18/14,0.019,0.14,0.078,0.024,False,False,False,True,1.3366689761159861295897467901,1.3342267509202851156174847332,-0.0024422251957010139722620569,0.0974752945872465375297480007
11/05/14,0.023,0.02,0.039,0.024,False,True,True,True,1.3514379286007995683574867703,1.3452322491892496881054461241,-0.0062056794115498802520406462,0.1060385676605100960454473347
11/07/14,0.019,0.14,0.078,0.024,False,False,False,True,1.3528440474765950734527344209,1.3441453123747284653492825770,-0.0086987351018666081034518439,0.0987459514344389930372431414
11/18/14,0.023,0.02,0.039,0.024,False,True,True,True,1.3578189677986117834896654394,1.3385719256878224759265688643,-0.0192470421107893075630965751,0.0844738296456663955110775848
11/25/14,0.020,0.14,0.079,0.023,False,False,False,True,1.3479850374144221058365781381,1.3279344287300560238122760378,-0.0200506086843660820243021003,0.0545892905771106358336881832
11/27/14,0.019,0.07,0.078,0.019,False,True,False,True,1.3496623869615638637501046533,1.3316659077680032481756533874,-0.0179964791935606155744512659,0.0382701609306917781727634325
11/28/14,0.020,0.14,0.079,0.023,False,False,False,True,1.3443585641596623596897059713,1.3361227351240396858003947887,-0.0082358290356226738893111826,0.0247305090931676002230535679
12/12/14,0.023,0.02,0.039,0.024,False,True,True,True,1.3404273738762302938039051409,1.3398254725912126770061157628,-0.0006019012850176167977893781,0.0201974175247179175394633594
12/15/14,0.020,0.14,0.079,0.023,False,False,False,True,1.3416387092185925500795518462,1.3384549872884590906480866005,-0.0031837219301334594314652457,0.0182250309369467143836448190
12/18/14,0.023,0.02,0.039,0.024,False,True,True,True,1.3700131726927983411411832474,1.3126269231805145809045745116,-0.0573862495122837602366087358,-0.0107867551011312547913325156
12/19/14,0.020,0.14,0.079,0.023,False,False,False,True,1.3525181289828717885201683466,1.3266206677618318717131753579,-0.0258974612210399168069929887,-0.0541792600320977242193404051
12/22/14,0.023,0.02,0.039,0.024,False,True,True,True,1.3670985660952972003248490203,1.3615843121197711538873487637,-0.0055142539755260464375002566,-0.0451130768951983588521599880
01/06/15,0.020,0.14,0.079,0.023,False,False,False,True,1.4063266948271444463781529359,1.3726298589044592019549326715,-0.0336968359226852444232202644,-0.0395817840860363572220763368
03/16/15,0.023,0.02,0.039,0.024,False,True,True,True,1.3483373612786282427906401739,1.3379485981454590534543255728,-0.0103887631331691893363146011,-0.1079598807677217501459036999
