Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/13,0.011,0.11,0.057,0.037,False,True,False,True,0.8420201755883213084526575368,0.8420201755883213084526575368,0.0000000000000000000000000000,0.0000000000000000000000000000
02/06/13,0.001,0.21,0.180,0.005,False,True,False,True,0.9108275763471922406381082300,0.8363944070339054021716562633,-0.0744331693132868384664519667,-0.0056257685544159062810012735
02/08/13,0.020,0.04,0.118,0.025,False,False,False,True,0.8954599121463587077627499240,0.8855659379495018761487542062,-0.0098939741968568316139957178,-0.0308874069521062707703552973
03/20/13,0.014,0.15,0.102,0.024,False,True,True,True,1.0354063946481564557980777254,1.0284867592266947430234208941,-0.0069196354214617127746568313,0.1021394401282297644903156728
03/26/13,0.020,0.04,0.118,0.025,False,False,False,True,1.0422088861563688425088411342,1.0209789825651988363210714134,-0.0212299035911700061877697208,0.0877120280452721450133093608
04/02/13,0.015,0.07,0.192,0.013,True,False,False,True,1.0691931817361271267573165952,1.0645073424170892541726490244,-0.0046858393190378725846675708,0.1100104843059925566771172510
04/10/13,0.020,0.04,0.118,0.025,False,False,False,True,1.0690813847269806206677891045,1.0642009820481396072565365640,-0.0048804026788410134112525405,0.1050182846180050371763372198
04/23/13,0.011,0,0.157,0.008,False,True,True,True,1.1156663432829480486270504758,1.1011680078524353967423207289,-0.0144983354305126518847297469,0.1371049077434598132508688442
05/06/13,0.020,0.04,0.118,0.025,False,False,False,True,1.1108049254392923857000368614,1.1011777892406414708235152686,-0.0096271361986509148765215928,0.1226163537011532354473336370
05/07/13,0.011,0,0.157,0.008,False,True,True,True,1.1087118373426408912813535764,1.1019099545190050097164583462,-0.0068018828236358815648952302,0.1137213827808658594637551218
05/08/13,0.020,0.04,0.118,0.025,False,False,False,True,1.1217525819565691561413642647,1.0919051146535652610292527360,-0.0298474673030038951121115287,0.0969146600917902292116542814
05/15/13,0.015,0.10,0.059,0.018,False,True,False,True,1.1149502883020581891467641710,1.1101206969069625875474538987,-0.0048295913950956015993102723,0.0852827750421836606177439154
05/17/13,0.020,0.04,0.118,0.025,False,False,False,True,1.1340686955385055228878575935,1.0926856572588011916912934330,-0.0413830382797043311965641605,0.0630181439989266631622731774
05/27/13,0.015,0.10,0.059,0.018,False,True,False,True,1.1162225529331014461442196417,1.1087522398423029912422879733,-0.0074703130907984549019316684,0.0377016883027241315167035572
05/31/13,0.011,0,0.157,0.008,False,True,True,True,1.1295753551635623633184442747,1.1075120530529339865430835272,-0.0220633021106283767753607475,0.0289911884225566719155674427
06/26/13,0.014,0.09,0.194,0.014,True,False,False,True,1.1411627960116641373472526851,1.1334729060581549221920059663,-0.0076898899535092151552467188,0.0328887393171492307891291343
06/28/13,0.011,0,0.157,0.008,False,True,True,True,1.1311789098021963371848053254,1.1279344495549712239614259134,-0.0032444602472251132233794120,0.0196603928604563174033023626
07/11/13,0.014,0.09,0.194,0.014,True,False,False,True,1.1153360243581208302606385118,1.1144882228444204667487428492,-0.0008478015137003635118956626,0.0029697059026804469672398864
07/17/13,0.011,0,0.157,0.008,False,True,True,True,1.1255013269863589645154614748,1.1184856306573334286858353622,-0.0070156963290255358296261126,0.0061193122018930453924367368
07/29/13,0.014,0.09,0.194,0.014,True,False,False,True,1.1241549219959161058511896929,1.1192076206926526708091677685,-0.0049473013032634350420219244,-0.0001743940918132483138569695
07/31/13,0.011,0,0.157,0.008,False,True,True,True,1.1248020262870582652147621741,1.1191155519171759483708747323,-0.0056864743698823168438874418,-0.0052137641705534057941719301
01/27/14,0.011,0.02,0.157,0.008,False,True,False,True,1.4091435026179677957212117948,1.4019781698885309605411732430,-0.0071653327294368351800385518,0.2719623794309192895322391388
04/04/14,0.018,0.15,0.107,0.025,False,True,True,True,1.4959612768773258301520729973,1.4790221344679126283802776278,-0.0169391424094132017717953695,0.3418410112808641221913049718
04/10/14,0.018,0.15,0.099,0.025,False,True,True,True,1.4995574273521597775282298656,1.4849489939463643731423313624,-0.0146084334057954043858985032,0.3308287283499026651815633369
04/15/14,0.018,0.15,0.107,0.025,False,True,True,True,1.5018909676863050762342415699,1.4839568033271987790882922681,-0.0179341643591062971459493018,0.3152281043249416667416257394
04/17/14,0.018,0.15,0.099,0.025,False,True,True,True,1.4995574273521597775282298656,1.4849489939463643731423313624,-0.0146084334057954043858985032,0.2982861305850009636497155319
05/05/14,0.011,0.02,0.157,0.008,False,True,False,True,1.5679234015300216620679321288,1.5533795802382752221460145770,-0.0145438212917464399219175518,0.3521082834711164082675002433
05/16/14,0.018,0.15,0.099,0.025,False,True,True,True,1.5449757245446114488581523222,1.5428525577601611065331457816,-0.0021231667844503423250065406,0.3270374397012558527327138961
05/26/14,0.011,0.02,0.157,0.008,False,True,False,True,1.5324341477671641450302390150,1.5151952682381112336192371263,-0.0172388795290529114110018887,0.2972569833947556374937987002
05/28/14,0.018,0.15,0.099,0.025,False,True,True,True,1.5186435441001801991364785056,1.5072189794672067526143889937,-0.0114245646329734465220895119,0.2720418150947982450779486789
05/29/14,0.011,0.02,0.157,0.008,False,True,False,True,1.5187230271877010005905287466,1.5151952682381112336192371263,-0.0035277589495897669712916203,0.2685935392327292795607072996
06/05/14,0.018,0.15,0.099,0.025,False,True,True,True,1.5298504406519043370675129884,1.5042364485767082438798342430,-0.0256139920751960931876787454,0.2541069606217365228500127960
06/11/14,0.011,0.02,0.157,0.008,False,True,False,True,1.5255402406516975919837967483,1.5082987165139733025847543677,-0.0172415241377242893990423806,0.2325552364838054883672541753
09/07/15,0.019,0.15,0.100,0.024,False,True,True,True,1.7317839620779503898852333433,1.6735037423140063727602195970,-0.0582802197639440171250137463,0.3805187381461142691436770240
09/08/15,0.011,0.02,0.157,0.008,False,True,False,True,1.6779680280282920870459338827,1.6540342781335761800242978186,-0.0239337498947159070216360641,0.3027690542017400592827414993
11/24/15,0.011,0.02,0.158,0.020,False,False,False,True,1.7908121342387748549235723151,1.7657420569947173668352689716,-0.0250700772440574880883033435,0.3905430831681653390720765882
11/25/15,0.011,0.02,0.157,0.008,False,True,False,True,1.8496130247366528507062367136,1.6655411379709164385877271157,-0.1840718867657364121185095979,0.2652720869003069227362313888
12/02/15,0.019,0.15,0.100,0.024,False,True,True,True,1.8353592257021690131624143309,1.8325226771012002982477337383,-0.0028365486009687149146805926,0.2481817392648543702777284135
01/08/16,0.009,0.01,0.169,0.021,False,False,False,True,1.8053723378391542935466158165,1.7976608957490321761720975740,-0.0077114420901221173745182425,0.2104834093117175332874116566
