Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Gain,TotalDelta,Profit
04/07/16,0.025,0,0.148,0.005,True,True,False,False,1.9785938680108475424043765423,1.9285968710306097663782135462,-0.0462458114214340729121191428,0.6644996155525959429040403674,-0.2614976580421247778685694293,0.4030019575104711650354709381
04/08/16,0.027,0.02,0.150,0.003,True,True,True,False,1.9870598828006105900702338884,1.9635859561940798548004501357,-0.0508494224480327459353441630,0.6729656303423589905698977135,-0.3123470804901575238039135923,0.3606185498522014667659841212
05/03/16,0.003,0.04,0.192,0.007,False,True,True,False,2.2016274347707674096134426497,2.1654551271846363025666598165,-0.0403287551882625457679196005,0.8875331823125158101131064748,-0.3526758356784200695718331928,0.5348573466340957405412732820
06/02/16,0.001,0.04,0.198,0.009,False,True,False,False,2.3633173756750044977032715632,2.3624770965518634203683615867,0.0013849868457487676832515410,1.0492231232167528982029353883,-0.3512908488326713018885816518,0.6979322743840815963143537365
06/14/16,0.003,0.04,0.192,0.007,False,True,True,False,2.3521530280383239195186414834,2.3409820847942950793712399468,-0.0113719727739719081375770864,1.0380587755800723200183053085,-0.3626628216066432100261587382,0.6753959539734291099921465703
06/16/16,0.001,0.04,0.198,0.009,False,True,False,False,2.3544183928157096643787667433,2.3302544431326635421601509174,-0.0249135723245555561808799768,1.0403241403574580648784305684,-0.3875763939311987662070387150,0.6527477464262592986713918534
08/08/16,0.009,0.07,0.195,0.004,False,True,True,False,2.6684508088123387157725119316,2.6164255272995263033884254522,-0.0882346488852200899748106386,1.3543565563540871162721757567,-0.4758110428164188561818493536,0.8785455135376682600903264031
08/24/16,0.006,0.07,0.189,0.003,False,True,True,False,2.7114646306782938993402285660,2.7079078255164583194035298803,-0.0037220980874624135573622673,1.3973703782200422998398923911,-0.4795331409038812697392116209,0.9178372373161610301006807702
11/21/16,0.009,0.07,0.195,0.004,False,True,True,False,3.1415575300975614238928845023,3.0974765987261089985719696962,-0.0493326140662903042254563848,1.8274632776393098243925483274,-0.5288657549701715739646680057,1.2985975226691382504278803217
12/06/16,0.005,0.14,0.193,0.004,False,False,False,False,3.1606006484302808022952743092,3.0473320349223455782859774429,-0.1181124884314592886600779584,1.8465063959720292027949381343,-0.6469782434016308626247459641,1.1995281525703983401701921702
12/28/16,0.005,0.23,0.187,0.004,False,True,False,False,3.2116659671743655769100000243,3.1720861907756016816566118045,-0.0398176213697257749603330421,1.8975717147161139774096638494,-0.6867958647713566375850790062,1.2107758499447573398245848432
01/03/17,0.005,0.23,0.187,0.004,False,True,False,False,3.2094342063282791342633307765,3.2094342063282791342633307765,0.0000000000000000000000000000,1.8953399538700275347629946016,-0.6867958647713566375850790062,1.2085440890986708971779155954
02/20/17,0.006,0.07,0.189,0.003,False,True,True,False,3.4509714503804149549081665931,3.4085913725283262280092467758,-0.0428202447706257642814580488,2.1368771979221633554078304182,-0.7296161095419824018665370550,1.4072610883801809535412933632
03/03/17,0.005,0.23,0.187,0.004,False,True,False,False,3.4584653959167687835562598092,3.4251472745562391307323424173,-0.0622791636445487370840381087,2.1443711434585171840559236343,-0.7918952731865311389505751637,1.3524758702719860451053484706
04/11/17,0.012,0.02,0.149,0.004,False,False,False,False,3.5477817128335905950486658258,3.4162840159830538091663833404,-0.2273922146644105988159964342,2.2336874603753389955483296509,-1.0192874878509417377665715979,1.2143999725243972577817580530
05/15/17,0.005,0.14,0.193,0.004,False,False,False,False,3.4316914936060363355106976022,3.4042703049111006569525086916,-0.0278419904429761128599716410,2.1175972411477847360103614273,-1.0471294782939178506265432389,1.0704677628538668853838181884
08/22/17,0.005,0.23,0.187,0.004,False,True,False,False,3.8139292176395127242090579223,3.8051008142489094164503527659,0.0061778861464037488394418237,2.4998349651812611247087217474,-1.0409515921475141017871014152,1.4588833730337470229216203322
10/16/17,0.009,0.17,0.198,0.007,False,False,False,False,3.9088386618701627877791527552,3.8732387080901049008903953468,-0.0314801494822231175571584347,2.5947444094119111882788165803,-1.0724317416297372193442598499,1.5223126677821739689345567304
11/08/17,0.015,0.17,0.139,0.025,False,True,False,False,3.8876494476306898531600642918,3.8759376592218819037908367072,-0.0163334183909614294406136643,2.5735551951724382536597281169,-1.0887651600206986487848735142,1.4847900351517396048748546027
11/13/17,0.009,0.17,0.198,0.007,False,False,False,False,3.9095400409337372998567590889,3.8792689375993767284501519555,-0.0315714834221090802077475135,2.5954457884754857003564229140,-1.1203366434428077289926210277,1.4751091450326779713638018863
02/22/18,0.009,0.17,0.198,0.007,False,False,False,False,3.9949786430269897175504168691,3.9949786430269897175504168691,0.0000000000000000000000000000,2.6808843905687381180500806942,-1.1203366434428077289926210277,1.5605477471259303890574596665
07/27/18,0.007,0.17,0.197,0.004,False,False,False,False,4.2535497811933219269702940356,4.2311133555501917133250831811,-0.0137302105618000505657117694,2.9394555287350703274699578607,-1.1340668540046077795583327971,1.8053886747304625479116250636
08/19/18,0.007,0.17,0.197,0.004,False,False,False,False,4.4728048760633148995634071768,4.4728048760633148995634071768,0,3.1587106236050633000630710019,-1.1340668540046077795583327971,2.0246437696004555205047382048
