Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/04/13,0.011,0.11,0.057,0.037,False,True,False,False,0.8420201755883213084526575368,0.8420201755883213084526575368,0.0000000000000000000000000000,0.0000000000000000000000000000
01/07/13,0.013,0.05,0.055,0.020,False,True,False,False,0.8297447659529422647988667021,0.8289668271206709111768346083,-0.0007779388322713536220320938,-0.0130533484676503972758229285
01/08/13,0.011,0.11,0.057,0.037,False,True,False,False,0.8386149542489342482937472077,0.8204905471178851063884148785,-0.0181244071310491419053323292,-0.0223075673027075556862747521
01/09/13,0.013,0.05,0.055,0.020,False,True,False,False,0.8313778633944229398124758475,0.8272642164509773810973794438,-0.0041136469434455587150964037,-0.0336583051006644228826425160
01/14/13,0.011,0.11,0.057,0.037,False,True,False,False,0.8346421960196493447750184903,0.8243011078146733480868362176,-0.0103410882049759966881822727,-0.0407350606804140146082821459
01/15/13,0.013,0.05,0.055,0.020,False,True,False,False,0.8340996924635573981684910897,0.8244265320014881642982875028,-0.0096731604620692338702035869,-0.0509507246985751950850131334
01/17/13,0.011,0.11,0.057,0.037,False,True,False,False,0.8306694377903644412562897729,0.8281116685114615897852575568,-0.0025577692789028514710322161,-0.0569387486506710034682466663
02/04/13,0.018,0.04,0.118,0.025,False,False,False,False,0.8371363249271194222858415756,0.8339707521623591103636097291,-0.0031655727647603119222318465,-0.0536374342786763343609267101
02/05/13,0.011,0.11,0.057,0.037,False,True,False,False,0.8339707521623591103636097291,0.8325998916977460171256487772,-0.0013708604646130932379609519,-0.0581738675080497395211195085
02/06/13,0.018,0.04,0.118,0.025,False,False,False,False,0.9153897981338106612991673483,0.8363944070339054021716562633,-0.0789953910999052591275110850,-0.0557502126365034477130729743
02/07/13,0.013,0.05,0.055,0.020,False,True,False,False,0.9220155554310162189485014834,0.9123137593867730758079934104,-0.0097017960442431431405080730,-0.0588262513835410332042469122
02/25/13,0.018,0.04,0.118,0.025,False,False,False,False,1.0095767114884348548891273302,1.0087432112936629336098316446,-0.0008335001947719212792956856,0.0279014044791056814570832490
03/21/13,0.014,0.15,0.102,0.024,False,True,True,False,1.0552440862622231825789614044,1.0377254513463242876607425086,-0.0175186349158988949182188958,0.0560501443369951142286984274
03/22/13,0.018,0.04,0.118,0.025,False,False,False,False,1.0594087609040988953640235357,1.0324006837975402850737014104,-0.0270080771065586102903221253,0.0332067418723122167234384334
04/08/13,0.012,0.18,0.054,0.011,True,True,False,False,1.0939950239304607307015789875,1.0845157509183642305994015671,-0.0094792730120965001021774204,0.0583137318865775519588164648
04/10/13,0.018,0.04,0.118,0.025,False,False,False,False,1.0970692459254968982170905828,1.0801280210940283323404065954,-0.0169412248314685658766839874,0.0444467290501451535976440727
05/06/13,0.019,0.04,0.117,0.025,False,False,False,False,1.1250886183052823424845898716,1.1172530962798604770397232305,-0.0078355220254218654448666411,0.0646305794045087324202767204
05/07/13,0.018,0.04,0.118,0.025,False,False,False,False,1.1258339543656690578978090391,1.1161936473849949665010113564,-0.0096403069806740913967976827,0.0557356084842213564366982052
05/08/13,0.019,0.04,0.117,0.025,False,False,False,False,1.1360362748225591129259172749,1.1066920401742499159836176199,-0.0293442346483091969422996550,0.0365936942928022145225067860
05/15/13,0.018,0.04,0.118,0.024,False,False,False,False,1.1419292069220168264217188973,1.1244043897729525443320069089,-0.0175248171490642820897119884,0.0249618092431956459285964200
05/17/13,0.019,0.04,0.117,0.025,False,False,False,False,1.1483523884044954796724106037,1.1198262703890202997403169396,-0.0285261180154751799320936641,0.0028588727101991192471944623
05/27/13,0.018,0.04,0.118,0.024,False,False,False,False,1.1431922318667594850892275806,1.1230359327082929480268409835,-0.0201562991584665370623865971,-0.0224575829860034123983751579
