Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/02/14,0.018,0.01,0.166,0.010,False,True,False,True,1.2169759635878252332580889812,1.2169759635878252332580889812,0.0000000000000000000000000000,0.0000000000000000000000000000
01/10/14,0.018,0,0.166,0.010,False,True,True,True,1.2765724663161931731631276036,1.2738883797332015529954152570,-0.0026840865829916201677123466,0.0569124161453763197373262758
01/20/14,0.016,0.13,0.169,0.022,False,True,False,True,1.2589681665595409875929707184,1.2486610886807225194850009924,-0.0103070778788184681079697260,0.0290010385099056660591996646
01/27/14,0.018,0.03,0.164,0.011,False,True,True,True,1.2405389590867201312502584853,1.2315161659457431844407563809,-0.0090227931409769468095021044,0.0015490378961078629069853271
05/05/14,0.018,0.02,0.166,0.010,False,True,False,True,1.3987060980899988293927731126,1.3706860179102495430149643677,-0.0280200801797492863778087449,0.1316960967196372746716912095
05/19/14,0.018,0.03,0.164,0.011,False,True,True,True,1.3597968220764855213678223211,1.3571364513794715229068897835,-0.0026603706970139984609325376,0.0901264500091099681858078804
05/26/14,0.009,0.01,0.169,0.021,False,False,False,True,1.3382292978603496891494526876,1.3325992327523357150828459974,-0.0056300651080139740666066902,0.0629288606849601619008315567
05/28/14,0.018,0.03,0.164,0.011,False,True,True,True,1.3219744983706952560943207105,1.3129710818979083745954620773,-0.0090034164727868814988586332,0.0376706447225188473468409464
05/30/14,0.018,0.02,0.165,0.011,False,True,False,True,1.3165083210427267565022341400,1.3107084899776150398096845364,-0.0057998310651117166925496036,0.0264046363294386310622047723
06/05/14,0.009,0.01,0.169,0.021,False,False,False,True,1.3129710818979083745954620773,1.3012152029458703418888101808,-0.0117558789520380327066518965,0.0111115182325822164487808131
06/11/14,0.018,0.02,0.165,0.011,False,True,False,True,1.3224556447470598066296767908,1.3129710818979083745954620773,-0.0094845628491514320342147135,0.0111115182325822164487808131
07/21/14,0.018,0.01,0.165,0.011,False,True,True,True,1.4009550650116416864902673664,1.3199067917309170708607727976,-0.0810482732807246156294945688,0.0085626652164394806798768199
07/25/14,0.018,0,0.165,0.011,False,True,False,True,1.3727298980328680685208013573,1.3715703083541577562790644279,-0.0011595896787103122417369294,-0.0208220914410444495313261186
07/28/14,0.018,0.01,0.165,0.011,False,True,True,True,1.3789164975185287388318651625,1.3800760871972390510736020919,0.0011595896787103122417369294,-0.0134759022766734669785253840
08/01/14,0.018,0,0.165,0.011,False,True,False,True,1.3626288879318579675107003472,1.3614692982531476552689634178,-0.0011595896787103122417369294,-0.0309231015420545505414271287
08/04/14,0.018,0.01,0.165,0.011,False,True,True,True,1.3789164975185287388318651625,1.3800760871972390510736020919,0.0011595896787103122417369294,-0.0134759022766734669785253840
08/12/14,0.018,0,0.165,0.011,False,True,False,True,1.3690568034506825772444009900,1.3678972137719722650026640606,-0.0011595896787103122417369294,-0.0244951860232299408077264859
08/14/14,0.018,0.02,0.165,0.011,False,True,False,True,1.3785304111021999935455646413,1.3387537731476522742140979597,-0.0397766379545477193314666816,-0.0547982163262602438380295162
08/25/14,0.018,0,0.165,0.011,False,True,False,True,1.3617106142863115946916002554,1.3572899693010105288046980313,-0.0044206449853010658869022241,-0.0760386581274497085788961262
08/28/14,0.018,0.02,0.165,0.011,False,True,False,True,1.3640869106773911575217753465,1.3543644251219406121387995208,-0.0097224855554505453829758257,-0.0833848472918206911316968608
09/02/14,0.018,0,0.165,0.011,False,True,False,True,1.3653837088684970859680006227,1.3538914986128202144461593737,-0.0114922102556768715218412490,-0.0935802593563916342073128336
09/03/14,0.018,0.02,0.165,0.011,False,True,False,True,1.3700342343817242076492179973,1.3479365096031160024050988780,-0.0220977247786082052441191193,-0.1110274586217727177702145783
03/19/15,0.009,0.01,0.169,0.021,False,False,False,True,1.4659529315089714688046237022,1.4628532105016767396913860003,-0.0030997210072947291132377019,-0.0182084825018201857280465753
04/28/15,0.018,0.02,0.165,0.011,False,True,False,True,1.4805916552541791247977801939,1.4721392190430024314081759395,-0.0084524362111766933896042544,-0.0120221949677892231244943380
07/10/15,0.016,0.13,0.169,0.022,False,True,False,True,1.5966591704075380332223340433,1.5675157372546296767238896780,-0.0291434331529083564984443653,0.0749018870326613288016151461
07/15/15,0.018,0.03,0.165,0.010,False,True,False,True,1.6041490462703031759578103094,1.6035411185282368156468973042,-0.0006079277420663603109130052,0.0817838351533601112261784070
07/16/15,0.016,0.13,0.169,0.022,False,True,False,True,1.5993060735308837187702429898,1.5992107746653649043528720378,-0.0000952988655188144173709520,0.0768455635484218396212401354
07/27/15,0.018,0.03,0.165,0.010,False,True,False,True,1.6004453425665994722541066057,1.6003648347802219929894065684,-0.0000805077863774792647000373,0.0779043247977601138404037140
07/28/15,0.016,0.13,0.169,0.022,False,True,False,True,1.5945416479088614847840068860,1.5936552191098093487973164822,-0.0008864287990521359866904038,0.0711142013409699903836135905
07/31/15,0.018,0.03,0.165,0.010,False,True,False,True,1.5885691403975796236762469780,1.5823658935414713312636257320,-0.0062032468561082924126212460,0.0589384469735798368632324365
08/03/15,0.016,0.13,0.169,0.022,False,True,False,True,1.5876596997881627023594436250,1.5824304049770762473717657012,-0.0052292948110864549876779238,0.0527997115530764605587511597
08/04/15,0.018,0.03,0.165,0.010,False,True,False,True,1.5891830139396299613066951057,1.5818365129168021941540439427,-0.0073465010228277671526511630,0.0469765246817159523533514774
08/05/15,0.016,0.13,0.169,0.022,False,True,False,True,1.5860715579141552910306982571,1.5842720256032272602631100842,-0.0017995323109280307675881729,0.0420655363453132513097664559
08/06/15,0.018,0.03,0.165,0.010,False,True,False,True,1.5885691403975796236762469780,1.5823658935414713312636257320,-0.0062032468561082924126212460,0.0383598719726292915426939308
08/10/15,0.016,0.13,0.169,0.022,False,True,False,True,1.5860715579141552910306982571,1.5842720256032272602631100842,-0.0017995323109280307675881729,0.0340627571782769281295570370
08/28/15,0.014,0.03,0.164,0.017,False,False,False,True,1.5871041871534525141491628492,1.6147823086555370906261120619,0.0276781215020845764769492127,0.0627735079196587277249708418
08/31/15,0.011,0.02,0.161,0.020,False,False,False,True,1.5828557046146038895587970756,1.5673211622651308804542043297,-0.0155345423494730091045927459,0.0429904830313370940300123223
09/07/15,0.014,0.03,0.163,0.019,False,False,False,True,1.6397952208235326084255811524,1.5624230123069115818664893833,-0.0773722085166210265590917691,0.0225577907236447863377046300
09/08/15,0.014,0.03,0.164,0.017,False,False,False,True,1.5692356485446458772633938639,1.5613012833634177392488102526,-0.0079343651812281380145836113,-0.0559361467364700828390662698
09/14/15,0.009,0.01,0.169,0.021,False,False,False,True,1.5795406007911811713268888573,1.5473486300833806641193199940,-0.0321919707078005072075688633,-0.0778231651977352959831401397
10/19/15,0.013,0.03,0.161,0.020,False,False,False,True,1.6214928693372340120646342779,1.6165133491988682938833936101,-0.0049795201383657181812406678,-0.0408504167900481734266353869
10/20/15,0.009,0.01,0.169,0.021,False,False,False,True,1.6205783898492747979484342605,1.6178871001064647812954035086,-0.0026912897428100166530307519,-0.0444561860208174041958661562
10/27/15,0.013,0.03,0.161,0.020,False,False,False,True,1.6293053693372340120646342779,1.6143506660125289065497117917,-0.0149547033247051055149224862,-0.0506839098575632955945886250
11/20/15,0.009,0.01,0.169,0.021,False,False,False,True,1.6848021024010377984785763608,1.6830666815544285822003808842,-0.0017354208466092162781954766,0.0030774023596312745411579813
11/23/15,0.013,0.03,0.161,0.020,False,False,False,True,1.6896843286132521116121455901,1.6786461516486438176304231460,-0.0110381769646082939817224441,-0.0030785483927627063069952335
11/25/15,0.014,0.03,0.164,0.017,False,False,False,True,1.7350508954555489489089640069,1.5837735126739731742307414155,-0.1512773827815757746782225914,-0.1089893643320416436883994081
11/26/15,0.013,0.11,0.200,0.005,False,True,False,True,1.7279623477897581642233873322,1.7259416287664225311371754961,-0.0020207190233356330862118361,-0.1180986310211680614601879189
12/14/15,0.009,0.02,0.169,0.021,False,False,False,True,1.7524650007183891751323431515,1.7459517657791761536413767502,-0.0065132349392130214909664013,-0.1001092130317500720421985009
03/03/16,0.012,0.02,0.167,0.021,False,False,False,True,1.9135870632838714851756561083,1.8952049514977164926056819538,-0.0183821117861549925699741545,0.0426307377475772454311403014
03/07/16,0.009,0.04,0.170,0.021,False,False,False,True,1.9141738922566006317479819544,1.9047758948436308499551694531,-0.0093979974129697817928125013,0.0338195693073366102106536462
03/08/16,0.009,0.02,0.169,0.021,False,False,False,True,1.9001051579670902021720962690,1.8671338460355339361931486030,-0.0329713119315562659789476660,-0.0132204769137300853441797052
04/13/16,0.009,0.04,0.170,0.021,False,False,False,True,2.1060261495061295174339172170,2.0702414199870150496289226783,-0.0357847295191144678049945387,0.1569157851061947621126467041
05/05/16,0.002,0.10,0.176,0.005,False,True,True,True,2.2345955309241136018682316962,2.2102327162982197494181729148,-0.0243628146258938524500587814,0.2611223518982849940969024019
05/17/16,0.018,0.02,0.164,0.016,True,True,True,True,2.3560769428280662918525453833,2.3305244031749325068752508820,-0.0255525396531337849772945013,0.3570512241491038991039215877
05/18/16,0.009,0.04,0.170,0.021,False,False,False,True,2.3567188888819533087614883556,2.3196607578569680259565916261,-0.0370581310249852828048967295,0.3206350391780056332079678305
05/20/16,0.018,0.02,0.164,0.016,True,True,True,True,2.3526087347355807427195974064,2.3292092363723007991089787031,-0.0233994983632799436106187033,0.2931253866683531235554581780
05/23/16,0.009,0.04,0.170,0.021,False,False,False,True,2.3851937923568567836649632591,2.2515529397506613884299536909,-0.1336408526061953952350095682,0.1920695916834337692658144625
07/11/16,0.009,0.03,0.170,0.021,False,False,False,True,2.5400059131220943537433312080,2.5106195506379936502468206842,-0.0293863624841007034965105238,0.3174953499645706358476718876
07/18/16,0.009,0.04,0.170,0.021,False,False,False,True,2.5221832502013735021315664805,2.5099321798421347899078724549,-0.0122510703592387122236940256,0.2874216166846110720122131345
07/19/16,0.009,0.03,0.170,0.021,False,False,False,True,2.5363818237892355020136710307,2.5277869180566969865941237907,-0.0085949057325385154195472400,0.2930252845399345564747704447
08/15/16,0.010,0.03,0.170,0.021,False,False,False,True,2.7761321910046387325843851748,2.8200657491884014380980788007,0.0439335581837627055136936259,0.5767092099391004925591782147
09/26/16,0.014,0.03,0.164,0.017,False,False,False,True,2.6523676956118442134170738911,2.6485341951107025912492466667,-0.0038335005011416221678272244,0.4491112140451643512240397066
10/11/16,0.002,0.10,0.176,0.005,False,True,True,True,2.7204625723423834212066526546,2.7244948349761473919011814706,0.0040322626337639706945288160,0.5212383534094675297081472861
10/17/16,0.009,0.03,0.170,0.021,False,False,False,True,2.8156392723467830836789124920,2.8264144507721006014514816964,0.0107751784253175177725692044,0.6271902318391847099529763279
10/25/16,0.003,0.22,0.189,0.004,False,True,False,True,2.9342355023679891356761559132,2.9288664812091198785699476449,-0.0053690211588692571062082683,0.7404174407015215048440114808
10/27/16,0.009,0.03,0.170,0.021,False,False,False,True,2.9256260405091846873839463488,2.8745005683688921661401542134,-0.0511254721402925212437921354,0.6806825067024245353080097810
11/02/16,0.002,0.10,0.180,0.005,False,True,True,True,3.0161058659714933246081480454,2.9762735902240646688887948549,-0.0398322757474286557193531905,0.7313300564173045168128582871
11/04/16,0.006,0.23,0.173,0.004,False,True,False,True,3.0651617144411581978864983220,3.0418588998645908017861310383,-0.0233028145765673961003672837,0.7570830903104019939908412800
11/11/16,0.006,0.17,0.197,0.014,False,False,False,True,3.1840980885392580381848113798,3.2580701146100058129139360594,0.0739720260707477747291246796,0.9499914904792496090182790174
11/15/16,0.002,0.10,0.176,0.005,False,True,True,True,3.1629011161112987259107630264,3.0953376904766019846769770140,-0.0675634256346967412337860124,0.8612310924165935555104446516
11/28/16,0.009,0.03,0.170,0.021,False,False,False,True,3.0926315726387920347695669770,3.1261412926415646314321633172,0.0335097200027725966625963402,0.8244712689468594610318449424
11/29/16,0.006,0.23,0.173,0.004,False,True,False,True,3.0344752936288633393083516760,3.0321920121992315952091274165,-0.0022832814296317440992242595,0.7640317085072990214714053819
11/30/16,0.009,0.03,0.170,0.021,False,False,False,True,3.0290522947737998840631305562,3.0278251921330662780630136576,-0.0012271026407336060001168986,0.7573816070115019602260673635
12/02/16,0.014,0.03,0.164,0.017,False,False,False,True,3.1350363507581012307379934188,2.8782725982798176757952080026,-0.2567637524782835549427854162,0.6066019105175197519581448099
12/07/16,0.015,0.03,0.163,0.019,False,False,False,True,3.1672754574898884814151084598,3.2019631493449752148857600649,0.0346876918550867334706516051,0.6735287091043937361059114560
12/09/16,0.006,0.17,0.197,0.014,False,False,False,True,3.1345233531261193095803711531,3.1058518065139986995551773462,-0.0286715466121206100251938069,0.6121050581285039542459803424
12/22/16,0.015,0.03,0.163,0.019,False,False,False,True,3.1238904825442265924895123103,3.1867178964238654543016048423,0.0628274138796388618120925320,0.6642996014262500989672140316
01/09/17,0.015,0.03,0.161,0.019,False,False,False,True,3.2287439648950274273258852641,3.2814134579482444244826919860,0.0526694930532169971568067219,0.8218225768302679309603937073
03/13/17,0.018,0.03,0.164,0.011,False,True,True,True,3.3766259032090048985204141287,3.3690416145492639776729711515,-0.0075842886597409208474429772,0.9621202264845044813074795947
03/16/17,0.015,0.03,0.161,0.019,False,False,False,True,3.3839629384776416228167584548,3.3791775035603910764868805458,-0.0047854349172505463298779090,0.9646718268358906592739460118
03/17/17,0.018,0.03,0.164,0.011,False,True,True,True,3.3907056536944393338595347013,3.3722971761336372820679792904,-0.0184084775608020517915554109,0.9530060644918863185251668474
03/20/17,0.015,0.03,0.161,0.019,False,False,False,True,3.3961712944190415142980389757,3.3680150884611501891565938279,-0.0281562059578913251414451478,0.9303154992585971738222259740
06/14/17,0.007,0.08,0.164,0.015,False,True,True,True,3.3952537767015321777657619676,3.3320201014882476877115503497,-0.0632336752132844900542116179,0.8661643063278033472357373480
08/23/17,0.009,0.08,0.164,0.010,False,True,True,True,3.7461565839669230892240279446,3.7749452132685268100402080198,0.0287886293016037208161800752,1.2458557428947979795101834002
09/08/17,0.007,0.07,0.164,0.015,False,True,True,True,3.7615140833050869607273355352,3.7532115240090602690599901483,-0.0083025592960266916673453869,1.2529106829369351593461456039
09/11/17,0.009,0.08,0.164,0.010,False,True,True,True,3.7531331411707764406771518645,3.7256725415491983097637381048,-0.0274605996215781309134137597,1.2170691411810465083825481735
09/15/17,0.018,0.03,0.164,0.011,False,True,True,True,3.7162294090889847614286287934,3.6953884859766108839315849363,-0.0208409231123738774970438571,1.1593244859868809516369812453
09/26/17,0.009,0.08,0.164,0.010,False,True,True,True,3.8123314646473782808768407494,3.8105990367808029231078923534,-0.0017324278665753577689483960,1.2536941136786991133162448053
10/09/17,0.018,0.03,0.164,0.011,False,True,True,True,3.8531973735081536373762880983,3.8040135226231220128613950541,-0.0491838508850316245148930442,1.2453761716544428453007991100
10/16/17,0.007,0.08,0.164,0.015,False,True,True,True,3.8478337791926398526029040310,3.8453769900570941015538864838,-0.0024567891355457510490175472,1.2375557882033833094783974955
11/01/17,0.009,0.03,0.170,0.021,False,False,False,True,3.9649441414799798162244657635,3.9577868797658550688613719830,-0.0071572617141247473630937805,1.3475088887765985257368654475
12/25/17,0.007,0.08,0.164,0.015,False,True,True,True,4.0129948159436181802948929455,3.9697296779747121309079429199,-0.0432651379689060493869500256,1.3522944252713308404203426039
02/07/18,0.009,0.03,0.170,0.021,False,False,False,True,3.9482839000527544750431977738,3.9456124495662769285817819359,-0.0026714504864775464614158379,1.2849120588939895887072315943
02/08/18,0.007,0.08,0.164,0.015,False,True,True,True,3.9494955011880220176635544347,3.9441576864605214653344599097,-0.0053378147275005523290945250,1.2807858453017565789984937302
02/22/18,0.009,0.03,0.170,0.021,False,False,False,True,3.9582353563634340866936832107,3.9362474427138328902080953210,-0.0219879136496011964855878897,1.2675377868275674515430346165
03/09/18,0.007,0.08,0.164,0.015,False,True,True,True,3.9596713534859770875946859863,3.8926237058779971934897997155,-0.0670476476079798941048862708,1.2019261363421305583391511213
04/02/18,0.009,0.08,0.164,0.010,False,True,True,True,4.0749706978941418601357398780,4.1213534063434734821229025364,0.0463827084493316219871626584,1.3636081891996269528673676714
04/11/18,0.007,0.08,0.164,0.015,False,True,True,True,4.0832481279856399014949152136,4.0329246876967734127588297720,-0.0503234402888664887360854416,1.3215621790022585054904575654
04/19/18,0.015,0.03,0.163,0.019,False,False,False,True,4.0611493535466855233697916648,4.1070234947929628130380427584,0.0458741412462772896682510936,1.3453375458095814170335851102
04/20/18,0.018,0.03,0.164,0.011,False,True,True,True,4.0559559552613433201434941795,4.0304375280587406324398261079,-0.0255184272026026877036680716,1.3146257203216365261036195533
04/23/18,0.015,0.03,0.163,0.019,False,False,False,True,4.0829633604353192776751877612,4.0091289337669727981373529308,-0.0738344266683464795378348304,1.2677986988272660040974783046
05/15/18,0.009,0.08,0.164,0.010,False,True,True,True,4.1675854052537613631466999169,4.1505388060910531475109618687,-0.0170465991627082156357380482,1.3353741444829998739332524121
05/21/18,0.007,0.07,0.164,0.015,False,True,True,True,4.1454715068269369591888680477,4.1430364920725267448885515059,-0.0024350147544102143003165418,1.3108252313017652556751040011
05/22/18,0.009,0.08,0.164,0.010,False,True,True,True,4.1500156162183298411633458939,4.1466023446924945078991159823,-0.0034132715258353332642299116,1.3119560691673228043853519357
05/29/18,0.007,0.07,0.164,0.015,False,True,True,True,4.1293839313722202669588613300,4.1279599521558298411633458939,-0.0014239792163904257955154361,1.2899004051048228043853519357
07/06/18,0.015,0.03,0.163,0.019,False,False,False,True,3.9892844316520382717203044248,3.9788024646392098879129546215,-0.0104819670128283838073498033,1.1393189383718124253394452272
07/11/18,0.015,0.03,0.163,0.019,False,False,False,True,3.9826145888697609968274983266,3.9826145888697609968274983266,0,1.1326490955895351504466391290
