Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/02/14,0.024,0.05,0.156,0.005,True,True,False,False,1.3134524156239064555440056170,1.3134524156239064555440056170,0.0000000000000000000000000000,0.0000000000000000000000000000
01/10/14,0.024,0.01,0.148,0.005,True,True,False,False,1.3682307403248209707193376116,1.3556783789511323398955981167,-0.0125523613736886308237394949,0.0422259633272258843515924997
01/20/14,0.018,0.15,0.108,0.025,False,True,True,False,1.3373836971731297546509407651,1.3315015006720623958288031411,-0.0058821965010673588221376240,0.0054967236744673094610580292
01/21/14,0.024,0.05,0.156,0.005,True,True,False,False,1.3375772799393401252701657574,1.3398108816391491721266689204,0.0022336016998090468565031630,0.0079239081404867269367861845
02/11/14,0.018,0.15,0.108,0.025,False,True,True,False,1.3525536000857511138742417359,1.3531385989463797695828741680,0.0005849988606286557086324321,0.0234852271475263712494945951
02/17/14,0.024,0.05,0.156,0.005,True,True,False,False,1.3286850976496031856629038086,1.3325293282410909196994844544,0.0038442305914877340365806458,0.0034609553028661770747373136
02/18/14,0.024,0.05,0.158,0.005,True,True,False,False,1.3397041703445072387656187905,1.3420233710842085950737967319,0.0023192007397013563081779414,0.0167992287374715864856302369
03/12/14,0.024,0.01,0.148,0.005,True,True,False,False,1.4949535400795355399112765813,1.4256619324786309883024842962,-0.0692916076009045516087922851,0.1027569908715953360224957426
03/21/14,0.024,0.05,0.158,0.005,True,True,False,False,1.4649357375916358049012245704,1.4496930789352144468284413977,-0.0152426586564213580727831727,0.0574965297272742429396605590
03/24/14,0.024,0.01,0.148,0.005,True,True,False,False,1.4633566143750094937968444720,1.4530794945386532187582086386,-0.0102771198363562750386358334,0.0456402866742916567966446272
04/18/14,0.018,0.15,0.104,0.025,False,True,True,False,1.5378930971467039661385104606,1.4761661788498173503297223542,-0.0617269182968866158087881064,0.0584498511490995133295225094
07/22/14,0.018,0.15,0.103,0.025,False,True,True,False,1.4478361622332520977624909875,1.4456102095628976904289338290,-0.0022259526703544073335571585,-0.0338330364347067623800541222
07/23/14,0.019,0.15,0.100,0.024,False,True,True,False,1.4628011729381376911611795904,1.4417398595677318913996363014,-0.0210613133704057997615432890,-0.0399293391002269687429088083
08/26/14,0.019,0.15,0.098,0.025,False,True,True,False,1.4716444213031114314302527195,1.4706820836211499503555753873,-0.0009623376819614810746773322,-0.0320484284172147095485130114
08/27/14,0.019,0.15,0.100,0.024,False,True,True,False,1.4811899645318329626147697831,1.4821523022137944436894471153,0.0009623376819614810746773322,-0.0215405475065316972893186156
01/08/15,0.024,0.01,0.151,0.005,True,True,False,False,1.4907223531512473510997151193,1.4873111799867453634985090150,-0.0034111731645019876012061043,-0.0154193320516192964055793837
01/09/15,0.019,0.15,0.100,0.024,False,True,True,False,1.4939462510767927568634379250,1.4837293461582403580927221123,-0.0102169049185523987707158127,-0.0224123390446262894125723907
04/20/15,0.019,0.15,0.104,0.024,False,True,True,False,1.5888447473077284022714696022,1.5906111502682875216700409925,0.0017664029605591193985713903,0.0742525601468684753940306768
08/12/15,0.019,0.15,0.100,0.024,False,True,True,False,1.6098581394634454663764939703,1.6080917365028863469779225800,-0.0017664029605591193985713903,0.0934995493420264201004836546
08/13/15,0.019,0.15,0.104,0.024,False,True,True,False,1.6166926539340790075283812956,1.6184590568946381269269526859,0.0017664029605591193985713903,0.1021004667732190806509423702
02/16/16,0.027,0.02,0.150,0.003,True,True,True,False,1.7847397570702319624889691635,1.7776086034229780982753923751,-0.0071311536472538642135767884,0.2630164162621181713979534497
