Date,StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,NotUseClosePrice,OnlyUseClosePrice,CloseAmbiguousStateToday,Result,PreviousResult,Delta,Profit
01/02/14,0.020,0.14,0.077,0.024,False,False,False,False,1.2078515745520699931043486429,1.2078515745520699931043486429,0.0000000000000000000000000000,0.0000000000000000000000000000
02/19/14,0.021,0.15,0.078,0.023,False,False,False,False,1.2350443695834735979390394280,1.2348286513638987674551757782,-0.0002157182195748304838636498,0.0269770768118287743508271353
02/20/14,0.020,0.14,0.077,0.024,False,False,False,False,1.2438309019265394276202170385,1.2423973107599441861743335457,-0.0014335911665952414458834928,0.0343300179882993625861212530
03/11/14,0.019,0.14,0.078,0.024,False,False,False,False,1.3263108338149557347570009479,1.3064678801895100782583366911,-0.0198429536254456564986642568,0.0969669962512700132242409056
03/12/14,0.019,0.18,0.078,0.024,False,False,False,False,1.2754214944063322378889055433,1.2630511236062480250931581484,-0.0123703708000842127957473949,0.0337072860425623035603981061
03/25/14,0.019,0.14,0.078,0.024,False,False,False,False,1.3050346086141096891270530990,1.2778800070062093122589116896,-0.0271546016079003768681414094,0.0361657986424393779304042524
03/31/14,0.020,0.14,0.077,0.024,False,False,False,False,1.2886251313835138180361141641,1.3084680850089594745347784209,0.0198429536254456564986642568,0.0395992750372891633381295743
09/09/14,0.020,0.14,0.079,0.023,False,False,False,False,1.3406408283555729970456499053,1.3344574371880820894228851030,-0.0061833911674909076227648023,0.0854315808418574347249005132
09/10/14,0.015,0.04,0.061,0.018,False,True,True,False,1.3303941767262809986608384639,1.3212577838058802985725565257,-0.0091363929204007000882819382,0.0660485362921647362518071336
09/11/14,0.020,0.14,0.077,0.024,False,False,False,False,1.3316458158197596901726508012,1.3247497740922264361020426031,-0.0068960417275332540706081981,0.0604041336581101736930112728
09/12/14,0.015,0.04,0.061,0.018,False,True,True,False,1.3313349104986234257539711074,1.3250853659603407585887707637,-0.0062495445382826671652003437,0.0538436837986912421091312353
09/15/14,0.020,0.14,0.079,0.023,False,False,False,False,1.3379321700958293490588927924,1.3473273846284446863372260462,0.0093952145326153372783332538,0.0698361579285125026923861741
09/16/14,0.019,0.14,0.078,0.024,False,False,False,False,1.3366689761159861295897467901,1.3295949769508548238157246591,-0.0070739991651313057740221310,0.0614989647835379774492180408
09/17/14,0.020,0.14,0.079,0.023,False,False,False,False,1.3388585248897154074192448073,1.3366689761159861295897467901,-0.0021895487737292778294980172,0.0614989647835379774492180408
09/18/14,0.019,0.14,0.078,0.024,False,False,False,False,1.3366689761159861295897467901,1.3342267509202851156174847332,-0.0024422251957010139722620569,0.0568671908141076856474579667
09/22/14,0.020,0.14,0.079,0.023,False,False,False,False,1.3147888927927262794957796710,1.3347660265441497832529247159,0.0199771337514235037571450449,0.0549642412422713393106358925
09/23/14,0.020,0.14,0.077,0.024,False,False,False,False,1.3256836358278387544279634993,1.2987132426745229698031082762,-0.0269703931533157846248552231,0.0388885911240680296179644977
09/29/14,0.020,0.14,0.079,0.023,False,False,False,False,1.3147888927927262794957796710,1.3095085644672298105649758685,-0.0052803283254964689308038025,0.0227135197634590857549768669
10/08/14,0.020,0.14,0.077,0.024,False,False,False,False,1.3152174131827388495754420911,1.3091151339274780525454250611,-0.0061022792552607970300170300,0.0170397608982108588046222570
11/04/14,0.023,0,0.039,0.017,True,True,False,False,1.3342176370911366754125411347,1.3285380601855932739331966106,-0.0056795769055434014793445241,0.0303604079010652831623767765
11/10/14,0.020,0.14,0.077,0.024,False,False,False,False,1.3342469089011023129436628333,1.3287481749215833481563879897,-0.0054987339795189647872748436,0.0248909457315119559062236315
11/11/14,0.023,0,0.039,0.017,True,True,False,False,1.3342176370911366754125411347,1.3285380601855932739331966106,-0.0056795769055434014793445241,0.0191820970160029168957574088
11/25/14,0.015,0.04,0.061,0.018,False,True,True,False,1.3262569976100350431492922970,1.3188282595352403765529067679,-0.0074287380747946665963855291,0.0037927194601066180361230420
11/27/14,0.019,0.07,0.078,0.021,False,True,False,False,1.3428091312859593060413051751,1.3453896785238874168178699445,0.0025805472379281107765647694,0.0229254003739589917047006895
11/28/14,0.015,0.04,0.061,0.018,False,True,True,False,1.3318500266863632388681600799,1.3292694794484351280915953105,-0.0025805472379281107765647694,0.0093857485364348137549908249
12/01/14,0.019,0.14,0.078,0.024,False,False,False,False,1.3138216827991541958765293477,1.2976333542562560388742401930,-0.0161883285428981570022891547,-0.0248309238936723862389290620
12/18/14,0.020,0.14,0.077,0.024,False,False,False,False,1.3290125217670815788679612974,1.3552418011423494621487186968,0.0262292793752678832807573994,0.0165891944495228800332602871
