StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.012,0.12,0.100,0.005,False,2.5147244032074625512957747571
0.012,0.13,0.099,0.006,False,2.3799267075081276406977179695
0.012,0.12,0.100,0.004,False,2.3083818425791052378993588798
0.014,0.13,0.100,0.002,False,2.2740913007686298646473959167
0.014,0.12,0.100,0.002,False,2.2659534076926739669229431760
0.012,0.13,0.096,0.006,False,2.2284141309750299498973234099
0.012,0.13,0.097,0.006,False,2.2284141309750299498973234099
0.012,0.13,0.098,0.006,False,2.2284141309750299498973234099
0.015,0.06,0.099,0.002,False,2.2238262918383877305911322429
0.012,0.13,0.100,0.006,False,2.2163488415224478888967177939
0.013,0.12,0.100,0.005,False,2.2026660829260149215276413923
0.015,0.06,0.098,0.002,False,2.1933376381893314656622406680
0.014,0.11,0.099,0.005,False,2.1904551832464812351709910108
0.014,0.11,0.100,0.005,False,2.1904551832464812351709910108
0.015,0.06,0.098,0.001,False,2.1779299988405502407214291095
0.015,0.06,0.099,0.001,False,2.1779299988405502407214291095
0.023,0.11,0.092,0.004,False,2.1232246694647008017404233821
0.023,0.11,0.093,0.004,False,2.1232246694647008017404233821
0.014,0.06,0.099,0.002,False,2.1200219143528406368671809106
0.013,0.09,0.099,0.005,False,2.1063166235756161511425991257
0.013,0.09,0.100,0.005,False,2.1063166235756161511425991257
0.012,0.12,0.098,0.004,False,2.0804308800281455124902247244
0.012,0.12,0.099,0.005,False,2.0742320428059525665669217305
0.015,0.15,0.095,0.005,False,2.0667392606304216243354976498
0.016,0.06,0.093,0.002,False,2.0636980491215958747571132402
0.013,0.10,0.096,0.003,True,2.0557274167755153129740018662
0.013,0.09,0.091,0.005,False,2.0527387404930841834471234485
0.015,0.14,0.096,0.006,False,2.0500548216663006314893230571
0.015,0.14,0.097,0.006,False,2.0500548216663006314893230571
0.005,0.27,0.099,0.022,False,2.0345510711305393134163253178
0.014,0.13,0.093,0.002,False,2.0336939365785016927567887217
0.013,0.10,0.100,0.005,False,2.0319367982911338486689784185
0.035,0.25,0.093,0.036,False,2.0255747920575959799473454819
0.011,0.12,0.099,0.006,False,2.0235339741306499114940244372
0.013,0.12,0.100,0.004,False,2.0205261205583025725489176973
0.015,0.06,0.098,0.004,False,2.0197709649142207945168796268
0.015,0.06,0.099,0.004,False,2.0197709649142207945168796268
0.005,0.27,0.098,0.022,False,2.0166111893175960339199667293
0.015,0.12,0.100,0.001,False,2.0164703441681099625635358566
0.016,0.08,0.096,0.005,False,2.0087527969023068102229167792
0.016,0.08,0.097,0.005,False,2.0087527969023068102229167792
0.016,0.08,0.098,0.005,False,2.0087527969023068102229167792
0.012,0.13,0.099,0.005,False,2.0081148080738697055997297954
0.012,0.09,0.092,0.005,False,2.0015536753583179364463036644
0.016,0.06,0.098,0.002,False,1.9997695048825272687522414504
0.011,0.12,0.100,0.005,False,1.9993586930901636888798911717
0.016,0.06,0.093,0.001,False,1.9982802053336361935203812026
0.031,0.30,0.091,0.029,False,1.9926821123867945412597403637
0.031,0.30,0.092,0.029,False,1.9926821123867945412597403637
0.031,0.30,0.093,0.029,False,1.9926821123867945412597403637
0.032,0.30,0.097,0.029,False,1.9922186931020770385971292844
0.013,0.11,0.099,0.005,False,1.9921029589898070525756952577
0.013,0.11,0.100,0.005,False,1.9921029589898070525756952577
0.012,0.13,0.092,0.006,False,1.9908313190951720994548483708
0.023,0.11,0.092,0.005,False,1.9893232640345640788089120611
0.016,0.06,0.098,0.001,False,1.9880635643782742891730106007
0.029,0.26,0.097,0.029,False,1.9862203090825215904002707725
0.029,0.26,0.098,0.029,False,1.9862203090825215904002707725
0.029,0.26,0.099,0.029,False,1.9862203090825215904002707725
0.029,0.26,0.100,0.029,False,1.9862203090825215904002707725
0.014,0.13,0.094,0.003,False,1.9858623134729954581705964784
0.016,0.06,0.096,0.002,False,1.9830796536921766898510905404
0.016,0.06,0.097,0.002,False,1.9830796536921766898510905404
0.021,0.11,0.093,0.003,False,1.9777685003081607304950590884
0.017,0.08,0.096,0.005,False,1.9777649648388196649009749655
0.017,0.08,0.097,0.005,False,1.9777649648388196649009749655
0.017,0.08,0.098,0.005,False,1.9777649648388196649009749655
0.036,0.25,0.093,0.036,False,1.9772331110424617236992192924
0.036,0.25,0.093,0.035,False,1.9748149751124089042213326844
0.018,0.23,0.095,0.020,False,1.9745879553292212215967730398
0.018,0.23,0.096,0.020,False,1.9745879553292212215967730398
0.018,0.23,0.097,0.020,False,1.9745879553292212215967730398
0.018,0.23,0.098,0.020,False,1.9745879553292212215967730398
0.013,0.13,0.099,0.005,False,1.9740176694147879966202876267
0.013,0.13,0.100,0.005,False,1.9740176694147879966202876267
0.015,0.08,0.099,0.005,False,1.9723895635420841831532097563
0.032,0.30,0.094,0.029,False,1.9706420837596425217128993334
0.032,0.30,0.095,0.029,False,1.9706420837596425217128993334
0.020,0.08,0.098,0.005,False,1.9702750821835834289097818083
0.016,0.06,0.094,0.002,False,1.9701197710935629999941481159
0.016,0.06,0.095,0.002,False,1.9701197710935629999941481159
0.020,0.08,0.096,0.005,False,1.9699537029193751838739522620
0.020,0.08,0.097,0.005,False,1.9699537029193751838739522620
0.027,0.26,0.097,0.029,False,1.9691727152620433468905864974
0.014,0.13,0.097,0.003,False,1.9678000788420086176192775763
0.022,0.11,0.093,0.003,False,1.9669580061219616346702379159
0.011,0.12,0.097,0.006,False,1.9652152009479829647956941405
0.011,0.12,0.098,0.006,False,1.9652152009479829647956941405
0.012,0.09,0.091,0.005,False,1.9640548642763317234125386567
0.018,0.23,0.099,0.020,False,1.9639266572873126546866454829
0.015,0.06,0.100,0.001,False,1.9617031612290713929875453207
0.029,0.26,0.096,0.029,False,1.9597378463818194623119191309
0.016,0.15,0.096,0.005,False,1.9582379034508889417166691020
0.019,0.11,0.091,0.005,False,1.9551438538130781315747775082
0.019,0.11,0.092,0.005,False,1.9551438538130781315747775082
0.019,0.11,0.093,0.005,False,1.9551438538130781315747775082
0.011,0.12,0.100,0.006,False,1.9550919077304275965157869980
0.040,0.28,0.099,0.016,False,1.9540279966552385812015113167
0.040,0.28,0.100,0.016,False,1.9540279966552385812015113167
0.019,0.08,0.096,0.005,False,1.9533864916888523340744207276
0.019,0.08,0.097,0.005,False,1.9533864916888523340744207276
0.019,0.08,0.098,0.005,False,1.9533864916888523340744207276
0,0.07,0.091,0.013,False,1.9525026273044935381105189405
0,0.07,0.092,0.013,False,1.9525026273044935381105189405
0.024,0.12,0.092,0.005,False,1.9510872358964462135544788959
0.023,0.11,0.092,0.006,False,1.9459830306231872678456327296
0.012,0.12,0.100,0.006,False,1.9438943517082533800762351635
0.013,0.12,0.100,0.006,False,1.9428053761107437906439133630
0.014,0.12,0.100,0.005,False,1.9425098094794195628193925446
0.015,0.14,0.095,0.005,False,1.9424756141462338175809771981
0.036,0.25,0.094,0.035,False,1.9414383859051412109747183186
0.014,0.13,0.099,0.002,False,1.9411464478919035288672211266
0.032,0.30,0.091,0.029,False,1.9397387616114006878010818858
0.032,0.30,0.092,0.029,False,1.9397387616114006878010818858
0.032,0.30,0.093,0.029,False,1.9397387616114006878010818858
0.012,0.13,0.093,0.006,False,1.9396429783226641786770986219
0.016,0.06,0.096,0.001,False,1.9392347221088427817826995457
0.033,0.30,0.096,0.029,False,1.9380595487222482398531853146
0.033,0.30,0.097,0.029,False,1.9380595487222482398531853146
0.036,0.25,0.094,0.037,False,1.9368495474004929160090364265
0.036,0.25,0.095,0.037,False,1.9368495474004929160090364265
0.036,0.25,0.096,0.037,False,1.9368495474004929160090364265
0.006,0.02,0.098,0.009,False,1.9355438329317173239975249054
0.036,0.25,0.094,0.036,False,1.9339022124628424658814306857
0.036,0.25,0.095,0.036,False,1.9339022124628424658814306857
0.036,0.25,0.096,0.036,False,1.9339022124628424658814306857
0.032,0.30,0.096,0.029,False,1.9320324717376778277070154534
0.036,0.25,0.095,0.035,False,1.9308781947883365793889949802
0.036,0.25,0.096,0.035,False,1.9308781947883365793889949802
0.015,0.06,0.094,0.001,False,1.9302549892937979071024158365
0.002,0.28,0.100,0.023,False,1.9295584717974429181082834187
0.014,0.14,0.098,0.006,False,1.9292731634654199511508041819
0.015,0.12,0.100,0.002,False,1.9292235126052701363317812488
0.013,0.10,0.095,0.003,True,1.9265050472438832067371367909
0.034,0.25,0.093,0.035,False,1.9261575173643182216387128977
0.016,0.06,0.094,0.001,False,1.9257687864418419310824759864
0.037,0.25,0.093,0.036,False,1.9257161400455168394125911115
0,0.07,0.093,0.006,True,1.9254220500389948136861878576
0.017,0.08,0.095,0.006,False,1.9252062788869162578790114383
0,0.10,0.092,0.006,True,1.9248124368628395130025921444
0.016,0.15,0.095,0.005,False,1.9243797361979147717535243152
