StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.015,0.03,0.159,0.011,False,4.1676684004519673591994073504
0.015,0.03,0.160,0.011,False,4.1676684004519673591994073504
0.015,0.03,0.158,0.011,False,4.1398161603000795782682664499
0.015,0.03,0.157,0.011,False,4.1388152854923739255872177215
0.015,0.02,0.160,0.011,False,4.0844024012154132682777080136
0.015,0.17,0.139,0.025,False,4.0151152640384280052926594734
0.014,0.02,0.159,0.011,False,3.9357961764783326178937177012
0.014,0.02,0.157,0.011,False,3.8879964869878950133151579534
0.012,0.02,0.159,0.013,False,3.8823328641326242045808703585
0.014,0.02,0.158,0.011,False,3.8720726605061855287862723583
0.012,0.01,0.159,0.013,False,3.8694806004931132028274980569
0.019,0.03,0.160,0.014,False,3.8294781661096748552891268362
0.012,0.02,0.157,0.009,False,3.8281604398965438460374957703
0.012,0.02,0.158,0.009,False,3.8281604398965438460374957703
0.015,0.18,0.139,0.025,False,3.8217794166486579616349480859
0.011,0.01,0.158,0.009,False,3.8132868515346938438384730228
0.013,0.12,0.158,0.017,False,3.8126114916557851417232475260
0.015,0.02,0.159,0.012,False,3.8048267106531510167026251673
0.017,0.18,0.139,0.025,False,3.7952661656773769136969040232
0.013,0.12,0.157,0.017,False,3.7901192364282654552168519683
0.014,0.13,0.157,0.016,False,3.7885255237188755689822155817
0.012,0.17,0.139,0.025,False,3.7760584944910552455883657761
0.012,0.01,0.157,0.009,False,3.7714116825798720999558424068
0.012,0.01,0.158,0.009,False,3.7714116825798720999558424068
0.011,0.02,0.158,0.009,False,3.7615027160733066889529309923
0.019,0.02,0.160,0.014,False,3.7482462451736791219938327612
0.020,0.23,0.101,0.025,False,3.7446844411248504946502787706
0.015,0.01,0.159,0.012,False,3.7403742004664677147884415097
0.011,0.01,0.157,0.009,False,3.7401110645569757766443784907
0.012,0.02,0.157,0.008,False,3.7381694652902174874480940403
0.014,0.13,0.157,0.017,False,3.7346759878811605355518468921
0.012,0.18,0.139,0.025,False,3.7322372563007264253829233659
0.030,0.14,0.118,0.023,False,3.7288894973282527471569307948
0.014,0.12,0.160,0.017,False,3.7278067605114993842420538859
0.017,0.13,0.158,0.010,False,3.7277231496901060649431217961
0.014,0.12,0.157,0.017,False,3.7234617157438161840589666591
0.015,0.03,0.157,0.010,False,3.7196192763018821074502504182
0.015,0.03,0.158,0.010,False,3.7196192763018821074502504182
0.013,0.12,0.159,0.017,False,3.7075840494488648260062199955
0.020,0.04,0.158,0.019,True,3.7040731837340446905549729003
0.011,0.02,0.157,0.008,False,3.7023452797291288193976685297
0.020,0.03,0.160,0.014,False,3.7016306228600121106441198142
0.018,0.03,0.160,0.017,False,3.6963431487778784353557487154
0.011,0.02,0.157,0.009,False,3.6886856680555408929946171452
0.024,0,0.156,0.013,True,3.6882199487028457488106777068
0.027,0,0.153,0.017,True,3.6865787637938871913790719675
0.020,0.04,0.159,0.019,True,3.6862478701745003829055786743
0.012,0.01,0.157,0.008,False,3.6854936451394355860695316126
0.013,0.13,0.157,0.017,False,3.6854251218521935669029220042
0.014,0.02,0.160,0.014,False,3.6810134051070350262778884154
0.019,0.05,0.132,0.024,False,3.6802216056567156023336681155
0.009,0.20,0.149,0.007,False,3.6788692140682047849655031315
0.019,0.06,0.131,0.024,False,3.6737437358166311601503969308
0.024,0.01,0.156,0.013,True,3.6736539635512700817135297893
0.011,0,0.158,0.009,False,3.6721565061148143636789433067
0.019,0.05,0.130,0.024,False,3.6716703582353970850789528575
0.011,0.01,0.157,0.008,False,3.6635483622917820151396800836
0.011,0,0.157,0.009,False,3.6624495447395756001076972645
0.019,0.06,0.132,0.024,False,3.6564803145193069213795176646
0.019,0.06,0.133,0.024,False,3.6564803145193069213795176646
0.019,0.05,0.129,0.024,False,3.6532135574674809431900125930
0.019,0.05,0.128,0.024,False,3.6524520732759952862288965750
0.020,0.05,0.160,0.011,False,3.6489640371756261257124288594
0.020,0.02,0.160,0.014,False,3.6473920195669007446864986780
0.014,0.12,0.159,0.017,False,3.6442188476957769292386187419
0.017,0.03,0.158,0.011,False,3.6413004590684527926403764608
0.013,0.02,0.159,0.012,False,3.6384965651468285743361615152
0.014,0.12,0.158,0.017,False,3.6382860547935565776929531687
0.013,0.01,0.159,0.012,False,3.6343993648986631290006427235
0.028,0,0.153,0.017,True,3.6339887122333438345005789862
0.012,0,0.159,0.013,False,3.6300953645724398609851613815
0.011,0.12,0.132,0.009,False,3.6282543595827032777900943959
0.026,0.03,0.160,0.009,False,3.6273854036612320449317821217
0.013,0.02,0.157,0.008,False,3.6245948089158288925594509723
0.019,0.05,0.158,0.013,False,3.6222689050630903976139780720
0.019,0.23,0.102,0.025,False,3.6214618976698950711600824432
0.028,0.13,0.133,0.025,False,3.6213213419535967699054090575
0.020,0.06,0.130,0.024,False,3.6195582372419095390047132986
0.014,0.01,0.158,0.012,False,3.6140952271802546253930831434
0.026,0.04,0.160,0.009,False,3.6113845713797296832252762647
0.017,0.26,0.088,0.023,False,3.6113167330955629050284960861
0.009,0.20,0.150,0.007,False,3.6112552577525846259123090018
0.009,0.20,0.151,0.007,False,3.6112552577525846259123090018
0.020,0.02,0.160,0.011,False,3.6098014117576441693369237578
0.018,0.02,0.160,0.017,False,3.6052666115153788014569672101
0.011,0.15,0.142,0.009,False,3.6046072706349257560804780859
0.014,0.02,0.158,0.012,False,3.6043438290081322649933423449
0.015,0.02,0.158,0.011,False,3.6031758344375938635978552743
0.015,0.02,0.159,0.011,False,3.6031758344375938635978552743
0.025,0,0.155,0.013,True,3.6026689789934415140811924681
0.025,0,0.156,0.013,True,3.6020836785665840936666235740
0.017,0.04,0.158,0.011,False,3.6015098206713089355595669951
0.013,0.02,0.156,0.008,False,3.6013863383242252571878167384
0.012,0.05,0.160,0.009,False,3.5998349807388166132513567284
0.024,0.06,0.151,0.012,True,3.5988967128540831443710690251
0.031,0.14,0.118,0.023,False,3.5986221823571374265050575246
0.004,0.25,0.128,0.010,False,3.5972995716084509920828199490
0.004,0.25,0.129,0.010,False,3.5972995716084509920828199490
0.012,0.16,0.143,0.009,False,3.5967920042984565479304680884
0.020,0.03,0.160,0.011,False,3.5965611303000675389597290423
0.009,0.14,0.156,0.007,False,3.5964976913988752726945266718
0.019,0.22,0.101,0.025,False,3.5933599285384806210350967818
0.025,0.06,0.151,0.012,True,3.5931746843792556795885915831
0.018,0.03,0.160,0.014,False,3.5930469444121051768288017811
0.030,0,0.151,0.017,True,3.5917682635881247671020318749
0.014,0.03,0.159,0.016,False,3.5917495255876571077822134364
0.025,0.02,0.155,0.013,True,3.5909828685946006129589403130
0.025,0.02,0.156,0.013,True,3.5904001687704466761510821515
