StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.002,0.22,0.108,0.020,False,3.4028555356102906867566113172
0.002,0.22,0.109,0.020,False,3.4028555356102906867566113172
0.002,0.22,0.110,0.020,False,3.4028555356102906867566113172
0.004,0.22,0.108,0.019,False,3.2549185565881444993696888489
0.004,0.22,0.109,0.019,False,3.2549185565881444993696888489
0.004,0.22,0.110,0.019,False,3.2549185565881444993696888489
0.002,0.22,0.105,0.020,False,3.2505325003194612066489102143
0.002,0.22,0.106,0.020,False,3.2505325003194612066489102143
0.002,0.22,0.107,0.020,False,3.2505325003194612066489102143
0.002,0.23,0.101,0.020,False,3.2446317769645570896210462846
0.002,0.23,0.102,0.020,False,3.2446317769645570896210462846
0.002,0.23,0.103,0.020,False,3.2446317769645570896210462846
0.002,0.23,0.110,0.011,False,3.1780397710529276739915266448
0.003,0.25,0.108,0.025,False,3.1633842673014730929455515659
0.031,0.04,0.102,0.021,False,3.1577535244851067753760096098
0.007,0.28,0.101,0.017,False,3.1440480613186299265589644656
0.004,0.22,0.108,0.020,False,3.1369390993192400493923464811
0.004,0.22,0.109,0.020,False,3.1369390993192400493923464811
0.005,0.22,0.108,0.019,False,3.1231165031732455600820553847
0.005,0.22,0.109,0.019,False,3.1231165031732455600820553847
0.002,0.22,0.101,0.020,False,3.1119285196349860173912484249
0.002,0.22,0.102,0.020,False,3.1119285196349860173912484249
0.002,0.22,0.103,0.020,False,3.1119285196349860173912484249
0.002,0.22,0.104,0.020,False,3.1119285196349860173912484249
0.003,0.23,0.110,0.010,False,3.1088028812128331199429399727
0.010,0.26,0.108,0.025,False,3.1063722071788942337940823752
0.010,0.26,0.109,0.025,False,3.1063722071788942337940823752
0.010,0.26,0.110,0.025,False,3.1063722071788942337940823752
0.031,0.04,0.102,0.020,False,3.1052849661736045690374552520
0.005,0.25,0.109,0.009,False,3.1052032612862892528613013499
0.005,0.25,0.110,0.009,False,3.1052032612862892528613013499
0.003,0.22,0.108,0.020,False,3.1048462496628194823590986614
0.003,0.22,0.109,0.020,False,3.1048462496628194823590986614
0.010,0.26,0.103,0.025,False,3.1019187090622149678934242123
0.033,0.01,0.109,0.025,False,3.0990588878777873834111943149
0.006,0.22,0.108,0.019,False,3.0834295474409152065385163674
0.005,0.27,0.102,0.017,False,3.0820342366029277141904270811
0.003,0.22,0.108,0.019,False,3.0785727053610376505609623655
0.003,0.22,0.109,0.019,False,3.0785727053610376505609623655
0.003,0.22,0.110,0.019,False,3.0785727053610376505609623655
0.007,0.28,0.104,0.017,False,3.0724976085834523004142483234
0.007,0.28,0.105,0.017,False,3.0724976085834523004142483234
0.007,0.28,0.106,0.017,False,3.0724976085834523004142483234
0.007,0.28,0.107,0.017,False,3.0724976085834523004142483234
0.003,0.26,0.108,0.025,False,3.0696882863870930273149904767
0.029,0.04,0.103,0.020,False,3.0674657589033469002656709411
0.004,0.22,0.110,0.020,False,3.0661357607660376320860778247
