StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.022,0,0.151,0.027,False,1.3770768457371915236175663521
0.022,0.01,0.151,0.027,False,1.3680000472158568306401782036
0.026,0.04,0.156,0.025,False,1.3516087836897244406681422141
0.023,0,0.151,0.027,False,1.3454179673525234605237244703
0.023,0.01,0.151,0.027,False,1.3360646508005615634422598817
0.027,0.15,0.159,0.026,False,1.3358568166888641604640363491
0.032,0.17,0.158,0.030,False,1.3150927004958030009388573155
0.032,0.17,0.159,0.030,False,1.3150927004958030009388573155
0.032,0.17,0.160,0.030,False,1.3150927004958030009388573155
0.024,0,0.151,0.027,False,1.3134548550741579539284423807
0.027,0.16,0.154,0.026,False,1.3075340181576678519138118936
0.027,0.16,0.155,0.026,False,1.3075340181576678519138118936
0.027,0.16,0.156,0.026,False,1.3075340181576678519138118936
0.027,0.16,0.157,0.026,False,1.3075340181576678519138118936
0.027,0.16,0.158,0.026,False,1.3075340181576678519138118936
0.024,0.01,0.151,0.027,False,1.3045173127947541676969909452
0.025,0.15,0.160,0.027,False,1.3033880711753515790631612505
0.025,0.15,0.160,0.026,False,1.3006341977399935727089176425
0.022,0,0.152,0.027,False,1.3000574961124194907851362814
0.024,0,0.151,0.030,False,1.2992614197319270098981689308
0.030,0.17,0.151,0.026,False,1.2972204867998343418248208297
0.030,0.17,0.152,0.026,False,1.2972204867998343418248208297
0.033,0.17,0.158,0.030,False,1.2968308562741965532607762458
0.033,0.17,0.159,0.030,False,1.2968308562741965532607762458
0.033,0.17,0.160,0.030,False,1.2968308562741965532607762458
0.022,0,0.151,0.026,False,1.2967332728046583050037648339
0.022,0,0.152,0.026,False,1.2967332728046583050037648339
0.022,0.01,0.152,0.027,False,1.2914731510756241678987763025
0.032,0.18,0.157,0.030,False,1.2909208115689435480399481585
0.032,0.18,0.158,0.030,False,1.2909208115689435480399481585
0.024,0.01,0.151,0.030,False,1.2908921196992964760946201286
0.026,0.15,0.160,0.027,False,1.2888059352146565175784948190
0.022,0.01,0.151,0.026,False,1.2881499749697395678802465420
0.022,0.01,0.152,0.026,False,1.2881499749697395678802465420
0.024,0.04,0.154,0.025,False,1.2870798272510198100365410580
0.026,0.15,0.160,0.026,False,1.2863382878684910813768504543
0.031,0.17,0.151,0.027,False,1.2842294417889676594722795639
0.031,0.17,0.152,0.027,False,1.2842294417889676594722795639
0.031,0.17,0.153,0.027,False,1.2842294417889676594722795639
0.024,0.02,0.151,0.030,False,1.2821156757841999796209700089
0.035,0.16,0.156,0.028,False,1.2799997170704372342326942104
0.035,0.16,0.157,0.028,False,1.2799997170704372342326942104
0.035,0.16,0.158,0.028,False,1.2799997170704372342326942104
0.031,0.17,0.151,0.026,False,1.2793157424651843349126995978
0.031,0.17,0.152,0.026,False,1.2793157424651843349126995978
0.035,0.16,0.156,0.027,False,1.2764772727889818521989755030
0.035,0.16,0.157,0.027,False,1.2764772727889818521989755030
0.033,0.18,0.157,0.030,False,1.2734345609413563165289287846
0.033,0.18,0.158,0.030,False,1.2734345609413563165289287846
0.023,0,0.152,0.027,False,1.2723777634965466438505237613
0.023,0,0.151,0.026,False,1.2688989709867329403959704736
0.023,0,0.152,0.026,False,1.2688989709867329403959704736
0.025,0.15,0.159,0.027,False,1.2678515233522722797503399827
0.026,0.04,0.154,0.023,False,1.2674754125338051499762791920
