StopLoss,StopProfit,StartProfit,OpenCriteria,FollowTrend,Result
0.027,0.14,0.172,0.025,False,1.1945709259302427248227878788
0.027,0.14,0.173,0.025,False,1.1945709259302427248227878788
0.028,0.14,0.172,0.025,False,1.1837719239020654920302584569
0.040,0.10,0.179,0.025,False,1.1679921002679986313461235897
0.014,0.16,0.177,0.004,False,1.1649632636433747838829243390
0.014,0.16,0.178,0.004,False,1.1649632636433747838829243390
0.007,0.15,0.177,0.015,False,1.1592720886253759806239234513
0.007,0.15,0.178,0.015,False,1.1592720886253759806239234513
0.013,0.15,0.177,0.004,False,1.1433992667865178787725692973
0.013,0.15,0.178,0.004,False,1.1433992667865178787725692973
0.013,0.15,0.179,0.004,False,1.1433992667865178787725692973
0.013,0.15,0.180,0.004,False,1.1433992667865178787725692973
0.022,0.19,0.172,0.025,False,1.1429255777165742082581080291
0.027,0.14,0.171,0.026,False,1.1369687428461943194841374483
0.015,0.16,0.176,0.004,False,1.1315202937720462398799620230
0.015,0.16,0.177,0.004,False,1.1315202937720462398799620230
0.015,0.16,0.178,0.004,False,1.1315202937720462398799620230
0.021,0.13,0.176,0.027,False,1.1314318482391613503804785831
0.021,0.13,0.177,0.027,False,1.1314318482391613503804785831
0.014,0.16,0.173,0.004,False,1.1296322731810104964670514741
0.014,0.16,0.174,0.004,False,1.1296322731810104964670514741
0.014,0.16,0.175,0.004,False,1.1296322731810104964670514741
0.014,0.16,0.176,0.004,False,1.1296322731810104964670514741
0.022,0.17,0.171,0.025,False,1.1215395709358880315171838681
0.022,0.13,0.175,0.027,False,1.1184707520304082583646584434
0.022,0.13,0.176,0.027,False,1.1184707520304082583646584434
0.023,0.19,0.172,0.025,False,1.1166483712253646794635976835
0.012,0.15,0.171,0.004,False,1.1144546325279510101129474614
0.012,0.15,0.172,0.004,False,1.1144546325279510101129474614
0.012,0.15,0.173,0.004,False,1.1144546325279510101129474614
0.012,0.15,0.174,0.004,False,1.1144546325279510101129474614
0.012,0.15,0.175,0.004,False,1.1144546325279510101129474614
0.012,0.15,0.176,0.004,False,1.1144546325279510101129474614
0.025,0.14,0.174,0.025,False,1.1136144397468608631218633408
0.025,0.14,0.175,0.025,False,1.1136144397468608631218633408
0.027,0.15,0.171,0.026,False,1.1086027237066442698892551779
0.021,0.14,0.176,0.027,False,1.1066171876974910531994325308
0.021,0.14,0.177,0.027,False,1.1066171876974910531994325308
0.023,0.13,0.174,0.027,False,1.1054649701909666480956390441
0.023,0.13,0.175,0.027,False,1.1054649701909666480956390441
